评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jason,Great shirt,https://www.amazon.com/gp/customer-reviews/R20BDSXEH5XND4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"5.0 "," the United States "," January 9, 2025",Color: White Navy GinghamSize: Large,Verified Purchase,Great shirt! Would recommend,
Clayton Brady,This is a really nice shirt,https://www.amazon.com/gp/customer-reviews/RW0UWT5U6QGBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"5.0 "," the United States "," January 9, 2025",Color: Navy GinghamSize: XX-Large,Verified Purchase,"The fit is perfect, my chest measures 48”. Sleeve length is perfect. Material is cotton, not too thin, not too thick Love the color",
Cynthia K.,NICE LOOKING AND GREAT QUALITY,https://www.amazon.com/gp/customer-reviews/R4LPKPBC37SRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"5.0 "," the United States "," January 3, 2025",Color: Khaki GinghamSize: XX-Large,Verified Purchase,"I bought this for my husband to wear during the holidays. He’s mostly a t-shirt guy, but I’m slowly getting him to wear nicer clothes. Everyone complimented his shirt the very first time he wore it! It’s great quality too! The collar is substantial and stays up. Cheaper quality ones crumple down and look sloppy. I couldn’t be more pleased! I’m going to buy several more in different colors. He’s 6’1” and 220lbs and the XXL fit perfectly!",
Matt,"fabric feels cheap, returning",https://www.amazon.com/gp/customer-reviews/R13WGTEIJGBFRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"3.0 "," the United States "," January 2, 2025",Color: Khaki GinghamSize: X-Large,Verified Purchase,"The fabric is poor quality.  I bought it as a business casual shirt for my son's new job because the price was right, but it's about Walmart quality.  Am returning these shirts and will get him shirts at Costco (Kirkland) and Nordstrom Rack instead.",
Shrunk after first wash,Shrinking,https://www.amazon.com/gp/customer-reviews/R1C3F68XC2GI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"1.0 "," the United States "," January 2, 2025",Color: Khaki GinghamSize: Large,Verified Purchase,"After 1 wash, shirts shrunk",
Tommy London,Not a slim fit. Very large,https://www.amazon.com/gp/customer-reviews/R1A14M1ZWPVTTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"2.0 "," the United States "," December 31, 2024",Color: White Navy GinghamSize: Large,Verified Purchase,I can only wear a slim fit large. This shirt was the size of a regular large,
Joyce Pelto,grandson liked it,https://www.amazon.com/gp/customer-reviews/R3SIRN3CJYE19K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"5.0 "," the United States "," December 31, 2024",Color: Navy Tan GinghamSize: XX-Large,Verified Purchase,exactly what we expected,
Jose Sanchez,Buena compra,https://www.amazon.com/gp/customer-reviews/R1UFG2DRT3LNV3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"4.0 "," the United States "," December 30, 2024",Color: Navy GinghamSize: Large,Verified Purchase,Excelente camisa qué entalla muy bien y luce genial,
Veronica S.,Good for church or outings,https://www.amazon.com/gp/customer-reviews/R3UNRCPUMEP8EF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"5.0 "," the United States "," December 27, 2024",Color: Blue Purple GinghamSize: Medium,,"JEMITOP Men's Transitional Weather Long Sleeve Slim Fit Button Down Shirts Business Casual Dress Shirt with Pocket review.  My dad needed a nice shirt for church. This fit him perfectly. Sat nice on his shoulders and sleeves went right past his wrists. Nice small plaid like coloring.  This men's long-sleeve shirt is made from a 50% cotton and 50% polyester blend, providing a perfect balance between comfort and durability.  The cotton adds breathability, ensuring you stay cool and dry, while the polyester helps retain the shirt's shape.",
Hollie,True to size!,https://www.amazon.com/gp/customer-reviews/R1L1SIKGAVC1QD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ592FSN,"5.0 "," the United States "," December 26, 2024",Color: Blue GinghamSize: X-Large,Verified Purchase,Got this for my husband to wear for Christmas. It looked great & he loved it!,
