评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dog Mom,Great basic t-shirt,https://www.amazon.com/gp/customer-reviews/R1G820MQ15UD1D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 17, 2025",Color: BluegreenSize: X-Large,Verified Purchase,"I've got this in a couple of colors. I wouldn't call it ""loose"" but it's not fitted, either. Really like the cap sleeve - it is flattering. The colors are heathered so aren't as bright/vivid as they look in the photos.",
lovinlife,Great shirt,https://www.amazon.com/gp/customer-reviews/R1FOXNZNYL6S29/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 16, 2025",Color: PinkSize: Large,Verified Purchase,"I bought this to match with a cardigan and it was perfect. Good quality, fit as expected.",
Brianna,Good shirt,https://www.amazon.com/gp/customer-reviews/R2GTUY4KA26P7C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 16, 2025",Color: CoffeegreySize: X-Large,Verified Purchase,"Fits nice, size up. Doesn't Cling and has great color options and is super soft. Affordable.",
Amazon Customer,Not impressed,https://www.amazon.com/gp/customer-reviews/R1S0APWQNB0N0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"2.0 "," the United States "," January 15, 2025",Color: BlackSize: Large,Verified Purchase,Material is thin and size runs small. Doesn't fit. I will be returning it.,
Linda,Thumbs down,https://www.amazon.com/gp/customer-reviews/R3DCNX0NXQXTEV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"1.0 "," the United States "," January 15, 2025",Color: BlueSize: Medium,Verified Purchase,The sleeves were huge … short sleeves great but why so wide ….,
Samantha Hackenberg,Soft but sheer,https://www.amazon.com/gp/customer-reviews/R1PZ8P87A571K1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 15, 2025",Color: CreamSize: Medium,Verified Purchase,"Loose fit and comfortable, requires a tank top underneath.  Flattering",
Kristin M.,Cute and comfortable,https://www.amazon.com/gp/customer-reviews/R1ESP4RWJQ0DVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 14, 2025",Color: PurpleSize: Medium,Verified Purchase,This is a go to t shirt for sporting events. Very soft. Love the quality. I would purchase again.,
Sher,Cute but See-Through,https://www.amazon.com/gp/customer-reviews/R26YXLR2ATCPC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"2.0 "," the United States "," January 13, 2025",Color: WhiteSize: X-Large,Verified Purchase,"This shirt is very soft but it's also very see-through. I was in the market for a white basic tee that I could throw on quickly and not have to worry about it being see-through. Unfortunately, this isn't it. I do love the material but wish it was a little thick to provide some additional modesty. It does fit great and is very flattering but I have to wear a tank top underneath it.",
Ian Fredricks,Arm pits were more exposed than I was expecting,https://www.amazon.com/gp/customer-reviews/R3ICVWRRO09ROJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"3.0 "," the United States "," January 12, 2025",Color: PurpleredSize: Small,Verified Purchase,"Sad it didn't work. I liked the soft material and color, but the cut didn't fall on me like the model so the armpits were very open.",
Kathryn M.,Comfy shirt,https://www.amazon.com/gp/customer-reviews/R1I8VT34LDHD56/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 11, 2025",Color: PurpleSize: Medium,Verified Purchase,"I love this shirt ! I bought it in 3 other colors. It’s soft and comfy. You can wear it with dress pants, jeans, skirts, shorts. Dress up or dress down.",
Brenna,Quality shirt,https://www.amazon.com/gp/customer-reviews/R1OG0T7OK2HFP7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 11, 2025",Color: BlackSize: Large,Verified Purchase,"Love these shirts, purchased in several colors. Nice fit, a touch longer which is nice too",
Carol,Shirt fit tight,https://www.amazon.com/gp/customer-reviews/R22XNOZ0N9IR9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 11, 2025",Color: WineredSize: Medium,Verified Purchase,The black shirt is cut differently than the maroon colored shirt. The neck and sleeves are shorter.,
Kelly Logsdon,Good quality!,https://www.amazon.com/gp/customer-reviews/R82L5GSZ920BL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 8, 2025",Color: KhakiSize: XX-Large,Verified Purchase,"I bought two of these shirts, to layer with cardigans.  I love these shirts!  They feel like good quality, have a nice stretch and do not wrinkle.  I may buy more!",
Kris lauzon,Good quality shirt,https://www.amazon.com/gp/customer-reviews/R34AT37FHRGRIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 8, 2025",Color: WineredSize: Medium,Verified Purchase,"I’m usually very picky when it comes to my shirts and this one is really comfortable and the quality is good, I will be buying more in different colors!",
Jen Mason,Love love love these tops!,https://www.amazon.com/gp/customer-reviews/R1X3F5I2XFW783/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 8, 2025",Color: NavySize: Small,Verified Purchase,"I ordered two of these in different shades of blue and wear them frequently. They work great as a stand alone in warm weather or layered in the fall/winter. They wash well and are not showing wash wear.  Very flattering, too. Great purchase!",
Mom2kmka in Florida,Runs large,https://www.amazon.com/gp/customer-reviews/RU67J2SVTDV7H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"4.0 "," the United States "," January 7, 2025",Color: PurpleSize: Small,Verified Purchase,I do like the color but I bought small based on measurements and it doesn’t really fit well as it’s too loose.,
Boots,Cute shirt traps heat,https://www.amazon.com/gp/customer-reviews/R9H4YPSIAMU4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"3.0 "," the United States "," January 7, 2025",Color: BlackSize: Small,Verified Purchase,Super cute on. A little big but liked for. It traps heat so hard to wear on warm days,
Dahlia Varela,Good fit,https://www.amazon.com/gp/customer-reviews/R1OTI5BR08M29F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"4.0 "," the United States "," January 4, 2025",Color: CoffeegreySize: Large,Verified Purchase,Quality is good material is good.,
Chris M,Comfortable and true to size,https://www.amazon.com/gp/customer-reviews/R2C60VZCF72CLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 4, 2025",Color: BlackSize: X-Large,Verified Purchase,Love the jewel tone and the capped sleeves.  Great fit.,
Michele,Great casual top!,https://www.amazon.com/gp/customer-reviews/R2DS7A6SJK7KZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"4.0 "," the United States "," January 4, 2025",Color: PurpleSize: Small,Verified Purchase,I have several colors and they fit great and true to size.  Pleased with thickness of material. Great with shorts and jeans!,
TC Fries,Cute,https://www.amazon.com/gp/customer-reviews/R106J4KTHZUWZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYCG5T1G,"5.0 "," the United States "," January 3, 2025",Color: CoffeegreySize: Medium,Verified Purchase,The cut of this shirt is really cute.  It is soft and very versatile!,
