评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Heather Gray,Shocked,https://www.amazon.com/gp/customer-reviews/RP2TE9KSMDXFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Light Pink,Verified Purchase,Sweater is very thick and made of good fabric quality . Sweater looks even better in person. Excellent material and true to size. I will be ordering other colors.,
AmyC.,Cute but pills quicly,https://www.amazon.com/gp/customer-reviews/R2G1WXMXTTURMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"3.0 "," the United States "," January 16, 2025",Size: LargeColor: Black,Verified Purchase,It's cute but it pilled up after one wash.,
Beth Berry,Comfy and doesn’t pill,https://www.amazon.com/gp/customer-reviews/RHMGSTHRCUEPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: Black,Verified Purchase,I was very surprised by the quality of this sweater for the price. I typically wear a medium but got a small and it fits great. I also bought in other colors. Very cozy- not too warm yet provides great coverage in fall weather.,
SMA,So cute!,https://www.amazon.com/gp/customer-reviews/R18TWXU8HIZ6O2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: White,Verified Purchase,OH I feel so feminine in this shirt!  I got the white in a medium because I wanted it a bit loose and normally wear a small.  I'm happy with that decision!  It fits just like the model picture and looks great with so many things!  Elevated casual or dressy is easy with this top.,
C Davis,Cute and Comfortable,https://www.amazon.com/gp/customer-reviews/R3C8R80E4RMENN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 10, 2025",Size: X-LargeColor: Light Orange,Verified Purchase,This top is super cute. I normally have a hard time finding things that fit right and are flattering but this one was perfect. I even reordered 2 more colors. Very comfortable and the quality is well made. It’s not too thin or thick…. Just perfect,
Brandon R Hockaday,Better than expected,https://www.amazon.com/gp/customer-reviews/R2E9VTNVQ7D19Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 6, 2025",Size: MediumColor: Gray Blue,Verified Purchase,Such a cute sweater. I ordered a medium my true size and it fits great. It feels like gray quality and it is comfortable.,
Nancy Day,Adorable,https://www.amazon.com/gp/customer-reviews/RJTKOEGOGIKC1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Blue,Verified Purchase,Fits perfect to stated size.  Easy to care for so I bought 2 different colors,
Rlt78,Cute and lightweight sweater,https://www.amazon.com/gp/customer-reviews/R1B7XU60V6NIWU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Black,Verified Purchase,Great versatile top. True to size.,
Tiffany elder,great amazon find,https://www.amazon.com/gp/customer-reviews/R14VIE530ZX4F8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Beige,Verified Purchase,"great quality, and so soft",
Jamie Malone,Comfortable,https://www.amazon.com/gp/customer-reviews/RMFYG2MODHKB6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: Light Blue,Verified Purchase,"Fits great, looks expensive and is very comfortable",
Kara hope,Fabulous,https://www.amazon.com/gp/customer-reviews/R1M9N9MJR8PKVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," December 29, 2024",,Verified Purchase,Great fit and nicely made,
Kleo,Cozy and Chic - Love This Puff Sleeve Sweater!,https://www.amazon.com/gp/customer-reviews/RGRQOG8MS6X51/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," December 27, 2024",Size: SmallColor: Light Orange,Verified Purchase,"This ATHMILE Women's Puff Short Sleeve Sweater is absolutely adorable! The puff sleeves are so trendy and add a touch of femininity, while the soft and comfortable material makes it perfect for lounging around the house or running errands. The sweater is true to size and fits me perfectly. It's also very well-made and doesn't feel cheap at all. I've already received several compliments on it!",
Jasmine Night,Beautiful Sweater!,https://www.amazon.com/gp/customer-reviews/RAQU7PYAAR4VD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8Q9WFQW,"5.0 "," the United States "," December 14, 2024",Size: SmallColor: Yellow,,"I absolutely LOVE this sweater! It looks so classy and you can style it a ton of different ways. The quality is really amazing; the fabric is thick and the yellow color is gorgeous. It's perfect for spring and fall. My only complaint is the small size is a little big. It doesn't look terrible on me because I'm not petite, but it would probably look way too big on someone petite-sized. Overall, very happy with this blouse!",
