评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
cynthia nagler,Smiles,https://www.amazon.com/gp/customer-reviews/RMBHTB2PW6QVR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"4.0 "," the United States "," January 19, 2025",Color: Light PurpleSize: Large,Verified Purchase,People come up to me and compliment me for my choice of sweater that I choose to buy. I tell them that you I was happy to see the cute smile 😁 on their face.  We are both of feeling good 👍,
Momto2,Not great quality,https://www.amazon.com/gp/customer-reviews/R1AW55CSS84POP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"3.0 "," the United States "," January 18, 2025",Color: CoffeeSize: X-Large,Verified Purchase,It's pretty and fits well but fabric is thin and is pilling after 2nd wash.,
Amanda S.,Beautiful top,https://www.amazon.com/gp/customer-reviews/R2OWIAKF629EHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"5.0 "," the United States "," January 17, 2025",Color: KhakiSize: Medium,Verified Purchase,"This material is so pretty.  My daughter purchased one and loved it so much, she purchased another. Really nice fabric, not see-thru, fits true to size. Very classy top.",
Kindle Customergood,Size,https://www.amazon.com/gp/customer-reviews/RJPTBAL1TEFMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"1.0 "," the United States "," January 16, 2025",Color: BlackSize: X-Large,Verified Purchase,"I order a 1XL and it was to tight so, I sent it back and order a. 2XL and it was not much different in size.",
dkray,Picture is Nice,https://www.amazon.com/gp/customer-reviews/R3721WC6VTLYOW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"1.0 "," the United States "," January 15, 2025",,Verified Purchase,"I was very excited to get this shirt. Shirt felt great, wore it one time and it was done.  It has fuss balls all over it after 1 wear.  I've turned this into a lounge shirt only.  Disappointed",
Nguyen P Nguyen,Neckline doesn’t stay folded,https://www.amazon.com/gp/customer-reviews/R1UBIMXY4FVA12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"3.0 "," the United States "," January 13, 2025",Color: KhakiSize: Medium,Verified Purchase,"The sweater is very soft and is like photo until you wash and wear. Overall it washes well except for the focal point: the neckline. It doesn’t remain exactly folded as pictured and I find myself constantly trying to refold it while wearing it. The unique neckline was the reason I purchased, so disappointed.",
Holly.  The shirt is nice but got those little pills on it after first wash. Not happy,Pills on short after first wash,https://www.amazon.com/gp/customer-reviews/R5SIX6Q0UPEI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"1.0 "," the United States "," January 12, 2025",Color: GreySize: X-Large,,After first wash got pills on it.  Not happy,
Brooke Milby,Good buy,https://www.amazon.com/gp/customer-reviews/R1HT26U7B2FAAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"5.0 "," the United States "," January 12, 2025",Color: GreySize: Small,Verified Purchase,I liked the soft fabric. The cut was flattering and fit true to size.,
Amazon Customer,Cute - but smelled awful,https://www.amazon.com/gp/customer-reviews/R2Q0VALQJAA8A4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"3.0 "," the United States "," January 11, 2025",Color: Coffee-02Size: XX-Large,Verified Purchase,It’s a cute sweater but when I took it out of the package it smelled awful and I wasn’t able to wear it as planned.,
Jeannie T,Cheaply made,https://www.amazon.com/gp/customer-reviews/R2GRFTGYPXKSRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W8F5KR,"1.0 "," the United States "," January 11, 2025",Color: RedSize: X-Large,Verified Purchase,"I purchased this too and it is ugly , thin, and the quality is cheaply made.",
