评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kaleigh,Super comfortable!!,https://www.amazon.com/gp/customer-reviews/R3MQ7NOGWVYTQ0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," January 9, 2025",Color: CoffeeSize: XX-Large,Verified Purchase,This top is soo soft and comfortable. The fit is a bit big and I could’ve confidently sized down. It’s super cute and a great price for good quality.,2
Amy P.,Light and comfy,https://www.amazon.com/gp/customer-reviews/R1APKX05VGT5KM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," December 5, 2024",Color: BlackSize: Large,Verified Purchase,"I love these hoodies.  I have the black, green and brown.  If you want warm, this is not it.  It is a thinner, silky feeling material that washes and dries well and does not pill.  Pretty tough to wrinkle unless you really ball it up and then put some weight on it.  They do run large.  First one was an XXL.  Lost 70 pounds so I got another in large.  That still was a bit large.  So went for the medium when I bought the brown one.  Still loose but not overly so.  I'm 5'5"" and weigh 170 pounds, 40C.  The XXL fit loosely when I weighed 247.",
Nicole S,Super Soft,https://www.amazon.com/gp/customer-reviews/R3RTOMZSTLV2GY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," January 10, 2025",Color: Rose RedSize: XX-Large,Verified Purchase,This is super soft and comfy.  Got the XXL nd could have done the XL as it is very roomy!  I’ll definitely be buying more!,
I Candy,The material is soft and lightweight,https://www.amazon.com/gp/customer-reviews/R33RNGXFYP17N2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"4.0 "," the United States "," September 16, 2024",Color: BlackSize: Large,,"This hoodie is exactly what I was looking for in terms of comfort and style. The loose, casual fit makes it perfect for layering or wearing on its own. The ribbed knit design adds a nice texture, giving it a slightly elevated look compared to a basic sweatshirt. The black color goes with everything, making it super versatile for both casual and more dressed-up outfits.  The material is soft and lightweight, yet cozy enough to keep me warm during cooler days. The long sleeves provide extra coverage, and the overall fit is flattering without being too tight or restrictive. It's great for running errands, lounging at home, or even going out for a casual day.  If you’re looking for a relaxed yet chic hoodie, this one is a great choice. It’s comfortable, stylish, and perfect for everyday wear. Highly recommended!",2
shazbraz,My new favorite,https://www.amazon.com/gp/customer-reviews/RF9FBJ642XWQ3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," December 17, 2024",Color: BlackSize: Large,Verified Purchase,"I love this shirt - I almost didn't buy it based on some of the less favorable reviews but I'm so glad I did.  I did size down - I am usually between a L and XL and I got the L.  It is roomy, but comfortably so.  I don't feel like it is so big that it looks sloppy.",
Naomi,Cute top,https://www.amazon.com/gp/customer-reviews/R3V5S9MWC3TJDG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"3.0 "," the United States "," January 16, 2025",Color: Sail BlueSize: X-Large,,Cute top but size down I got an XL and its huge.,
L. Marshall,Love Everything About It!,https://www.amazon.com/gp/customer-reviews/R3A6XLR763OHSX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," December 3, 2024",Color: EvergreenSize: Large,Verified Purchase,"I wasn’t sure what to expect when I ordered this, but I hoped that it would cover my backside so I could wear it with leggings. Mission accomplished. I am 5’4” and fall between a size 12 and 14. I ordered a large, and it fits well. It is roomy and has the material has a lot of give to it. I wore it to work today with a vest over it, leggings and boots. I am super comfy yet look put together. (My ideal work outfit!) Fabric is light and flowy.",7
TM,Very comfortable,https://www.amazon.com/gp/customer-reviews/R3LHC4G9M5BG7T/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," December 6, 2024",Color: A-jungle GreenSize: X-Large,Verified Purchase,I love over large baggy shirts in colder temperatures but got overzealous with this one and intended to return it. Decided to give it a 2nd chance and so glad I did! Incredibly soft and very warm. It's a keeper!,
Kara,Super cute and super comfy!!!,https://www.amazon.com/gp/customer-reviews/R3R3T03LAV823V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," January 18, 2025",Color: Smoke GraySize: X-Large,Verified Purchase,"So I got a size XL as I usually prefer a nice oversized look with my hoodies and this is PERFECT!!! It’s super cute, light weight, it’s fits perfectly as a nice oversized hoodie. The quality of the materials are very good. It’s good for if you’re just relaxing in cooler weather as it’s not super thick but it’ll keep you warm if there’s a breeze outside. The color is also so cute, I believe I got the peachy toned one which I love, it’s super cute with the stripes!!! I’d absolutely recommend if you’re looking for something comfy, cute and light weight.",
sherrie bourgeois,Casual comfort,https://www.amazon.com/gp/customer-reviews/R2Q2ZP8B77E4DL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D83PWCNQ,"5.0 "," the United States "," January 18, 2025",Color: CoffeeSize: X-Large,Verified Purchase,Very comfortable without being bulky. Soft and winter weight for Florida winters. I possibly could have gone down a size to a xl. Still love it.,
