评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mandy Hughes,Absolutely love this top!!,https://www.amazon.com/gp/customer-reviews/R31D33SIU4G0UD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 18, 2025",Color: H-burgundySize: Large,Verified Purchase,This top is so soft and wonderful.  I have worn with jeans and leggings. You can dress is up or down. Love it and going to purchase in another color!!,
Mary Willingham,Comfortable,https://www.amazon.com/gp/customer-reviews/RBGFL4K5XOC45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"4.0 "," the United States "," January 17, 2025",Color: J-greenSize: Large,Verified Purchase,Comfortable and soft. The color is more grey than green. Might try another color.,
Dj Voodooman,WANT SOMETHING GOOD FOR THE WIFE?,https://www.amazon.com/gp/customer-reviews/R39TN7OXRJKFS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 16, 2025",Color: O-dark GreenSize: Small,Verified Purchase,GENTS YA CANT MISS ON THIS ONE. iT IS A HEAVY SOFT SHIRT THAT WILL LOOK GOOD ON YA LADY!! gOING TO GET TWO MORE SINCE SHE LOVED THIS ONE!!!!,
Jamie Williams,Very comfortable,https://www.amazon.com/gp/customer-reviews/R2V46F9VQYIB62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"4.0 "," the United States "," January 16, 2025",Color: O-bluegreenSize: Medium,Verified Purchase,"It’s made from a comfortable blend. Fits well, sleeves are long enough. Fits like it does on the model.",
Dianne,Thin flimsy sweater,https://www.amazon.com/gp/customer-reviews/R1RBXSDEPU2EZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"2.0 "," the United States "," January 16, 2025",Color: M-dark PurpleSize: Large,Verified Purchase,I returned first sweater. Then they sent another and another. I didn't order replacement sweaters. I sent both back in the same box.,
liz steele,Long sleeve t-shirt,https://www.amazon.com/gp/customer-reviews/RCKJ0FEP2K3P4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 16, 2025",Color: G-greyblueSize: XX-Large,Verified Purchase,"It is great,  nice shirt and I love the fabric",
Toni Urbanski,Runs Big,https://www.amazon.com/gp/customer-reviews/R3BX7FWKOV0NI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 16, 2025",Color: O-bluegreenSize: XX-Large,Verified Purchase,It looks very nice on. I went by the size chart thinking that it would probably run small. It did not. I probably could have sized down and it still would have fit comfortably. Plenty of room. The sleeves are quite long. It covers the back end. The color is very pretty. I haven't washed it yet so I don't know how it will hold up.,
Jody,Oh ho ho ho so soft?,https://www.amazon.com/gp/customer-reviews/RSEC1DBYGGR6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 15, 2025",Color: P-lightpinkSize: Large,Verified Purchase,"Siri pretty very comfortable nice with pockets. I wish it was in a dress size just a couple inches longer, but this is a wonderful top! Does it come in a dress? I guess I will have to check!",
GiGi,Great,https://www.amazon.com/gp/customer-reviews/R3MTQDJI9V7OI8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 15, 2025",Color: M-dark PurpleSize: 3X-Large,Verified Purchase,"Length is good, coverage is good, material thickness is alright.",
Jack and Mandi M. 24 Year Amazonians,"Very soft, great seams",https://www.amazon.com/gp/customer-reviews/R21RG9HK3I0CTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 15, 2025",Color: A-whiteSize: X-Large,Verified Purchase,Runs a bit small if you’re looking for slouchy but it fits well and the material is very soft.,
Jessica,Nice color and good fit.,https://www.amazon.com/gp/customer-reviews/R3NQF2FYIDK2O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 15, 2025",Color: Q-purpleSize: XX-Large,Verified Purchase,It is a lightweight baggy shirt that will go good with leggings or slim fit jeans. The thumb holes are in just the right place and they make the long sleeve tee even more comfortable.,
Babsi,Nice,https://www.amazon.com/gp/customer-reviews/R1PZAQJBLCBGB8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"5.0 "," the United States "," January 15, 2025",Color: C-beigeSize: Large,Verified Purchase,"This shirt was better quality than I expected.  I bought a large and am 5’7” 156lbs. Perfect fit so true to size. I usually wear a large.  The material is very soft and not see through. Length fully covers my bum. Not baggy and fits just enough it’s very flattering. Excellent quality.  Did smell like chemicals. Washed on gentle, dried partially on low … no wrinkles..  I’ll by a couple more for myself.  Bought lavender for my daughter.  My daughters arrive within few days.  My order was delayed 10 days.",
crowie,Thinner,https://www.amazon.com/gp/customer-reviews/R2JJTIR5WGR6NH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"3.0 "," the United States "," January 15, 2025",Color: E-brownSize: Medium,Verified Purchase,Material thinner than expected arms long so thumb hole doesn’t really work as it should,
Silas,Not really a tunic,https://www.amazon.com/gp/customer-reviews/R3JLN5KBM6YRXA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"4.0 "," the United States "," January 14, 2025",Color: D-coffeeSize: XX-Large,,"Nice top although I wouldn't bill it as a tunic. I love tunics for the sole reason that they're easy to wear with leggings, but this one won't be wearable with leggings unless I want my whole butt to be showing. It's a nice shirt, especially for fall when the weather can't decide whether it wants to be cold or warm, but 'tunic' is a little misleading. I do love the thumb holes, though. I wish those hadn't gone out of fashion in the aughts, because they're soooo cute.",
Bob C,Different from other color,https://www.amazon.com/gp/customer-reviews/RZZYNAQUII1SY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9K4HQB1,"3.0 "," the United States "," January 14, 2025",Color: K-hotpinkSize: X-Large,Verified Purchase,"I bought the pink and light pink at the same time.  They are different materials. Moreover after washing, tumbling with fragrance sheets, etc the pink one still smells.  The pink one is a more silky fabric while the light pink is a cotton blend. Not sure if the pink will be wearable with the stench",
