评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tiffany Poore,Yas,https://www.amazon.com/gp/customer-reviews/RYFBXNKS1MVAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 27, 2025",,Verified Purchase,Love it,
Mary Vise,Style and quality,https://www.amazon.com/gp/customer-reviews/R32FEUBJKO1A4Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 25, 2025",Color: BlackSize: X-Large,Verified Purchase,Love this shirt. So comfortable and lightweight,
Sharyn,Perfect for fall or spring,https://www.amazon.com/gp/customer-reviews/R1T7QF6ZHTNQKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 23, 2025",Color: BlackSize: XX-Large,Verified Purchase,"It was what I expected. It’s a thin material that would be best for spring or fall. The quality so far appears good. I did order up a size only because I prefer my tops to be longer, but I probably would have been fine ordering my actual size.",
Elizabeth Davis,Fabric,https://www.amazon.com/gp/customer-reviews/R31IN0ICP1A5LS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"3.0 "," the United States "," January 22, 2025",Color: BlackSize: X-Large,Verified Purchase,Not fond of the fabric. It’s definitely a warm weather hoodie.,
P.N.,"Fits perfect, very soft material",https://www.amazon.com/gp/customer-reviews/R3MTH0WM0Q7X08/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 21, 2025",,Verified Purchase,War for Thanksgiving 2024,
KQuinn,"Cute shirt, sizing is off",https://www.amazon.com/gp/customer-reviews/RWGC4AV50CSGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"4.0 "," the United States "," January 21, 2025",Color: Nashville Black-11Size: X-Large,Verified Purchase,I really like the softness and comfort of this shirt but the fit is tighter and smaller than expected. The thumb holes are also rather small. It is definitely a lightweight sweatshirt.,
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R3SPB7HP44AROT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 20, 2025",Color: Valentines Black-9Size: Large,Verified Purchase,I really love this heart hoodie. I usually wear a Medium I ordered a large as I wanted to wear it with leggings and wanted it longer. I think it runs small as the large fit perfect. I’m thinking of ordering another for my best friend too! Material is light weight and I love that!,
C. Davison,Really cute,https://www.amazon.com/gp/customer-reviews/R2053KJEVEYHJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: XX-Large,Verified Purchase,"Just like it looks, really cute, soft material.",
Emily,No front pocket and very thin,https://www.amazon.com/gp/customer-reviews/R2IXIMJ3YKJCBL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"1.0 "," the United States "," January 14, 2025",Color: Mandala BlackSize: Large,Verified Purchase,I thought it had a pocket in the front. Also the material is extremely thin and cheap.,
Dakota conway,Love,https://www.amazon.com/gp/customer-reviews/R3JG8F3G8BNZFT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJD7XJ97,"5.0 "," the United States "," January 13, 2025",Color: Skull BlackSize: Large,Verified Purchase,Amazing shirt true to size,
