评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Emily Vaccaro,Perfect for costume,https://www.amazon.com/gp/customer-reviews/R3NJB41D0F2DHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"5.0 "," the United States "," January 15, 2025",Color: Green,Verified Purchase,This was perfect for my Medusa costume. Got lots of compliments and I sent the link to a couple people at the Halloween party. Cant wait to try out the other two colors I got of this!,
PH,pretty stone,https://www.amazon.com/gp/customer-reviews/R2GFEVGVCMA24S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"4.0 "," the United States "," December 26, 2024",Color: Light Blue,Verified Purchase,I loved the color of the stone and Victorian style. The chain it comes on has a cheap feel and it is hard to clasp. Great price point so I will replace the chain with a velvet cord with clasp to make it a little longer and easier to clasp. Overall very pretty for the price.,
Pamela,Cheap cheap!,https://www.amazon.com/gp/customer-reviews/R5NQGWVYIT6ZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"1.0 "," the United States "," October 25, 2024",Color: Green,Verified Purchase,"Yeah it was only 9.99 but I didn’t expect it to look and feel like a toy. I would return it but I’m wearing it for Wicked dress up, after it will go in the garbage. If you’re buying it as a nice piece of costume jewelry to wear out, don’t buy it.",
Joanna Lynn,"Beautiful Pendant, but the clasp doesn't work at all",https://www.amazon.com/gp/customer-reviews/R4WQSKCEDFMUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"2.0 "," the United States "," October 23, 2024",Color: Purple,Verified Purchase,"I got this for a goth princess peach costume. I wanted to go with purple instead of blue for the brooch she wears. Unfortunately, I couldn't even try it on as the pendant does not come on the necklace, and I couldn't get the clasp open (it seems like there's so spring - I started to chip the pain from how hard I was trying to open the clasp). Quality of the chain is very poor if I can't even unclasp it to put it on. I had to order a separate black chain in order to use the pendant as intended.",
CLG,Necklace chain doesn't work,https://www.amazon.com/gp/customer-reviews/R1LX52L9WNTWTU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"1.0 "," the United States "," October 23, 2024",Color: Purple,Verified Purchase,The pendant is a nice inexpensive jewelry addition for my gothic Halloween costumes. The chain clasp is broken so I had to find a different necklace. Would not order again.,
Artography with Layla,Honestly so cute and big,https://www.amazon.com/gp/customer-reviews/R1P2FJRVVO7FW5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"5.0 "," the United States "," October 18, 2024",Color: Purple,Verified Purchase,It's soooo cute! I returned it bc i no longer needed it after ordering so i didn't wear it 😢 but it's worth the buy fs,
Cat,Attractive necklace for a costume,https://www.amazon.com/gp/customer-reviews/R2RX6HMTGJUIAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"5.0 "," the United States "," October 15, 2024",Color: Blue,Verified Purchase,"This necklace was purchased to become part of my Halloween pirates’ treasures. It is attractive and the stone large. It suits my purposes well, but it could also by worn easily as it is light weight.",
Cmoore,Opening is very hard do,https://www.amazon.com/gp/customer-reviews/R2MT617SMJL1LP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"4.0 "," the United States "," October 4, 2024",Color: Black1,Verified Purchase,Pretty but can't wear Opening is very difficult,
Emmy,Off color.,https://www.amazon.com/gp/customer-reviews/R3QBD0E03AQ1CH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"3.0 "," the United States "," September 26, 2024",Color: Rose Red,,"‘Rose Red’ is more of a magenta, but other than that, no complaints.",
Shell,doesn’t at all look like the color of the photo,https://www.amazon.com/gp/customer-reviews/R28OAJJU5QZN20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"1.0 "," the United States "," September 14, 2024",Color: Rose Red,Verified Purchase,"The “stone” in the necklace is not red, it’s a bright magenta / pink / fuchsia color. Very disappointed, I hate pink.",4
Hypegirl,Beautiful 😍,https://www.amazon.com/gp/customer-reviews/R15FSWCXHZVIO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"5.0 "," the United States "," July 29, 2024",Color: Purple,Verified Purchase,This necklace is so lightweight but the quality is still astounding! The size of the chain was a bit small for me but thankfully I had some extensions which fixed the issue! The color is so rich and the black chain just makes it stand out more! The price is excellent for what you get! 10/10 would buy again!,
Lette Paul,Beautiful 😍,https://www.amazon.com/gp/customer-reviews/R3VO1L7M36SBMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"5.0 "," the United States "," May 10, 2024",Color: Blue,Verified Purchase,Cute stands out goes with my style .,
Courtney baker,I love it,https://www.amazon.com/gp/customer-reviews/R2YLBRUWY6RJQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TG4HGP,"5.0 "," the United States "," March 29, 2024",Color: Light Blue,Verified Purchase,Awesome design and great quality,
