评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Boudicca,only 10% cotton - listing has wrong description,https://www.amazon.com/gp/customer-reviews/R28WSRFQUAVCUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"1.0 "," the United States "," January 21, 2025",,,"The listing has wrong information. It notes the fabric as ""Fabric type Cotton, Polyester, Spandex""  The tag on the shirt notes 85% polyester, 10% cotton, 5% elastane.",
Melissa Earles,Vampire shirt,https://www.amazon.com/gp/customer-reviews/R7D7XVX9KVBU8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," December 29, 2024",Size: XX-LargeColor: X-red,Verified Purchase,This was a slam dunk!!!,
Shirley,Nice shirt.,https://www.amazon.com/gp/customer-reviews/R8JQIV5UDTMYJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: X-black,Verified Purchase,I got the white and black one. I like the style of shirt. It gets wrinkled easily. I recommend wearing it under a pretty vest.,
JaxonF,Great for pirate or vampire costumes,https://www.amazon.com/gp/customer-reviews/R3EDJRFDA9BXK7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: White,Verified Purchase,Very lightweight shirt that fits well. The chest opening has easy to use clasps to allow as much or as little chest exposure as you are comfortable with. It worked perfectly for my Halloween pirate outfit.,
Tom,Runs a bit small,https://www.amazon.com/gp/customer-reviews/R3TG7ICRWEKERQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," December 10, 2024",Size: LargeColor: White,Verified Purchase,Might size up one size if you’re on the edge. Mine is A perfect fit but I’d like it looser. I ordered a large. Nice fabric,
Tate,Looked and fit great,https://www.amazon.com/gp/customer-reviews/R50DO0CQWASJM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," December 9, 2024",Size: XX-LargeColor: White,Verified Purchase,Looked and fit great. Definitely will wear again,
T paquette,Well made,https://www.amazon.com/gp/customer-reviews/R3J0HZEIYWL7KO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: White,Verified Purchase,It was very well made and true to size.,
Leonel Espinal,Pirate shirt,https://www.amazon.com/gp/customer-reviews/R5QBTXKLHR2RF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," December 1, 2024",Size: LargeColor: White,Verified Purchase,A good shirt.,
Joshua,"For what you get, it’s not half bad!",https://www.amazon.com/gp/customer-reviews/R2NDE6JSU4UCOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," November 29, 2024",Size: MediumColor: White,Verified Purchase,"Bought this for a fun little genderbent version of Glinda for the Wicked movie premier. Went with a bunch of friends who were also dressing up and I got so many compliments! The shirt it self was pretty decent, even if the stitching wasn’t always the best over the entire garment. But it fit great, looked more expensive than it was, and it had a real flowy feel and was nice and comfortable when I layered it under the jacket. I’d say you can’t go wrong if you have your eye on this, just understand it might not match up to your expansions with closer inspection.",
J. Squire,Great Costume Shirt for the Price,https://www.amazon.com/gp/customer-reviews/R3K71FOIXME4MV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"3.0 "," the United States "," November 28, 2024",,Verified Purchase,"The shirt worked well for my costume and was comfortable and wrinkle resistant after I ironed it the first time. There were a few small sewing imperfections but you can't beat the price. My main complaint was that the sleeves were short for the size that fit my chest. I am athletic build and most off the rack suits fit me, so keep that in mind.",
Dawn Brooks Rosales,Very nice,https://www.amazon.com/gp/customer-reviews/R2ER6SXCH6S5XY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 24, 2024",Size: SmallColor: Beige,Verified Purchase,This worked wonderful for my son’s costume. Made very nice.,
Roy Peterson,"Two shirts ordered, One was fantastic!",https://www.amazon.com/gp/customer-reviews/R2I16QOT71GKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," November 23, 2024",Size: LargeColor: White,Verified Purchase,"I ordered two shirts in large.  I'm 6' 2"" and weigh 185# with a 42 in chest and a 32in waist.  One shirt was the correct shirt and is great! Fits perfectly and is of very nice quality.  The other shirt shipped was not even made by the same company and was completely made out of see through lace and could have been a womans blouse.  I'm returning the wrong item and have ordered another of the one I wanted as it is so nice.  Hopefully the shirt shipped this time will be correct.  Not the sellers fault as it was fulfilled by amazon.",
Placeholder,Disgusting!  Came filthy and used,https://www.amazon.com/gp/customer-reviews/RWNHQUDKEK9NV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"1.0 "," the United States "," November 20, 2024",Size: LargeColor: White,Verified Purchase,"I literally just opened notice it came in a returned plastic bag unfolded and wrinkled, so pissed off, I opened it and it is filthy, neck collar stains and a huge stain in the front.  Unacceptable!",
Carly O,Synthetic Fabric,https://www.amazon.com/gp/customer-reviews/R16DOF84DM9KG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," November 19, 2024",Size: LargeColor: White,Verified Purchase,"This is made out of synthetic fabric, not cotton so just beware of that when you purchase. Also it's pretty thin so be prepared to wear an undershirt or something if you don't want to nip out at the Renaissance festival.",
CB,Felt skimpy,https://www.amazon.com/gp/customer-reviews/R15HDM1F0B2WPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"3.0 "," the United States "," November 16, 2024",Size: MediumColor: White,Verified Purchase,"Sleeves were short.  Fabric was kinda thin, front ruffle small.  The sleeve ruffles were nice, except they didn't show because - short sleeves.  The loop for the top knot/button wasn't big enough.",
Sandra p,Fit great,https://www.amazon.com/gp/customer-reviews/RHL9OK9J1ZIU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 14, 2024",Size: X-LargeColor: Black,Verified Purchase,Good quality fit great,
Amazon Customer,Pirate shirt,https://www.amazon.com/gp/customer-reviews/R1P6G2SG30KHP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 12, 2024",Size: XX-LargeColor: White,Verified Purchase,Nice fabric steamed it prior to wearing Fit was as stated,
Chen,Not the right size,https://www.amazon.com/gp/customer-reviews/REK1LEI5V2AKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"1.0 "," the United States "," November 12, 2024",Size: XX-LargeColor: White,Verified Purchase,Ordered and was way smaller. My mistake. But it was a nice shirt,
J.R.,Ruffled Victorian Shirt,https://www.amazon.com/gp/customer-reviews/RPGLJECQUR44C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 11, 2024",Size: X-LargeColor: White,Verified Purchase,"Cannot rate for comfort. Purchased for Bridgerton themed event that was cancelled. However, the shirt looks great, the feel and sizing was good. Looks great.",
CJ,Good,https://www.amazon.com/gp/customer-reviews/R24MFL4BIL072I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 9, 2024",Size: XX-LargeColor: White,Verified Purchase,Good fit nice product,
Mom of 2,"Nice weight, looks great",https://www.amazon.com/gp/customer-reviews/R2OSEEJH9C1DR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 8, 2024",Size: X-LargeColor: White,Verified Purchase,"I love this shirt. It was heavier than I expected, pleasantly so. It looks great on. My son skated in it to Phantom of the Opera and it moved perfectly with him. Lots of compliments.",
lizmatt,Cute,https://www.amazon.com/gp/customer-reviews/RIZMDU8G85S93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," November 7, 2024",Size: MediumColor: White,Verified Purchase,Used as part of a costume. Good quality for price,
Steven Flores,Good match,https://www.amazon.com/gp/customer-reviews/R235GYP0VRVLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 6, 2024",Size: X-LargeColor: X-black,Verified Purchase,Went very well with my masquerade outfit got so many compliments,
Amazon Customer,Victorian/pirate shirt,https://www.amazon.com/gp/customer-reviews/R2O6MQ64V51XER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 5, 2024",Size: X-LargeColor: White,Verified Purchase,Really nice high-quality I like it,
P Lo,Fit Well,https://www.amazon.com/gp/customer-reviews/R3KXRLJ68FEE5Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," November 5, 2024",Size: MediumColor: Black,Verified Purchase,Fit Well.  Top button is difficult,
Zoya,Good fit,https://www.amazon.com/gp/customer-reviews/R3YQK68W8S1VT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," November 2, 2024",Size: LargeColor: Beige,Verified Purchase,The cuffs need a bit of tightening but it's made well.,
80AM,Enchanting,https://www.amazon.com/gp/customer-reviews/R29GNBPXIUOKWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 29, 2024",Size: LargeColor: X-black,Verified Purchase,"Very nice design and comfortable! For really nicely, I ordered my shirt size and it accompanied a costume of which won me a costume contest!",
Liz,Great for Victorian costume,https://www.amazon.com/gp/customer-reviews/R2J6LA9DG61ZSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 27, 2024",Size: LargeColor: White,Verified Purchase,Bought for a Victorian gothic night. Got tons of compliments. Was worn with a jacket. Sizing was true to normal size.,
Sterling_CA,Overall good-except the sinching line on the cuff of the sleeve and the v neck,https://www.amazon.com/gp/customer-reviews/R212NXNTC5DA4K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"3.0 "," the United States "," October 27, 2024",,Verified Purchase,"The fabric was comfy, you feel very chic (or if you use it in a costume, like a gothic vampire or a carribean pirate). But right before the awesome frilly cuffs on the sleeves, there’s an elastic cinch about a 1/2-1 cm in size and it is very uncomfortable",
Lisa,Great Quality!,https://www.amazon.com/gp/customer-reviews/R2XOK5GH5WS2S9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 27, 2024",,Verified Purchase,This was perfect for our couples costumes of Nadja & Lazlo from ‘What We Do in the Shadows’! He got the wine color in XL. It was very silky and breathable ♥️,
Angela Osterman,Dirty,https://www.amazon.com/gp/customer-reviews/RIM6DZMCLXELE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"2.0 "," the United States "," October 27, 2024",Size: MediumColor: White,Verified Purchase,"Seller takes returns and packages them unwashed and resells. Shirt had a brown stain on the inside and yellowed pit areas that I noticed when putting it on straight out of vacuum sealed package. Obviously did not check to see if the returned garment was clean or just simply did not care before repackaging and sending out. Beautiful and comfortable shirt, but gross that they didn’t take the care to make sure that the shirt was clean before sending out.",
Lala,Win!,https://www.amazon.com/gp/customer-reviews/R2C3C2SX4F6SFZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: White,Verified Purchase,Pirate city!,
Calibaby,Vampire,https://www.amazon.com/gp/customer-reviews/R1B7JXZDCRYLE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 23, 2024",Size: MediumColor: X-red,Verified Purchase,So beautiful,
HS,Perfect for Bridgeton party,https://www.amazon.com/gp/customer-reviews/R3MUF90PGRYR0S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," October 21, 2024",Size: XX-LargeColor: White,Verified Purchase,Difficult to get creases out but perfect for birdgeton theme party,
Jabril simms,Very very very great,https://www.amazon.com/gp/customer-reviews/R11ABYK8FRZ0ED/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 20, 2024",Size: MediumColor: X-red,Verified Purchase,I love it everything about it and I will be getting the other colors,
Tammy Daul,Weird fit,https://www.amazon.com/gp/customer-reviews/R1IOAWHIPA4WCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"3.0 "," the United States "," October 19, 2024",Size: XX-LargeColor: White,Verified Purchase,"I like the concept of the shirt, but it needed more ruffles and the middle was tapered",
FXP,"Good fit, great costume",https://www.amazon.com/gp/customer-reviews/R3RV4LYBHDG8G9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 19, 2024",Size: MediumColor: White,Verified Purchase,"Product was true to size. Slightly stretchy fabric fit well, I am using under a vest, works perfectly. Good value and quality for what I needed",
Matthew,Nice details,https://www.amazon.com/gp/customer-reviews/R24V02NFS31UI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 18, 2024",Size: X-LargeColor: White,Verified Purchase,Very detailed shirt... The material is light which is great for temps.,
Kathy T.,Great versatile shirt,https://www.amazon.com/gp/customer-reviews/R16QQE4D6IQEFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 16, 2024",Size: LargeColor: X-beige,Verified Purchase,"What I liked about this shirt was how well it fit my husband. It washes well and needs to be hung/lined dried, that’s no problem for me. It will need to be ironed after drying if you want a crisp look. Quality is nice, I think it will last a while, it’s for a costume. Price is reasonable. The material is lightweight polyester and has a little stretch to it. My husband went up a size to  (XL) for looser fit, says it’s comfortable and just what he was looking for!",
Mike B,A little small,https://www.amazon.com/gp/customer-reviews/R1A82ZDBJYMAVT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"3.0 "," the United States "," October 16, 2024",Size: X-LargeColor: White,Verified Purchase,"I usually fit in a 2XL top, but this was a little smaller than I would want to wear.",
Autumn Patterson,"Great fit, perfect price point and does the job well.",https://www.amazon.com/gp/customer-reviews/R3CF0IV4VNW70P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 15, 2024",Size: SmallColor: Black,Verified Purchase,"Bought a small size for a southern, gothic vampire look and it fits really well! I’m 6’1 roughly 165lbs for measurements. I do suggest a couple of things if you plan to purchase:  •Works really well with a vest •Highly recommend a bolo tie  The only thing I dislike but isn’t really a deal breaker for me is the top button is not really a button, more like a knot and on the other side has a little loop that can be tricky and annoying to slide through. Not impossible, just gotta finesse it a bit — Hence the bolo tie recommendation. You can find the one I have here on Amazon too. The wrists are nice detail as they have lace features and elastic that snug your wrist comfortably. The fabric itself isn’t a stretchy material but if you tuck it in and wear a vest, it’ll look great. Highly recommend!",4
lisa love,Clothes,https://www.amazon.com/gp/customer-reviews/R101ER94D5EA5V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 13, 2024",Size: X-LargeColor: X-red,Verified Purchase,Great look and fit,
Melissa McCleary,Love this!,https://www.amazon.com/gp/customer-reviews/R1PIMPCWCQKZVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 10, 2024",Size: X-LargeColor: White,Verified Purchase,Good quality fabric and true to size!,
Les Little,good guality product,https://www.amazon.com/gp/customer-reviews/RJH5DT4D2XJKA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 9, 2024",Size: XX-LargeColor: Beige,Verified Purchase,fit was perfect.  good quality fabric.,
Ian McLaggan,Review of pirate shirt,https://www.amazon.com/gp/customer-reviews/R14WJM00HPAI4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 9, 2024",Size: X-LargeColor: White,,The fabric is very light and comfortable. Because of the way it's packaged it's difficult to get the wrinkles out even after two washings. I would suggest dry cleaning press,
Ryan Ingram,Fit for a Lord,https://www.amazon.com/gp/customer-reviews/R1OR5PGT5PWCDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," October 7, 2024",Size: X-LargeColor: X-white,,"Not bad quality for the price, I would recommend ordering a size up though. I’m 6 foot 194lbs and usually wear larges. I had to struggle to get it on and accidentally tore a cuff while taking it off.",
Candice Kirkland,Nice shirt,https://www.amazon.com/gp/customer-reviews/R376Y47FNVL5M4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 7, 2024",Size: LargeColor: White,Verified Purchase,Might need a safety pin or alterations for the top theres a small opening that could throw the top off but otherwise it’s a great buy,
Lady,Gorgeous,https://www.amazon.com/gp/customer-reviews/R1HLV9DM292P63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 4, 2024",Size: X-LargeColor: Black,Verified Purchase,"Bought this for my bf and we both think it is absolutely beautiful, gives him that gothic sexy sophisticated vibe, paired along with a vest too it looks amazing. Very comfy, decently stretchy, thin fabric but good quality. Very lightweight. I got him an extra large paired it with a large vest. He is 5 10 and about 220 lbs",
Harry,"I'm a buck 30. I know . Bet I'm 5'11"" . So buy  bigger. Great product  though.  Just be ready!",https://www.amazon.com/gp/customer-reviews/R1I6STWGHGY5WQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," October 3, 2024",Size: X-LargeColor: White,Verified Purchase,Love it. As EXPECTED,
Jessy,"Oversized, no cotton, not breathable",https://www.amazon.com/gp/customer-reviews/R1NS4SDKKWF2X1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"3.0 "," the United States "," October 2, 2024",,Verified Purchase,Runs larger. No cotton in the materials. Not breathable. Could size down.,
Nossie,Costume quality,https://www.amazon.com/gp/customer-reviews/R29KDRFV9KFSEM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," September 30, 2024",Size: XX-LargeColor: White,Verified Purchase,"It definitely feels like a Halloween Costume fabric, very wrinkly. It looks like it needs to, but don't be fooled into thinking it's a nice quality shirt.",
John Neth,"Super comfy, breathable, & smooth",https://www.amazon.com/gp/customer-reviews/R3F2MMV591FR2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," September 27, 2024",Size: LargeColor: Beige,Verified Purchase,This shirt is more comfortable than most tops i own for daily wear. I highly recommend.,2
Heather Peebles,Runs VERY large.,https://www.amazon.com/gp/customer-reviews/R6LVQPOQDDUS8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," September 27, 2024",Size: MediumColor: White,Verified Purchase,"My boyfriend usually wears a medium, so I bought him a medium. He was SWIMMING in this shirt. Definitely size down. It will still be slightly oversized if you size down.",
Reginald Kaumeheiwa,Great Purchase,https://www.amazon.com/gp/customer-reviews/RJ97EVK08IJZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," September 25, 2024",Size: LargeColor: X-white,Verified Purchase,"This shirt looks and feels great. It's a perfect match with my costume,",
Daniel,Cut very small,https://www.amazon.com/gp/customer-reviews/R3ENIUNC096I6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"1.0 "," the United States "," September 11, 2024",Size: XX-LargeColor: White,Verified Purchase,I had ordered a 3x. It's way to small.  I will be returning it.,
Hiker,Runs small,https://www.amazon.com/gp/customer-reviews/R3GK1BSIWKHFB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," September 8, 2024",Size: LargeColor: White,Verified Purchase,"My husband needed this shirt for a play. I checked the size chart, and it looked like a large would work well. It is a little smaller than expected but seems like it will work okay.  The cotton content is only 10%, so it should not shrink. It feels like polyester or something.",
Brittany Cunningham,Super soft and great quality,https://www.amazon.com/gp/customer-reviews/R1G2TG47KEGIJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," September 2, 2024",Size: X-LargeColor: White,Verified Purchase,"Bought this for my man and I was super impressed with the quality and looks of it! Fit him perfectly (we did size up) and the fabric is soooo soft and lightweight. Easy to iron , u couldn’t ask for a better shirt! And price was a steal!",
Amazon Customer,"No cotton, 94% polyester, 6% spandex",https://www.amazon.com/gp/customer-reviews/R3R5DTR861PQXV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"2.0 "," the United States "," August 30, 2024",,Verified Purchase,"I was looking for a festival shirt made of a cotton blend. This said it had cotton in it, but instead its 94% polyester and 4% spandex. There's no cotton in the entire blend. On top of that, the shirt was huge on me despite me following the size chart.",
Your local cosplayer,Used for Sebastian Solace cosplay :3,https://www.amazon.com/gp/customer-reviews/R7ZF8Q93EIJR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," August 29, 2024",Size: MediumColor: White,Verified Purchase,"Just so you know it does get a but warm, which is good on my half cause it gets pretty cold where I live especially near halloween, other than that, no complaints, high quality, love the frills 10/10 recommend :33",
Iama Techie,Material is thin enough to see nipples/areolar. Otherwise it is as advertised,https://www.amazon.com/gp/customer-reviews/RUGTFJW3PA3XK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"4.0 "," the United States "," August 28, 2024",Size: XX-LargeColor: White,Verified Purchase,"Ordered XXL and it fit fine. Form fitting but not too tight. However, material is sheer enough for nipples/areolar to show through. Should be fine if wearing a vest or coat? Color is more ""off-white"" or ""light cream"" rather than ""White"". Sleeves are long enough and overall construction seems to be well done. I think this would be a find shirt for cosplay, pirate, etc. See pic - note color difference with actual ""White"" gloves and how dark counter shows through fabric. - I would not get this again for myself but with all the above I WOULD recommend to others. (Price was easy on the pocketbook too)",2
Horacio,Producto,https://www.amazon.com/gp/customer-reviews/R26VRQPO3ED580/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07GFBJB36,"5.0 "," the United States "," July 24, 2024",Size: XX-LargeColor: Black,Verified Purchase,Linda,
