评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rebecca,Size,https://www.amazon.com/gp/customer-reviews/R2VCO6ISZEHM1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"3.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Black,Verified Purchase,Item was good quality but ran small,
Jason H.,Poor costume quality,https://www.amazon.com/gp/customer-reviews/R1H2Z7YS4TIGII/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"2.0 "," the United States "," December 14, 2024",Size: X-LargeColor: Black,Verified Purchase,"It was not what I expected and was of poor quality. It might work for a single event, but I would expect it to tear on the second. Shoulders were a bit tight.",
Lily,"Looks good, but not very snug at the waist",https://www.amazon.com/gp/customer-reviews/RK6IA0UE1V67W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"4.0 "," the United States "," October 28, 2024",Size: MediumColor: Black,Verified Purchase,"We ended up using a belt to make it snug around the waist. not the most comfortable material, so be sure to wear a comfy long sleeve underneath and some high waist pants to tuck the shirt under Besides these few things it gets the job done and gives exactly the look you are going for as long as you have a belt!",
The Traveler,"Great Coat, but needed some work",https://www.amazon.com/gp/customer-reviews/RJRI0P6W60BZE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"4.0 "," the United States "," October 13, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"For the price, the coat was really cool. Steampunk vibe/pirate vibe. I got XL size and it fit just right (5""10, 215 pounds). Like the color and fit with my Dark Plaque Doctor Vibe.  Cons: The hood on it seemed to small, close to the my head, giving me a world war I vibe with my raven mask (the black hood in my pictures is another one I strapped on top, which also help hide the black military like stripes on the shoulders).  I think the coat is better when you have an idea of what you want to mix with it. I was wearing a black body suit underneath and platform boot (as well as other accessories). So I think it's great when you know what to want to use with, but by itself it could look incomplete.  Otherwise, help me make one of my favorite Ren Fair/Halloween costumes.",
Breanna Tharp,It's was good,https://www.amazon.com/gp/customer-reviews/R5NI3MWL542Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"4.0 "," the United States "," September 6, 2024",Size: LargeColor: Black,Verified Purchase,"It's fits well for a large. Though around the stomach it was a bit short. But other than that, it was really good and works perfectly for a plague doctor outfit.",
debbie,No care instructions,https://www.amazon.com/gp/customer-reviews/RI9J2KQSW8SEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"3.0 "," the United States "," August 6, 2024",Size: XX-LargeColor: Black,Verified Purchase,"This is a fun looking coat. I ordered a size larger than normal. Wish I’d gone 2. The sleeves are tight as with most Chinese clothes. The zipper at the hips goes all the way around the body. Not sure I like the looks of the zipper in the back. The fabric is a slightly stretchy polyester, it looks good. The trim on the shoulders doesn’t exactly match the image and is not fully sewed down. I think over all this coat will be good. It’s a statement piece to add to the kid’s wardrobe so he looks cool. My only real beef with it is there are no care instructions. It got wet with some smelly liquid and I don’t know how to get it clean. Being polyester it should be washable. But the faux leather trim concerns me.  Ok so it’s a few days later. I did wash this in a front load washer on delicate, cold, with a slow spin and hung to dry. It worked really well and dried quicker than expected. The wrinkles remained. Overall I was impressed. However, just now the zipper that holds the tails to the coat and goes around the hips, just separated leaving a gap between the tails and the jacket. I should be able to fix it with a little work, but it’s not happening. I’ll try again in a few. But I like the coat enough I’ll get a replacement rather than a refund.",
Javier,Cumple con lo que se ve,https://www.amazon.com/gp/customer-reviews/RX968UODSR8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"4.0 "," the United States "," May 30, 2024",Size: LargeColor: Black,Verified Purchase,Es acorde a la foto pero igual podría estar mejor realizado y con una tela de mejor calidad,
Gailya L. Keller,Don’t waste your money,https://www.amazon.com/gp/customer-reviews/R3IAJ55PB1G8WA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"1.0 "," the United States "," March 9, 2024",Size: XX-LargeColor: Black,Verified Purchase,"It came in two pieces, with the bottom not zipped on the top and it will not stay zipped together. Waste of time and money and I don’t have the time to pursue a return. This item is ridiculous.",
misty,Not worth it,https://www.amazon.com/gp/customer-reviews/R88CLOF4OXCI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"1.0 "," the United States "," February 28, 2024",Size: 3X-LargeColor: Black,Verified Purchase,As soon as I tried it on the zipper broke. The hood was way to small. I ordered an 3XL but the hood was more like a child's size. Not happy with it at all.,
Rennh,Awesome,https://www.amazon.com/gp/customer-reviews/R3GHZGTCU3GFTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"5.0 "," the United States "," December 18, 2023",Size: MediumColor: Black,Verified Purchase,Way higher quality than expected. Looks great and fits better. Recommend,
Elias,Work great for a dead by daylight ghostface,https://www.amazon.com/gp/customer-reviews/RJXVNMHWH2I4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"5.0 "," the United States "," December 14, 2023",Size: LargeColor: Black,Verified Purchase,"If you want to put together a budget dead by daylight ghostface, this is the jacket to go with!",
Marilyn sanfelippo,Yuck,https://www.amazon.com/gp/customer-reviews/R3UHUWXX48D4WH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"1.0 "," the United States "," October 16, 2023",Size: X-LargeColor: Black,Verified Purchase,"Just very thin, awkward (and that's saying something for Steampunk) and just ugly.",
Matt,Good Quality,https://www.amazon.com/gp/customer-reviews/R30JQ9MCWC2QIH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"5.0 "," the United States "," September 26, 2023",Size: XX-LargeColor: Black,Verified Purchase,"For the price, this is a well made piece. I use it regularly on stage and it's holding up well. Going to get another one, as a backup.",
jonathan,Nice!,https://www.amazon.com/gp/customer-reviews/RU9EX7JAHLJTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"5.0 "," the United States "," August 25, 2023",Size: X-LargeColor: Black,Verified Purchase,"A lot better quality than I was expecting. I'm 6'1"" about 205lbs athletic built and XL fits really good. Will go great with my cyber punk gear for Halloween.",
Amanda,Arms are not very flexible,https://www.amazon.com/gp/customer-reviews/R3O46989615XEE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"4.0 "," the United States "," August 19, 2023",Size: X-LargeColor: Black,Verified Purchase,"The length and fit of it all is really nice. The zippers work great, buttons are fine, quality of the fabric is okay ... The only issue is that the arms don't have enough room to move around. I can't reach up higher than my shoulder without feeling like I'm about to rip off the seems in the armpits. Otherwise it's very stylish and nice for costumes!",6
Max good,go 1 size bigger just incase,https://www.amazon.com/gp/customer-reviews/R6EH0WIM4L223/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08N694F1D,"4.0 "," the United States "," July 5, 2023",,,"worked and looked great, started to tear at the zipper after a few uses but i was getting a little wider so just go a size larger for good measure",
