评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mike,Love it but uneven,https://www.amazon.com/gp/customer-reviews/R1U1ILQLLI18U4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," January 21, 2025","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"Just be aware it's not even, one side is closer to the center than the other. Besides that it's great",
Samantha,Cheap quality,https://www.amazon.com/gp/customer-reviews/RGHU1NSC235PY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," January 20, 2025",Color: BlackSize: One size,Verified Purchase,Easy to assemble and looks decent but very cheap quality,
Realsalesgirl,Ok,https://www.amazon.com/gp/customer-reviews/R3U9063Y8B8ANW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," January 8, 2025","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"This was a great size, but very flimsy on the arm parts. One of the arms was bent and had a small crack. I was able to straighten it and kept it as it was a birthday gift for my husband the next day. It also comes disassembled and was not expecting metal to be on the flimsy/cheap side. He loved it and was what he wanted. So all in all, it was ok.",
Allison T,EVERYTHING,https://www.amazon.com/gp/customer-reviews/R2R3KCMRD22KMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," January 2, 2025","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"I love this piece! It’s super cute , affordable and build very well. Added so much to my shelf ✨",
Shayna S,The photos don’t reflect the actual color.,https://www.amazon.com/gp/customer-reviews/R1IKG7CCWQTDMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," December 30, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"This is mostly as expected. The quality is average, not great, but you get what you pay for and this was cheap. I ordered the bronze version for my daughter as that’s the color she wanted. It is definitely flat out copper colored and not the more golden bronze shown in the photos. Nothing a can of paint can’t fix, but just know that the colors are not accurate.",
Cheyenne Flores,missing pieces,https://www.amazon.com/gp/customer-reviews/R1CULAYXQKTJU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," December 18, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,i ordered this and received it missing the scales. i have just the stand and that’s it.,
ET619,Nice Libra gift,https://www.amazon.com/gp/customer-reviews/R4RV22H0EM0SH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," November 28, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"Its a nice, cute decorative piece for someone who is a Libra. It looks antique-ish but was brand new. It's a great gift.",
Juniper,cute but mine was not the one pictured,https://www.amazon.com/gp/customer-reviews/R35VAZSXTR4P3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," November 11, 2024",Color: BlackSize: One size,Verified Purchase,"mine looks totally different, bought this one specifically for the details of the design and got something super different. not very happy",
Joni decator,Scales,https://www.amazon.com/gp/customer-reviews/R1QK907JGYZK2H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," October 28, 2024",Color: BlackSize: One size,Verified Purchase,I didn't read the size . They were way to small,
Patricia K Dam,Great,https://www.amazon.com/gp/customer-reviews/R2CPRTL6GJJ2IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," October 27, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,Perfect addition to my home decor. Fast shipping. Thank you.,
KP802,Came with no base,https://www.amazon.com/gp/customer-reviews/R2XN56CLB4RM98/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," September 28, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"I was so excited to use this in my apothecary themed Halloween set up this year, but it came with no base so I can’t use it so I have to do a return",
Britt,"Cute, but-",https://www.amazon.com/gp/customer-reviews/R3L2F7BI7E1LCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," August 26, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"It’s cute but I’m an idiot and didn’t see that it’s not an actual scale it’s just for looks lol, I was disappointed when I realized that but that’s my bad. I definitely think it should be cheaper though because it’s not a sturdy piece. Easily bendable",7
skai,Off balance,https://www.amazon.com/gp/customer-reviews/R3F4W2XMHVWUHE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," August 18, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,After assembly the scales lean. It has a nice finish but just isn't balanced and the sides lean towards the center,
Chris Faulkner,Cheap,https://www.amazon.com/gp/customer-reviews/R1EFIAW6P39SX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," July 25, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"Not good quality or design. it is uneven, not balanced and cheap plastic.",
Amanda P.,Great quality,https://www.amazon.com/gp/customer-reviews/RX7CSZ920TDXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," June 9, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"Beyond what I thought it would be for the price. Easy to assemble but the look of it, and the character of how distressed it is. Beyond happy.",5
Malin,Beautiful!!,https://www.amazon.com/gp/customer-reviews/RDYWF8600SUZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," May 24, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"I love it, so pretty!",
Randall H. Erben,Scales of Justice,https://www.amazon.com/gp/customer-reviews/R10DV47J05PBEG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," May 19, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",,"Exactly as described, easy to assemble, and works perfectly.",
Amazon Customer,Home Office Decor,https://www.amazon.com/gp/customer-reviews/R2Q6TCXT9RB4S8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," May 16, 2024",Color: BlackSize: One size,Verified Purchase,I purchased for my home office. My husband and I are both Libra's.,4
Kathleen St.Clair,Pretty but not functional.,https://www.amazon.com/gp/customer-reviews/RRSMBJGRLCDS9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," May 16, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,This looks nice but it doesn't act as a fulcrum point.  The cross bar is sealed in place so the side trays don't move.  I thought it would respond and tip with uneven weights.,5
Jeffrey P,The price is Right,https://www.amazon.com/gp/customer-reviews/R3HSS5VPPBENIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," March 19, 2024",Color: BlackSize: One size,Verified Purchase,"The item was brought for display.  It's the right size, easy to assemble and sturdy.",
Cookie D.,Nicely crafted,https://www.amazon.com/gp/customer-reviews/RKIS4NCB49KJR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," March 14, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"Nicely made, we use it as decoration in our center. Very nice.",
Amazon Customer,Love it.,https://www.amazon.com/gp/customer-reviews/RXSHLBK25Z7TW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," March 13, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,For my office at work.,4
Sky,Completely useless and cheap,https://www.amazon.com/gp/customer-reviews/R2F424QC9B23LX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," March 10, 2024",Color: BlackSize: One size,Verified Purchase,"This scale is non-functional, and absolutely worthless. Not even worth the paint on it, it is cheap light wood and has been secured to not tilt on a point that would reflect comparative weighing. It would have been easier to actually make it functional than securing it. No one in the world needs or should want this. Horrible useless ugly product. Who would want this?? No one.",
Amazon Customer,Good decor piece,https://www.amazon.com/gp/customer-reviews/R2JU90463RUQFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," February 7, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,Looks good but much flimsier than expected for the price.,
kbelladona1,So nice,https://www.amazon.com/gp/customer-reviews/R36962NTPJ1H6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," January 17, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"My daughter is a libra, so I got her this and she loves it. Larger than expected, excellent quality!",
Spacy,This looks ugly.,https://www.amazon.com/gp/customer-reviews/R24KMC11CSZNWI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," January 4, 2024","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"When I put it together it was uneven, even when I readjusted accounting for the possibility of construction error on my part. It looks ugly but I suppose that's my fault because this was a product created in China. I wouldn't advise this product to anyone just because they overcharged for a piece of crap.",
sonia brulotte,Very light weight,https://www.amazon.com/gp/customer-reviews/R1QGPNIC8VMXU7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"1.0 "," the United States "," December 31, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,I am disappointed that it was damaged upon delivery. The box was damaged and the scale was bent.,5
BRITT,Scales can only be used evenly and not “tipped”,https://www.amazon.com/gp/customer-reviews/R3PRH1OAVXQQ2R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," December 21, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,I like this scale decorative piece however I do wish I was able to “uneven” the scales just a bit to use it for what I purchased it for,2
Li'ora,Beautiful as Decoration Too,https://www.amazon.com/gp/customer-reviews/R1O6N60R0O4A3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," September 22, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"This product is marketed as a jewelry holder but also makes for quite the beautiful decor. I could not find myself putting jewelry on it at all—it takes away from the item itself.  I am a Libra, and this item is deep and symbolic. It will stay something that I treasure and display.  Positives 1. Perfect Size 2. Nice Finish Options to Match Decor 3. Easy To Assemble  Negatives 1. No Negatives",8
Leonna Hoefer,Doesn't move,https://www.amazon.com/gp/customer-reviews/RMJPX0B64KY8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," August 28, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,Looks cool but I wish the trays actually moved up and down with weight,6
J,Scales don’t move,https://www.amazon.com/gp/customer-reviews/R3C3W74L83S0YV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"4.0 "," the United States "," July 29, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,These are cool! Scales don’t move however,2
seth,Pretty but cheaply made and not level,https://www.amazon.com/gp/customer-reviews/R1TELW0BN8JO8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," July 12, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,"Cheaply made, not level and doesn’t screw on right.",2
jose rumenos,Excelente,https://www.amazon.com/gp/customer-reviews/R3MAKJSUZCQDJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," July 10, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,Como lo describe el vendedor,2
foxglove,Not a scale,https://www.amazon.com/gp/customer-reviews/R21QK0LQUQERTM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"3.0 "," the United States "," July 5, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,It’s cute but it isn’t a scale. I didn’t expect it to be accurate or anything but it doesn’t move at all. Kinda odd.,
Reviews,Lovely,https://www.amazon.com/gp/customer-reviews/R3QJGLVQYWQA25/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NZ49LK8,"5.0 "," the United States "," May 13, 2023","Color: BronzeSize: 4.3"" x 4.3"" x 12""",Verified Purchase,I absolutely love this piece.  It's a perfect addition to my kitchen Homissue 6 Tier Corner Shelf Unit.  I get compliments on it all the time.  Beautiful .  A nice gift too.,2
