评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dougie,"Ordered new, received used",https://www.amazon.com/gp/customer-reviews/RH2RJ9E0QYM8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"1.0 "," the United States "," January 21, 2025",Size: Small-MediumColor: Black,Verified Purchase,Upon receiving this I could tell by the package it wasn't new. I opened the plastic bag and the arm pits had white deodorant stains. Also there was hair throughout the dress. DISGUSTING I'm all about reusing stuff if I choose to purchase used. Please do better!,
Amazon Customer,Perfect dress base,https://www.amazon.com/gp/customer-reviews/R3JNA55HXXABZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," January 17, 2025",Size: Large-X-LargeColor: Black,Verified Purchase,Fit is flexible and worked perfect with my corset and was the perfect dress base for my costume! Actually won first place on two costume parties.,
Jay,Great dress for ren fest and the like,https://www.amazon.com/gp/customer-reviews/R2LZYFUGXTIPY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," January 12, 2025",Size: Small/MediumColor: Wine Red,Verified Purchase,"My kiddo and I have been enjoying Renaissance festivals for several years. Several years ago she surprised me by asking about dressing up for them. I was delighted being an ex theater nerd myself so that was right up my street. Anyways this is the second ren fest dress I've gotten her as she outgrew the first one. She loves the style of this dress it's a bit fairy princess with it's long sleeves and busy bunching and such, and the vibrant red color. The fabric is comfortable (I'm told) even on hotter days. It's reasonably priced and a good value, and will last several years until she outgrows it. It works well and looks good with her other ren fest garb accessories (double ring belt, belt bag, flowered headdress). It does have a bit of a tendency to wrinkle and hold onto wrinkles. Oh well, nothin's perfect I guess.",
Nathália Bramlett,Costume - Lots of Compliments,https://www.amazon.com/gp/customer-reviews/R1JWAAOQ3KN0HO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," January 6, 2025",Size: Large-X-LargeColor: White,Verified Purchase,Bought this amazing dress to be the White Queen for Halloween. The dress is stunning and extremely comfortable. I was a little skeptical but IT WORTH IT! Great quality and can definitely wear elsewhere,
Adele,Meh,https://www.amazon.com/gp/customer-reviews/R3FOVGDDOF9YWU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"2.0 "," the United States "," December 16, 2024",Size: Small-MediumColor: Peacock Blue,Verified Purchase,"The sleeves drag the ground. It’s cotton, so it can be easily washed. The design leaves a lot to be desired. It fit me fine.",
Kenyatta Jones-Arietta,Christine Daae,https://www.amazon.com/gp/customer-reviews/R2N56SPMAYLARJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"4.0 "," the United States "," December 13, 2024",Size: Large-X-LargeColor: Pure Beige,Verified Purchase,I purchased this dress to help me create Christine Daae for a Halloween party. It was a hit. Reasonably priced and was a success but I wasn’t the biggest fan of the material and it required a bit of ironing on arrival. Great as a costume.,
Pam Looman,"Looked great, fit good and was perfect.",https://www.amazon.com/gp/customer-reviews/R16VV1AE1T37ZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," December 12, 2024",Size: Small-MediumColor: White,Verified Purchase,This dress is so cute. It fit well and was very well made. Loved this dress..,
V. Takach,"Exactly as described, a little shorter than I'd like",https://www.amazon.com/gp/customer-reviews/R333RSV592FFKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," November 23, 2024",Size: Large/X-LargeColor: Wine Red,Verified Purchase,"This fits well and was great for part of my Renaissance Fair costume. It was comfortable and breathable on a hot day despite all the nice layers. I'm 5'9.5"" and would have loved it to be 1-2"" longer.",
Lt,Great Dress,https://www.amazon.com/gp/customer-reviews/R17IL53U6SFDGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," November 19, 2024",Size: Small/MediumColor: Wine Red,Verified Purchase,"Fit is very flexible for all sizes. The color is accurate. Layers help hide the safety pins I used to shorten the dress because of the mud. I’m short and the sleeves were long, so I hemmed the sleeves.  The dress washed very well and still looks great",2
Katie Emmons,Great dress!,https://www.amazon.com/gp/customer-reviews/RAZ59ES121LSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," November 16, 2024",Size: Small-MediumColor: Forest Green,Verified Purchase,"This was the best dress! I am 4’11 and 145lbs and usually wear a size 8 or 10 dress and the s/m for perfect. There is a ton of stretch to it. The fabric can be described as like bed sheet material which kind of threw me off but it ended up looking and feeling great. If you are a short girlie the length works, not too long at all!",
"Girly Girl  ""Pretty Princess Philaischia""","""O k, but not real decided yet!""",https://www.amazon.com/gp/customer-reviews/R35FES8LN4RAF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"2.0 "," the United States "," November 16, 2024",Size: Large-X-LargeColor: White,Verified Purchase,"Not as pleased as I thought I'd b e, it's o k? I guess, nothing special to say about this item...I think it's a little too Renaissance  for this Princess!",
Cal,"Well made, beautiful dress",https://www.amazon.com/gp/customer-reviews/R3NY546V1RJDA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," November 4, 2024",Size: XX-Large/3X-LargeColor: White,Verified Purchase,"I bought this dress for my elven cosplay and was not disappointed! This dress fit me very well and was not scratchy. The chest area is very sheer however, so I’d recommend buying pasties as well.",2
Kimberly A. Austin,Solid buy.,https://www.amazon.com/gp/customer-reviews/RLCSQCOMXHE8B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," November 2, 2024",Size: Large-X-LargeColor: Black,Verified Purchase,Dress worked nicely for my Halloween costume. Came pretty wrinkled but the garment steamer made quick work of that. It is stretchy in the bodice and just the right length (I’m 5’6”). Price is fair (not cheap but not expensive either). Can use for many types of costumes. I definitely recommend.,
Trina,Perfection!,https://www.amazon.com/gp/customer-reviews/R2S8LRJZVGWWGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 30, 2024",Size: Large-X-LargeColor: Black,Verified Purchase,"Dress is so comfortable, elastic is not itchy and so versatile for any event.",
Hayley,Beautiful Dress,https://www.amazon.com/gp/customer-reviews/R1AE5F2864B8HT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 29, 2024",Size: Small-MediumColor: Black,Verified Purchase,"I bought this as a last minute outfit base for a local rennaissance faire I attend every year. Upon ordering it, I was expecting the material to be more on the cheap side, but when I received it, I was pleasantly surprised. While yes, the fabric is a little sheer towards the bottom of the dress, that can easily be fixed by wearing some leggings underneath. It's a very comfortable dress, and the neckline is stretchy enough so that you can wear the sleeves on or off the shoulder. I'm very happy with this dress, and I would buy it again!",2
D. C. Reynolds,So pretty!,https://www.amazon.com/gp/customer-reviews/RKC2PJG8CZD6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 28, 2024",Size: Large-X-LargeColor: White,Verified Purchase,"It’s so pretty on, even without a corset, and the material is nice. Not particularly soft but breathable and medium weight but loose and flowy.",
Henri,Runs small,https://www.amazon.com/gp/customer-reviews/RKQD3PFMPGQJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"4.0 "," the United States "," October 27, 2024",Size: Large-X-LargeColor: Pure Beige,Verified Purchase,"I really wanted this to work, but the arms and shoulder area was just too tight, and I had to send it back.",
AmandaLovesBooks,Love it!,https://www.amazon.com/gp/customer-reviews/R13W6DYTZFIT8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 25, 2024",Size: XX-Large/3X-LargeColor: Forest Green,Verified Purchase,"I never know if clothes on Amazon will fit me because I'm always between sizes. But I read reviews and got the 2xl/3xl . I normally wear 2xl/18 dresses. So, I was a little nervous buying this last minute for Halloween. But, I love it! It fit perfectly! It was loose where it needed to be. It was fitted where it needed to be. And it flowed nicely. I especially love the long fabric hanging from the sleves. The fabric wasn't as cheap as I expected. I'm 5'9"" and it was long enough! If I ever have a reason to get this dress again in a different color, I'll definitely get more! It came SUPER compact and wrinkled. There was no time to wash and hang dry (hand wash or gentle cycle only...no instructions on if it needs to hang dry or it is ok to put in the dryer). So, I misted it with water and hung it up overnight. Then fluffed it in the dryer on low heat for 10 minutes before I put it on. The wrinkles came out well enough. Everybody loved it! Idk exactly what you call my ""costume"". But I paired it with a cute crown and necklace. I felt pretty in it and not self conscious about my weight. 10/10 recommend.",2
Kelly,As described.,https://www.amazon.com/gp/customer-reviews/R3OY5LYA154AX6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 20, 2024",Size: Large-X-LargeColor: Pure Beige,Verified Purchase,Will be a great costume! Fits well.,
Amazon Customer,Mostly excellent,https://www.amazon.com/gp/customer-reviews/R26I0Q4K406VJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"4.0 "," the United States "," October 18, 2024",Size: Small-MediumColor: Black,Verified Purchase,"So hard to find cotton, am happy. However is see-through so um...",
E. Wickelgren,Amazing dress!,https://www.amazon.com/gp/customer-reviews/R2147JGNK74YKW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 10, 2024",Size: Small-MediumColor: Black,Verified Purchase,"My daughter (age 13) wanted to be a ""crow sorceress/princess"" for Halloween and this was perfect!  She was prancing around wearing it and felt very pretty.  It looks great and not cheap at all!",
christinadora,Beautiful!!,https://www.amazon.com/gp/customer-reviews/RLR805WDL83L8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DC5TS4W7,"5.0 "," the United States "," October 5, 2024",Size: XX-Large/3X-LargeColor: Black,Verified Purchase,Fits perfect!!! Definitely wanna buy other ones in different colors. So excited to wear this for Halloween!!,2
