评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
I love it,⭐️⭐️⭐️⭐️⭐️,https://www.amazon.com/gp/customer-reviews/R1O4LGXJ390IRK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," January 19, 2025",Color: 2 PieceSize: Medium,Verified Purchase,"I like it because it’s comfortable and black is my favorite color,I fits perfectly,I really love the material quality,it very stretched and I really love the color",
lovetta rose,Size,https://www.amazon.com/gp/customer-reviews/R3T9784AU98XZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," December 19, 2024",Color: 2 PieceSize: Large,Verified Purchase,Runs small.. Was a bit smaller that what was expected.. order up,
Jen L,Chain missing,https://www.amazon.com/gp/customer-reviews/R1LS106RPZQ3N9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," December 18, 2024",Color: 2 PieceSize: Medium,,There was no chain with the pants. The detachable sleeves are odd.,
Christina G,Cute outfit,https://www.amazon.com/gp/customer-reviews/R3KOIEC1KTCXJT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," December 15, 2024",Color: 2 PieceSize: X-Large,Verified Purchase,Cute outfit for a teen. I read reviews and got a larger than normal size and it is perfect.,
Kloie Kamiaz,Great product kinda bad fabric,https://www.amazon.com/gp/customer-reviews/R337TPH6P1N8WR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," October 21, 2024",Color: 2 PieceSize: Small,Verified Purchase,The shirt and pants were great I loved being able to take off the sleeves but the fabric was just thin and not right.,
Van Simmons,Not v what I thought,https://www.amazon.com/gp/customer-reviews/R29WYSAYYUA2Q4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," July 18, 2024",Color: 2 PieceSize: Large,Verified Purchase,Too small and material wasn't what we thought,
Victoria Jackson,Thin and tight,https://www.amazon.com/gp/customer-reviews/R37RMS1H4T07EI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," June 15, 2024",Color: 2 PieceSize: Large,Verified Purchase,"The material is really thin, it's tight around the thighs and you literally have to put the outfit together with buttons.",2
Raymundo,Incomplete,https://www.amazon.com/gp/customer-reviews/R2V6W7TBZW55W0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"2.0 "," the United States "," May 25, 2024",Color: 2 PieceSize: Small,Verified Purchase,"The blouse is missing its chain, and the bag it came in is ripped. It looks like the chain was stolen from the bag, I won't return it due to my daugther needs to use it tomorrow.",
Samantha Webster,Mismatched?,https://www.amazon.com/gp/customer-reviews/R1OXF6W8KFTUUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," May 16, 2024",Color: 2 PieceSize: Large,Verified Purchase,The shirt was the right size The pants were way too big,
Ash,Runs extremely small,https://www.amazon.com/gp/customer-reviews/R25ZDS6C5RUE5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," January 13, 2024",Color: 2 PieceSize: X-Large,Verified Purchase,I couldn't get pants up past the middle of my thighs. Once opening up the XL pants and holding it up it looks like a size medium not a XL  Tops elastic doesn't stay in at all either and undos really easy when it should stay. Don't recommend buying.  I posted a photo of the pants next to XL pants and the pair I got that is definitely not XL,3
jane,Awful fit,https://www.amazon.com/gp/customer-reviews/R2G4JXUJ2SU902/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," September 27, 2023",Color: 2 PieceSize: X-Large,Verified Purchase,Totally different from the picture ..the material..the fit..i got an x large in the pants..they would fit someone a size 2.. The top doesent stay on with the sleeves attached . ..Looks like I made it myself...,
Kathy,My niece loves this,https://www.amazon.com/gp/customer-reviews/R1MR5MYN7FH2Y8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," September 25, 2023",Color: 2 PieceSize: Small,Verified Purchase,This is a hit with teens,
Carrie,Fit is way too small.,https://www.amazon.com/gp/customer-reviews/RRKRXZVS7QMH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," September 6, 2023",Color: 2 PieceSize: X-Large,Verified Purchase,Cheaply made.,
Sky,It's just really bad,https://www.amazon.com/gp/customer-reviews/R3ASSQ1MD6KCLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," July 22, 2023",Color: 2 PieceSize: Medium,Verified Purchase,I followed the sizing chart and the shirt is too big while the pants are too small but the pants are only too small because I'm not shaped like a rectangle my hips thighs and butt are quite a bit bigger than my waist and I would be kind ok about the shirt if it wasn't made out of some wish.com bs fabric the chains are about the only redeeming quality because they are cute,3
Kindle Customer,Shirt and pants gothic,https://www.amazon.com/gp/customer-reviews/RPH28A3G0PQXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," July 5, 2023",Color: 2 PieceSize: X-Large,Verified Purchase,"My grand daughter absolutely adores and fits this outfit.  Great for warm and cool weather.Fast delivery, no problem with purchase.  Will buy more in future.",
Melissa Angel,Ordered wrong size,https://www.amazon.com/gp/customer-reviews/R11SOTMZD9C0WN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," June 22, 2023",Color: 2 PieceSize: Small,Verified Purchase,"Medium was too small, pants doesn't stretch, shirt is cute tho",
Karin Morales,Unfortunately a bit tight,https://www.amazon.com/gp/customer-reviews/R3Y6UFS2QYKMZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," May 22, 2023",Color: 2 PieceSize: X-Large,Verified Purchase,"I ordered this originally for a concert, perhaps I should’ve done more research but it was last minute. The clothes are cute, they just fit a bit tight on me. Get a size up!!",
Katarinah Aquino,Pants run a lil small,https://www.amazon.com/gp/customer-reviews/RB08FMP6EHVNA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," March 27, 2023",Color: 2 PieceSize: Medium,Verified Purchase,"I love the quality of the material, and the chains! only thing is pants run a lil small",
J,Dammit I missed the return window,https://www.amazon.com/gp/customer-reviews/R3PPM6HUUZY2A1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," March 18, 2023",Color: 2 PieceSize: Medium,Verified Purchase,"My daughter bought this and changed her mind over it.  I have been in the process of moving and missed the return window by 2 days.  Waste of money down the drain.  Really frustrating.  It's not as cute in person, don't waste your time or money.",
Johna Farley,wow,https://www.amazon.com/gp/customer-reviews/R1R0GPOEGCL4BO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," March 15, 2023",Color: 2 PieceSize: Medium,Verified Purchase,wow you hit a homerun with this out fix my grand daughter love it.,
Alicia B.,Malísima calidad,https://www.amazon.com/gp/customer-reviews/RZZ4SNEV9ZQUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"1.0 "," the United States "," February 21, 2023",Color: 2 PieceSize: Small,Verified Purchase,Creí que era un chiste parece traje de halloween malísima calidad,
eden kelly,"""Arm warmers"" don't stay on ur arms they slide directly off",https://www.amazon.com/gp/customer-reviews/R1AUA8TGG4JB0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"4.0 "," the United States "," February 6, 2023",Color: 2 PieceSize: Medium,Verified Purchase,"This is cozy and stretchy which I love but one issue is the long sleeved part of the shirt doesn't make sense, it just slides right off of my arms and doesn't really have and structure to it so it doesn't stay on like other arm warmer type clothing, besides that it's the best",
EMILY .L,Great stylel,https://www.amazon.com/gp/customer-reviews/R1OIAVXW064HM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"3.0 "," the United States "," August 22, 2022",Color: 2 PieceSize: X-Large,Verified Purchase,Great top size but pant came as small,
Kindle Customer,Darling Outfit!,https://www.amazon.com/gp/customer-reviews/R3068N910D7U6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," May 2, 2022",Color: 2 PieceSize: Small,Verified Purchase,My granddaughter has to have it. It is really cute!,
Max Miller,Swimsuit Material and the pants are TINY,https://www.amazon.com/gp/customer-reviews/R2TXKEV1N3A7AJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"2.0 "," the United States "," February 23, 2022",Color: 2 PieceSize: Large,Verified Purchase,"I ordered a large as I am 5'6"" and 160 pounds, I'm pretty thin except my thighs and ass are a bit much, makes finding pants that fit a bit difficult. The pants here are ICNREDIBLY small. Could only get one leg in the waist small. Like these are a large... in kids sizes I guess. They might fit vertically but no way are they going to fit my waist.  The top fits perfectly, like slightly big as I was expecting this whole outfit to be. But also this top is a t-shirt with sleeve attachments which I wasn't expecting. Took me a WHILE to find where the buttons go, in the armpit of the shirt but near the hem by the way. Also the top is made from this swimsuity wish.com material. It's like kinda itchy but bearable. There are a few little loops sporadically placed for where the chains go. I kept the chains as they look pretty cool.  Overall, disappointed.",10
patti fahrenkrug,My granddaughter loves her it.,https://www.amazon.com/gp/customer-reviews/RH5UHXDMJ7M5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," February 5, 2022",Color: 2 PieceSize: Small,Verified Purchase,The fit,
Guadalupe cervantes,Esta súper,https://www.amazon.com/gp/customer-reviews/RQU31NFCFFS1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098NMDM84,"5.0 "," the United States "," January 11, 2022",Color: 2 PieceSize: Small,Verified Purchase,Me gusta la tela,
