评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Judy Corley,"The wild, wild, west",https://www.amazon.com/gp/customer-reviews/R351CUEE2FM04T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"5.0 "," the United States "," October 30, 2024",Size: XX-LargeColor: Green,Verified Purchase,Like,
Michelle O'Brien,Slightly big,https://www.amazon.com/gp/customer-reviews/R17N3NRKLCZ8UD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"4.0 "," the United States "," October 7, 2024",Size: LargeColor: Purple,Verified Purchase,I ordered a large and it’s too big but will work. The fabrics pretty stretchy. I normally wear a size 12 pants,
Kikokiko,Love this skirt! True to size!!,https://www.amazon.com/gp/customer-reviews/RZBITYIX7XRP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"5.0 "," the United States "," June 18, 2024",Size: 4X-LargeColor: Black,Verified Purchase,"This is a versatile, beautiful skirt that could go with so many different costumes. The lace makes it quite Victorian/Steampunk, and it is extremely comfortable! Do not order up a size. It is true to the sizing chart. Couldn't be happier with this purchase! 🖤",3
Nichole,Perfect pirate,https://www.amazon.com/gp/customer-reviews/R5PLU8VFZLGX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"5.0 "," the United States "," April 2, 2024",Size: XX-LargeColor: Black,Verified Purchase,I loved the comfort and length of the skirt. It had a string inside that I was able to pull to lift the side of the skirt higher up my leg if I wanted.,2
Kate Gordon,Big,https://www.amazon.com/gp/customer-reviews/R13V63CAUGL4IJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"2.0 "," the United States "," February 19, 2024",Size: SmallColor: Purple,Verified Purchase,This was too big overall. The color was great but it isn’t true to size. The fabric is not good quality.,
Bethany,Love this,https://www.amazon.com/gp/customer-reviews/R2H5TKYYABOXV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"5.0 "," the United States "," September 3, 2023",Size: SmallColor: Olive Drab,Verified Purchase,"Fit perfect, nice and comfortable",
Windy Barnes Farrell,Fabric looks cheap,https://www.amazon.com/gp/customer-reviews/R30QOEXGV43M9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"2.0 "," the United States "," August 24, 2023",Size: SmallColor: Purple,Verified Purchase,It did not look like the image presented. Looks too cheesy.,
Wrenegade,Runs a little large,https://www.amazon.com/gp/customer-reviews/R33FKEXEFCVMLH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"5.0 "," the United States "," January 10, 2023",Size: 4X-LargeColor: Black,Verified Purchase,Fits well. I could have ordered a size down. I typically wear a 20-22 and ordered the 4x. It's comfy and easy to adjust the length of the front,2
Sophia,Runs small,https://www.amazon.com/gp/customer-reviews/R28RAW6PN0U2MH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"5.0 "," the United States "," January 6, 2023",Size: SmallColor: Burgundy,Verified Purchase,"Super cute skirt, but it's really stretchy and runs small. I have a 30-31 inch waist and had to order a small even though the size chart suggested a large.",2
Celeste,Fit fine but looks cheap,https://www.amazon.com/gp/customer-reviews/R1MC9SOCK0VV2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DFH1THX,"1.0 "," the United States "," January 6, 2023",Size: LargeColor: Black,Verified Purchase,It fit ok but it is made out of a weird spandex fabric and looks very costumey,
