评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amanda,Confident to wear!!,https://www.amazon.com/gp/customer-reviews/R2NT1723JGIPFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"5.0 "," the United States "," January 24, 2025",Color: Ba Ribbed Knit- BrownSize: Medium,Verified Purchase,"My teen been eyeing this shirt for a while, she felt so good wearing this shirt. No issue! Its soft, fitting and fabric quality",
Pran,Good,https://www.amazon.com/gp/customer-reviews/R2TPQS87D9IC5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," January 24, 2025",Color: A BlackSize: Small,Verified Purchase,Yeh,
Kiki Stromsness,Poor size chart,https://www.amazon.com/gp/customer-reviews/R3FDM0VEXXYXX2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," January 16, 2025",Color: A BrownSize: Large,Verified Purchase,Doesn't fit as stated.,
Sharon Wishard,Its alright.,https://www.amazon.com/gp/customer-reviews/R2SL5PC2N70BAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"3.0 "," the United States "," December 23, 2024",Color: A BlackSize: Medium,Verified Purchase,I loved how it looked in the pictures but its SO itchy irl and the sleeves are also not as long as it should be according to sizing.the material is not the same in pictures. The quality is also alright. In general id buy this if you arent picky on how your clothes look but i didnt really like it.,2
Samantha,Crappy quality,https://www.amazon.com/gp/customer-reviews/RTMEEANREGQ4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," December 8, 2024",Color: B Black StripeSize: Small,Verified Purchase,"This was literally the crappiest quality shirt I’ve ever bought. Like an actual joke, it was so thin and awful looking I returned it as soon as I received it. Hated it",3
amazing dress,DO NOT BUY,https://www.amazon.com/gp/customer-reviews/R3U72PITD2OR6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," November 13, 2024",Color: A BlackSize: Small,Verified Purchase,Do not buy this omg it is so bad it was so thin and it came with a huge rip on the side so I couldn’t even wear it not only that but the lace was super low. don’t buy it ITS NOT WORTH IT. it ruined my Halloween costume,
Ur mom,Sleeves are not open,https://www.amazon.com/gp/customer-reviews/R382OBLZL4GHOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"4.0 "," the United States "," November 5, 2024",Color: D BlackSize: Medium,Verified Purchase,"I loved this top so much and it looks like the pictures but the sleeves have elastic around them and they are not open like the picture. This was very disappointing since I don't like closed sleeves like that. But, I decided to keep it because it is super cute",
Amanda Fitzpatrick,Looks good,https://www.amazon.com/gp/customer-reviews/R2V5HRVTGICGK4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"5.0 "," the United States "," October 27, 2024",Color: A BlackSize: Small,Verified Purchase,My daughter loves it,
airsoft player,It’s okay,https://www.amazon.com/gp/customer-reviews/R3FQQD5O62EFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"2.0 "," the United States "," October 25, 2024",Color: A BlackSize: Large,Verified Purchase,Fabric is itchy and the fo-tank under it causes issues as the sewing does not lay comfortably. I ended up having to get rid of it cause it was irritating my skin with its stitching.,
Gabrielle,Not as advertised,https://www.amazon.com/gp/customer-reviews/R2BAMQJG482TP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," October 16, 2024",Color: A BlackSize: Medium,,"Genuinely such an ugly shirt- it’s not a square neckline like the picture and fits very bad- armpit cut too big, arms too small, doesn’t hug the body at all like the picture… oh and the fabric quality is awful, itchy and falling apart.  literally do not buy this shirt lmao",
Megan Murray,Wish version?,https://www.amazon.com/gp/customer-reviews/R3639H1LGLLW9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," October 9, 2024",Color: Bc- Off Shoulder PinkSize: Small,,"Looks like something you would order off of Wish. Doesn’t really look like the picture, and the material looks pretty thin.",
Sharon,Poor quality,https://www.amazon.com/gp/customer-reviews/R381VQCMLHT4L8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"2.0 "," the United States "," October 9, 2024",Color: A GreySize: Medium,Verified Purchase,"So many strings hanging loose, but still attached to shirt. Runs small. Lace messed up after one wash.",5
Nadine roldan,this does NOT look like it did in the photo.,https://www.amazon.com/gp/customer-reviews/RZKCFEEWXLV87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3XB9KM7,"1.0 "," the United States "," September 28, 2024",Color: Bc- Off Shoulder Creamy WhiteSize: Large,,it looks super nice in the photo but when i tried it on it was horrible. the color was more yellow than white and it was not comfortable. it was super itchy and was a bit see through. it fit tight and i ordered a size small so atleast the size was accurate but overall i hated this.,
