评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jerry Moore,cannot get a return label when trying to return,https://www.amazon.com/gp/customer-reviews/R2JACAYTC5EZXA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"1.0 "," the United States "," January 6, 2025",Size: MediumColor: Apricot,Verified Purchase,"We really wanted this item for a Christmas gift.  When we received it, it was too short in the sleeves.  We have been trying to return this item to order a larger size.  Still waiting on a return label.",
Natori Lawas,Adorable hoodie!,https://www.amazon.com/gp/customer-reviews/R1VRTI1B0T26WS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"5.0 "," the United States "," November 20, 2024",Size: MediumColor: Apricot,,I got so many compliments on this hoodie. The graphics are so cute,
Kristina,Comfy,https://www.amazon.com/gp/customer-reviews/R20DPGDREQKVL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"5.0 "," the United States "," September 9, 2024",,Verified Purchase,,2
Justin houston,Great Material,https://www.amazon.com/gp/customer-reviews/R209HAQT9XWQFD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"5.0 "," the United States "," September 6, 2024",Size: MediumColor: Purple,Verified Purchase,I love the purple color I got. The material really holds up nice after a lot of washings. I could wear this everyday.,
nancy palmer,Retro cute,https://www.amazon.com/gp/customer-reviews/RG2514PSFBDO7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"5.0 "," the United States "," July 28, 2024",Size: SmallColor: Apricot,Verified Purchase,Ample size.Nice material,
R,it’s alr,https://www.amazon.com/gp/customer-reviews/R1VT4R6IQQWT8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"3.0 "," the United States "," June 23, 2024",Size: SmallColor: Purple,Verified Purchase,"i ended up sending this back, it’s soft inside but pretty thin and the strings are discolored and weirdly long. i tried it on and it just kinda looked weird. i got the purple the color was super pretty tho",
M. R.,Held up well and fits great,https://www.amazon.com/gp/customer-reviews/R2X4QQVNG41IUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"5.0 "," the United States "," June 7, 2024",Size: LargeColor: Purple,Verified Purchase,Bought a size Large and it fits great. Its a bit oversized so my daughter got the look she wanted. 5'9'',
Holly,So cute,https://www.amazon.com/gp/customer-reviews/R7JF2BPI9SSG0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"5.0 "," the United States "," May 13, 2024",,Verified Purchase,Love this sweatshirt. The style and fit were as expected. My Daughter loved it.,
Korb Family,Amazing!,https://www.amazon.com/gp/customer-reviews/RLY5UKFR38VQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"4.0 "," the United States "," May 9, 2024",,Verified Purchase,This is great just a lot bigger than expected,
Abby,Good quality,https://www.amazon.com/gp/customer-reviews/R3AFG1X5AGNSGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C789FGW7,"3.0 "," the United States "," May 3, 2024",,Verified Purchase,"The material is pretty good it isn’t super warm, the reason for the three stars would be because the front two straps are longer than the sweatshirt itself which seems a little inconvenient besides that everything else was super cute!",
