评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sofia lazareva,they were great!,https://www.amazon.com/gp/customer-reviews/R1HHV3KFKRFFXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," January 22, 2025",Color: BlackSize: Large,Verified Purchase,"i love the pants, they fit well  and looked great on me the material was pretty rough but that was expected for jeans oviously anyways i recommend them",
VENICE,LOVE THIS PRODUCT!!!,https://www.amazon.com/gp/customer-reviews/R13I1OMAP36UT9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," January 9, 2025",Color: BlackSize: Small,Verified Purchase,Fits great! Love how they look on me and they came quick and on time. Very accurate to the pictures! Should still be comfortable if you size down a bit too.,
lizzie,size down and smells even after multiple washes,https://www.amazon.com/gp/customer-reviews/R18933RPRGW1KJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"2.0 "," the United States "," December 27, 2024",Color: BlackSize: Medium,Verified Purchase,"These looked so much in the photo like pants I loved when i was a teenager, so when they came i was sad to find they were pretty big for the size i ordered. But I figured hey wash them and wear a belt right?  i' have washed these pants 6 times and not even a tiny bit of shrinkage. Then there was and still is the smell! They smell like straight cat pee. I have washed them with everything I can think of to get rid of that smell but they are just as potent as they came. so I've basically stopped wearing them until i can figure out how to get rid of the god-awful smell. they are very long but otherwise pretty cute, but the smell is a deal breaker for me.",
Lay Lay,Love!,https://www.amazon.com/gp/customer-reviews/R2R0KBFV64BO03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," November 22, 2024",Color: BlackSize: Small,Verified Purchase,My daughter looooves this denim! I misjudged the size but she doesn't want to change. Great buy!,
☆Estrella★,"Great material, should’ve ordered my normal size.",https://www.amazon.com/gp/customer-reviews/RYXJ3SG80Y5EY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," October 22, 2024",Color: BlackSize: Large,Verified Purchase,"I’d normally say some company’s make their pants smaller or bigger than they’re supposed to be but this one doesn’t, I ordered a large(I'm a medium) and it came a bit bigger. Should’ve ordered a med but that’s on me XD. Otherwise I have nothing else to say about these than their great, if you’re looking for a cute pair of jeans these are the ones. ORDER YOUR NORMAL SIZE!!!",6
Ghost,Super cute,https://www.amazon.com/gp/customer-reviews/R1B2HJW3D81AAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," September 29, 2024",Color: BlackSize: Medium,Verified Purchase,"Baggy, and comfortable",
Ramya Janardhanan,Looks good and held up in the wash,https://www.amazon.com/gp/customer-reviews/RK1I46CHIWILN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," September 3, 2024",Color: BlackSize: Small,Verified Purchase,As advertised. Did wash it separately and didn’t use the dryer the first time. Have been putting in the dryer since then and it’s been fine.,
The Longs,Looks nothing like the picture,https://www.amazon.com/gp/customer-reviews/R1HISD2EY8TJ51/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"1.0 "," the United States "," August 21, 2024",Color: BlackSize: Medium,Verified Purchase,I tried it on and it was way too big on my things and just doesn’t look cute at all,3
Brionne Thompson,giving y2k REALNESS,https://www.amazon.com/gp/customer-reviews/R4NKNWKL9A99X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"5.0 "," the United States "," July 31, 2024",Color: BlackSize: Small,Verified Purchase,cute and it fits so well!!!!,
Jennifer Shanteau,Not Bad,https://www.amazon.com/gp/customer-reviews/R2Z1AIVKE52UNY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49NZY7T,"4.0 "," the United States "," July 30, 2024",Color: BlackSize: Medium,Verified Purchase,"The fabric isn’t super soft. I wear a size medium/size 6 usually, and these run a little big. They aren’t low waisted at all and they definitely aren’t baggy like in the product pics. However, the slight stretch is great and the denim finish is cool.",4
