评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rafaela Ortiz,Good quality,https://www.amazon.com/gp/customer-reviews/R8YOYD6C2KP76/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: 3b-black Gray,Verified Purchase,I thought your shirt for my daughter and she says it's one of her favorite shirts now! She says the fit is good and she says it feels like it's a good quality shirt.,
Melissa,Good quality,https://www.amazon.com/gp/customer-reviews/R1GXKRGPCT7HSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"5.0 "," the United States "," January 8, 2025",Size: MediumColor: 3b-black Gray,Verified Purchase,"Bought this for my daughter for Christmas. I’ve washed it a few times good quality, soft fabric and it looks great on her. Very happy with it.",
You.,Do not buy ts.,https://www.amazon.com/gp/customer-reviews/R1NRQYARV7QNSP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"1.0 "," the United States "," December 29, 2024",Size: LargeColor: D Black,Verified Purchase,POLYESTER. ewwwuuuhh..the entire thing is polyester.,
Maria Gagliano,Nice top,https://www.amazon.com/gp/customer-reviews/R23AKEMFQMU89Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"4.0 "," the United States "," December 27, 2024",Size: SmallColor: 1-heart Wing Black,,My girl is a size small and likes the print and how comfortable it is.  Reasonably priced.  I would buy again,
Nicole Paonessa,color lighter than photo,https://www.amazon.com/gp/customer-reviews/R1Q7FI4Y8PLN5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"1.0 "," the United States "," December 8, 2024",Size: SmallColor: 3b-gray,Verified Purchase,"color not as shown, lighter, poor quality .  Size not accurate",
jody czechura,Nice fit,https://www.amazon.com/gp/customer-reviews/R26Y935LJVSUPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"5.0 "," the United States "," December 8, 2024",Size: SmallColor: 3b-black Gray,Verified Purchase,Just as expected,
Sam Keiko,Cheaply made,https://www.amazon.com/gp/customer-reviews/R2AUCENMMHGXNF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"1.0 "," the United States "," December 2, 2024",Size: SmallColor: D Black,Verified Purchase,The material of this shirt was jersey like and felt cheap. I expected a more cotton feel. The seams also felt unfinished and there were many raw edges on the collar.,
Genaro Miller,Daughter loves it!,https://www.amazon.com/gp/customer-reviews/R3WZKDOYNHZIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"5.0 "," the United States "," November 30, 2024",Size: SmallColor: 3b-black Gray,Verified Purchase,My 12 yr old asked for this and she loves it.  The sleeve length is perfect.  Shags long arms and it will goes over her hands. The martial is nice and the quality is great.,
Amy Suvorov,Poor choice,https://www.amazon.com/gp/customer-reviews/R2BM2DO12BCRBO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"1.0 "," the United States "," November 7, 2024",Size: LargeColor: 3b-black Gray,Verified Purchase,Awful fit,
Debra Royster,nice,https://www.amazon.com/gp/customer-reviews/R1FCMAUJP7KUP0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"5.0 "," the United States "," November 1, 2024",Size: X-LargeColor: 3b-black Gray,Verified Purchase,nice,
Armando,Nice shirt for my tween,https://www.amazon.com/gp/customer-reviews/R1Y0X1LFFQDOBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"5.0 "," the United States "," October 18, 2024",Size: MediumColor: 3b-black Gray,Verified Purchase,My tween daughter loves this shirt. It fits perfectly into her y2k/grunge aesthetic. Only thing is I wish they didn’t charge shipping and that shipping didn’t take so long. But I’m pretty sure it’s coming from china,
Maomi,Cute,https://www.amazon.com/gp/customer-reviews/R2IMX5KZ81SGRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"3.0 "," the United States "," September 24, 2024",Size: SmallColor: 1-heart Wing Black,Verified Purchase,"3 stars because the material is cheap, the graphic is cheap and heavy. The fit is less than great. The length is greatly inaccurate to the image provided. This fits closer to crop than full length, making it inappropriate for work my environment.",
Mary,Disappointing quality,https://www.amazon.com/gp/customer-reviews/R28JFF5NNRJ4CP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFHKP37,"1.0 "," the United States "," September 22, 2024",Size: SmallColor: 3b-brown,Verified Purchase,"The material is nothing like the picture showed. It feels like the material Halloween costumes are made of, expected fabric to be more like Cotten but is shiney and thin",2
