评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Very Soft and great quality,https://www.amazon.com/gp/customer-reviews/RNGJJJ9NLEYG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," December 26, 2024",Size: MediumColor: Strawberry White,Verified Purchase,"lovedddd it! im normally a Medium and it fitted great! was warm for florida winter, as the photo!",
Kindle Customer,"Adorable, good quality",https://www.amazon.com/gp/customer-reviews/R3KSGU5O8C5HZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," April 16, 2024",Size: LargeColor: Strawberry White,Verified Purchase,"I got a ton of compliments on this when I wore it (including from my 5 year old son, so you know it's cute). It's very soft, squishy, and cozy. Hits at the perfect cropped length and the lantern sleeves are very cute.",
Moriah,Compliments every time,https://www.amazon.com/gp/customer-reviews/R29GSEFGIHMRV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," April 13, 2024",Size: LargeColor: Strawberry White,Verified Purchase,"I absolutely love this cardigan! It’s super cozy and nicely made. The strawberries don’t puff out like on the picture but if you mess with them a bit you can make them stick out more and create a similar look. People stop and compliment me just about every time I’ve worn it out, I definitely recommend getting this",
Wildfire 460,Product is different than shown,https://www.amazon.com/gp/customer-reviews/R15P75AY9NOFHB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"1.0 "," the United States "," February 24, 2024",Size: LargeColor: Strawberry White,,"The image on this sweater showed ""puffy strawberries"" on it, which I thought I was getting when I purchased this, but I was wrong. They are not puffy, in fact they are sown straight on to the sweater, and poorly done as well. One of the strawberries were falling off of the product, I was very upset about this when I received it. It was also difficult to get In touch with someone to send it back, and it took a while until it was shipped back because of this. The sweater is also overly cropped, and I bought a large. The white color of the sweater is more of a gray as well, and I would generally just recommend buying another sweater like this, but from a different company. The only thing I can't complain about is that the fabric was soft, so that was the only plus.",
Bonnie Vaughter,So cute!!,https://www.amazon.com/gp/customer-reviews/R2B9HKM8SVVA0H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," December 13, 2023",Size: MediumColor: Strawberry White,Verified Purchase,This sweater is so thick and soft!! Looks like solid construction. I’ll be anxious so see how it fits my daughter.,
Mandy,The strawberries aren’t puffy like the photo but still cute!,https://www.amazon.com/gp/customer-reviews/R2NP3JA58PX554/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"4.0 "," the United States "," November 24, 2023",Size: SmallColor: Strawberry White,Verified Purchase,"Such a cute sweater I wish the strawberries were exactly as advertised.  The reason I purchased this sweater was because the strawberries in the picture looked so adorable and 3D but once I got the sweater, I realized the strawberries are not the same as the photo advertised. In person, the strawberries appear flat with not many strawberries around the sweater either.  Other than that, I do not regret my purchase. I received a few compliments. Overall, I love the sweater. It’s very comfortable and thick. Good quality.",9
Jonathan J. Lee,Beautiful heavy duty sweater cardigan.,https://www.amazon.com/gp/customer-reviews/R1JQ2S6ECALQFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," November 7, 2023",Size: MediumColor: Strawberry White,Verified Purchase,"Good quality, heavy chunky sweater.  Sleeves are nice and roomy, but waist is too tight.  Would like to order one with pink strawberries if available.",
Katelyn Hunter,Not as described and stained,https://www.amazon.com/gp/customer-reviews/R1ATL26016V6YQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"2.0 "," the United States "," August 13, 2023",Size: MediumColor: Strawberry White,Verified Purchase,The material is okay but there aren’t as many berries on it (two less than the picture) and the berries are smaller than the picture and there aren’t any berries on the back of the sweater. For $50 I would have expected better.,
HCZ for realzy,So many compliments,https://www.amazon.com/gp/customer-reviews/RI8T0MDAGVBQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," June 11, 2023",Size: SmallColor: Strawberry White,Verified Purchase,"I absolutely love this sweater. Every time I wear it I get so many compliments just so you know it is at the waist line not exactly a crop, but comes to the top of your jeans.",3
JessxBeautty,The cutest cardigan,https://www.amazon.com/gp/customer-reviews/R1MHOQ6B02BJ9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," April 9, 2023",Size: LargeColor: Strawberry White,Verified Purchase,I’m obsessed!,9
Haleigh Whitlock,Very Cute,https://www.amazon.com/gp/customer-reviews/RL4HCQQER2XJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," April 2, 2023",Size: MediumColor: Strawberry White,Verified Purchase,"Super cute, also super soft.",
Paula S. Breen,So cute!,https://www.amazon.com/gp/customer-reviews/R35O7HG3OK7SY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," March 18, 2023",Size: MediumColor: Strawberry White,Verified Purchase,Sweater looks exactly like picture. Very pleased! Got compliments the first time that I wore it!!,
Brittany Cebrian,Teenager lived it!,https://www.amazon.com/gp/customer-reviews/R2U266GZSGVH2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," March 9, 2023",Size: MediumColor: Strawberry White,Verified Purchase,My daughter loved it. Super soft. Good quality & great fit!,
Terra Hamblen,Buy it!!,https://www.amazon.com/gp/customer-reviews/RGH4TD5PHDQ6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," March 5, 2023",Size: LargeColor: Strawberry White,Verified Purchase,This item came exactly as pictured and is great quality!! Highly recommend!,
Joliefab,People keep complimenting me!,https://www.amazon.com/gp/customer-reviews/R1RV8K63W12Y2P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"4.0 "," the United States "," February 23, 2023",Size: LargeColor: Strawberry White,Verified Purchase,"I've been asked several times whether I made this sweater - it is super soft, bright white and looks like a hand knit sweater.  The yarn does ""shed"" a little bit (wondered what all that white stuff on my car seat was!) And I'm tall - I could see that it was cut a little cropped but it is cut quite short.  But it is very nicely made and gets a lot of attention!",3
samantha,Berry Nice !,https://www.amazon.com/gp/customer-reviews/R1UNGBXIACVIEY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," February 10, 2023",Size: MediumColor: Strawberry White,Verified Purchase,This is a show stopper sweater! The only problem is I can’t wear it everyday !!! Drowned in compliments when this berry cardigan hits the streets!!,
Michele Murphy,Quality,https://www.amazon.com/gp/customer-reviews/R1UYP3VGE2EDLN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"4.0 "," the United States "," January 25, 2023",Size: LargeColor: Strawberry White,Verified Purchase,"The sweater is made well, but the strawberries in the picture are much larger than in reality. They are much smaller in personality n. It fits as expected though.",3
Jose,I'm so in love with it is so soft and cozy it's perfect!!!,https://www.amazon.com/gp/customer-reviews/R2MX0ND7LAZNSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," January 14, 2023",Size: MediumColor: Strawberry White,Verified Purchase,Buy it asap is so beautiful well made and so cozy and soft I love it!!!!!,4
Lydia Nguyen,Arrived as described,https://www.amazon.com/gp/customer-reviews/R3IFUV0SJQSLI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," January 2, 2023",Size: MediumColor: Strawberry White,Verified Purchase,"Super cute sweater, looks just like the photo. Got lots of compliments",
Stefanie Smolski,So cute,https://www.amazon.com/gp/customer-reviews/R1AR8IFETM1HRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," December 30, 2022",Size: MediumColor: Strawberry White,Verified Purchase,SO cute. I’m obsessed,
Amazon Customer,Cozy and cute!,https://www.amazon.com/gp/customer-reviews/R1D7KY7YAGUNRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"4.0 "," the United States "," December 21, 2022",Size: MediumColor: Strawberry White,Verified Purchase,Love this sweater. Strawberries are decently defined and seem to be knit well. But note that the strawberries are not on the back; only the front and arms!,6
Ariana,I love it so much!,https://www.amazon.com/gp/customer-reviews/R29WK96QSWD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," December 14, 2022",Size: MediumColor: Strawberry White,Verified Purchase,I think it is so cute! i love the fit and the quality is amazing!! I love wearing it and i think it is so fun! It adds a lot of character to my wardrobe!,
Zin Min,yes,https://www.amazon.com/gp/customer-reviews/RWDUFOZWP86U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," November 30, 2022",Size: MediumColor: Strawberry White,Verified Purchase,i like it. So cute 💗💗💗,
Ash,So cute,https://www.amazon.com/gp/customer-reviews/R3GX4MVCT1L9RP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," October 30, 2022",Size: SmallColor: Strawberry White,Verified Purchase,I love this and it’s really good quality,
AA,Cute but not as depicted,https://www.amazon.com/gp/customer-reviews/R352BEWQ5IV534/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"2.0 "," the United States "," October 10, 2022",Size: LargeColor: Strawberry White,Verified Purchase,"It’s a decent enough sweater but the strawberries aren’t as puffy, don’t have the same placement as photos and the knit of the sweater is of a lesser quality. Not worth the price. If it were 20 bucks less I’d keep but alas, no.",3
shanballs00,Cute and thick but not that many strawberries,https://www.amazon.com/gp/customer-reviews/RO90KRY4361F6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"3.0 "," the United States "," October 4, 2022",Size: MediumColor: Strawberry White,Verified Purchase,"So thick and feels nice, it’s adorable but there are not as many strawberries as in the photos",2
Tess McM,Sweet sweater,https://www.amazon.com/gp/customer-reviews/R2V8FL1TWFXBCH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"5.0 "," the United States "," October 2, 2022",Size: MediumColor: Strawberry White,Verified Purchase,Cute and as described! My daughter loves it!,5
Amazon Customer,"Very cute, but really thick!",https://www.amazon.com/gp/customer-reviews/R21GARU9R6OYHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D449N619,"4.0 "," the United States "," September 29, 2022",Size: LargeColor: Strawberry White,Verified Purchase,"Super cute sweater, construction and style all on point. It is a very heavy sweater, so beware if you are buying this for warmer climates.",3
