评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jayde Clark,nothing like the pic,https://www.amazon.com/gp/customer-reviews/R3B6SSV7IHHB45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"2.0 "," the United States "," September 25, 2024",Color: Q-green Stripes 1/2 ButtonSize: Medium,Verified Purchase,Its a way brighter green and it feels cheap,
Emely,It’s sewn inside out…,https://www.amazon.com/gp/customer-reviews/R2ZZYUQR0PJ2C8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"1.0 "," the United States "," September 19, 2024",,Verified Purchase,This shirt is sewn the completely wrong way on some parts for the front it is correct but on other parts it shows the overlock pattern on the wrong side😂 I expected this quality.. it fits well and looks like the picture it’s just sewn very very wrongly I recommend not buying shirts from this seller unless you want to get scammed.,
Xitlali,Cute but not the best choice,https://www.amazon.com/gp/customer-reviews/R3AKD7SVIXMVB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"3.0 "," the United States "," March 21, 2024",Color: C-black KnitSize: Large,Verified Purchase,It a cute shirt it just really thin and the sewing is not finished it very nice though,
Shannon Hix,a little see through and it has a weird thing with the stitching,https://www.amazon.com/gp/customer-reviews/R1418Z6C26M03O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"3.0 "," the United States "," February 2, 2024",Color: A-redSize: Small,Verified Purchase,yeah its a little see through. it has a weird thing in the stitching it makes you look like you have something sticking out from your chest. its cotton but mostly polyester. its honestly shein quality but its cute 🤷‍♀️,
Elise,It’s exactly what the picture shows,https://www.amazon.com/gp/customer-reviews/R1WQ6VT1Z2TSHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"5.0 "," the United States "," January 16, 2024",,Verified Purchase,"Nice quality, it’s so cute",
Jas,perfect,https://www.amazon.com/gp/customer-reviews/R1Z38MKJ9WKIG1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"5.0 "," the United States "," November 18, 2023",,,"the fit and style are perfect and super cute, and the material is anazing and very soft. could not have been happier with this product",
Amazon Customer,looks nothing like the photo,https://www.amazon.com/gp/customer-reviews/R24VSZZ6DMSFER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"1.0 "," the United States "," November 4, 2023",Color: Q-green Stripes 1/2 ButtonSize: Small,Verified Purchase,the top was a square fit and the colors looked nothing like what was shown in the photo,
Janice palmer,Grand daughter loves it.,https://www.amazon.com/gp/customer-reviews/RWPDYT10O6RDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"5.0 "," the United States "," September 30, 2023",,Verified Purchase,"True to size, very comfortable and really pretty.",
Ry💌,Not as pictured,https://www.amazon.com/gp/customer-reviews/RSCXIH281ETEM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"2.0 "," the United States "," April 11, 2023",,Verified Purchase,"It’s a solid brown not the bleach effect pictured, it’s much more cropped than advertised, and the material is more of a shiny swimsuit material than the matte knit pictured…",6
Brooke M,Loves the shirt,https://www.amazon.com/gp/customer-reviews/R2NRLP4GMNLF5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"5.0 "," the United States "," April 6, 2023",Color: C-brown KnitSize: Small,Verified Purchase,Great fit and my granddaughter loves its,
S. Griffin,Not the same color,https://www.amazon.com/gp/customer-reviews/R1A2YHP167UWTA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"4.0 "," the United States "," March 13, 2023",Color: Q-green Stripes 1/2 ButtonSize: Small,Verified Purchase,The long sleeve green shirt (that also comes in red) is a much lighter green than in the picture. Still very cute tho,2
Cidney,Not the same as the photo,https://www.amazon.com/gp/customer-reviews/RBNFC5UZOVOPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR9NZ6KM,"2.0 "," the United States "," March 9, 2023",,Verified Purchase,The shirt is cute but it was entirely green without the splotches.,
