评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Molly,good basic,https://www.amazon.com/gp/customer-reviews/R35TLJXVLHRMW3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"4.0 "," the United States "," January 24, 2025",Size: SmallColor: Retro Flower Rose Red,Verified Purchase,this shirt is good quality really stretchy the tags itch though and it will not stay down if you are curvy,
Kasia lizama,Good material and super cute!,https://www.amazon.com/gp/customer-reviews/R5ZPG3277RO75/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," December 11, 2024",Size: SmallColor: Car Gray White,Verified Purchase,"I think it’s true to size, good stretchy material and a good print!",
"This vanity is so worth it!! It came in so fast literally 4 days after I purchased it!! I’m gonna be honest I have not put it together yet, but I did take everything out of the box and nothing is chipped, broke or anything everything looks good. There are a lot of pieces and the directions aren’t super complicated you just have to make sure you’re paying attention!!",Size up!!,https://www.amazon.com/gp/customer-reviews/R2H8F19DURQA7V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," November 5, 2024",Size: SmallColor: Earth White,Verified Purchase,Best fit so good I got a size small but I honestly could’ve got a medium because it was a little more snug than what I expected it to be,
Siana,Quality,https://www.amazon.com/gp/customer-reviews/RLHQF7SW706WY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"4.0 "," the United States "," October 26, 2024",Size: SmallColor: Car Gray White,Verified Purchase,It’s okay quality and it’s not stretchy either. Cute t shirt.,
A.R.B.,cute but too long,https://www.amazon.com/gp/customer-reviews/R2CO63ZS0PD390/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"2.0 "," the United States "," September 12, 2024",,Verified Purchase,"i was supee excited for this to come in the mail (especially cuz i had to wait like two weeks) and when i tried it on, it was too long!! this is supposed to be a cute little baby tee crop. its not cropped at all but the size fits nice and snug, i will be keeping it but i just wish it was shorter. i might crop it myself.",
Jason Saxton,One of my daughters favorite shirts,https://www.amazon.com/gp/customer-reviews/R3N089DRV6RAN3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," September 12, 2024",Size: SmallColor: Retro Flower Rose Red,Verified Purchase,Super soft fabric.  Washes and wears well.  Fits great in all the right spots- not too tight in underarms/ which can be an issue with this style top.,
Stephanie Schreck,Not as good as I was expecting.,https://www.amazon.com/gp/customer-reviews/RC98QUGJ8LEX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"2.0 "," the United States "," September 10, 2024",Size: SmallColor: Car Gray White,Verified Purchase,Couple of things to note about this top. 1. This top definitely runs small and tight. I would definitely recommend sizing up 2. The truck print on the shirt is an iron on shiny sticker. The print quality was pretty disappointing,
J. Tanner,Sooooo tiny,https://www.amazon.com/gp/customer-reviews/R1GX91JY9V97A0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"1.0 "," the United States "," September 7, 2024",Size: SmallColor: 2024 Blue,Verified Purchase,"My teen ordered her normal size (Small), and this barely fits my 8 year old.",
Erin,Cute!,https://www.amazon.com/gp/customer-reviews/R2OARKLOT48BOL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"3.0 "," the United States "," August 10, 2024",Size: MediumColor: Car Gray White,Verified Purchase,Cute but thin.. you will need a tank top under this.,
Lcmoyergmail Com,"Cute, runs small,",https://www.amazon.com/gp/customer-reviews/R2TFCF0MJ8ID0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," August 9, 2024",Size: LargeColor: Car Gray White,Verified Purchase,Happy with quality. Looks cute. Runs a little on small size just fyi.,
gw126,Cute shirt,https://www.amazon.com/gp/customer-reviews/R26YGL615ZA7UX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," August 8, 2024",Size: MediumColor: Car Gray White,Verified Purchase,My daughter loves this shirt. For true to size. Soft material and good fit,
Amazon Customer,See through af,https://www.amazon.com/gp/customer-reviews/R2W4O4RQWQ41F8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"2.0 "," the United States "," August 7, 2024",Size: MediumColor: Car Gray White,Verified Purchase,"This baby T does NOT look like the photo in person! I got the white one with the truck, and it was so see through, also the neck line did not look like the photo it was thick and in my option ugly. It is very soft nice fabric but that does not cover up the fact that ur Titis will be out. If u r a teenage girl and r looking for a cute baby T just get it from brandy. If u are anyone else and u like thick collar necks DONT get it in white unless u want it to be see through. Idk if the other colors are cute but white is a no no.",
Anonymous,Not the best quality,https://www.amazon.com/gp/customer-reviews/R1U9A7J4Z9DBJM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"2.0 "," the United States "," July 24, 2024",Size: MediumColor: Retro Flower Rose Red,Verified Purchase,The design is just like the picture but the shirt itself isn’t the best quality. The shirt feels cheap but it was cheap so I’m not surprised.,
Grayce,Runs small,https://www.amazon.com/gp/customer-reviews/R1GAVHCVVIZJP8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"2.0 "," the United States "," July 23, 2024",Size: LargeColor: Car Gray White,Verified Purchase,"Bought a large, it was so tight, not for women with larger chests",
Kelsey King,??,https://www.amazon.com/gp/customer-reviews/R3LGLGDU72WD34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"4.0 "," the United States "," June 27, 2024",Size: LargeColor: 2024 Blue,Verified Purchase,Cute baby tee— had a weird smell??,
K Springer,So cute,https://www.amazon.com/gp/customer-reviews/RRH5CQTQAMKP0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," June 17, 2024",,Verified Purchase,I sized up and it’s still cropped and fitted and I’m a size 2 sooo go up but it’s VERY cute and well made.,2
McKenzie,Ok,https://www.amazon.com/gp/customer-reviews/R2MW69VBM8NGAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"3.0 "," the United States "," June 15, 2024",Size: LargeColor: Car Gray White,Verified Purchase,Arms are extremely tight but otherwise good shirt for price,
robert,Cute but melted in my dryer,https://www.amazon.com/gp/customer-reviews/R2UXMURZ5MJ8IK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"1.0 "," the United States "," June 11, 2024",Size: MediumColor: Strawberry Purple,Verified Purchase,I washed this before I got to wear it because I just always do that and the logo melted together so not great quality but the shirt itself was cute and soft. Just never wash it ha ha,7
Ellen,Drawing print not expected,https://www.amazon.com/gp/customer-reviews/RV0CPMZBQJZ5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"3.0 "," the United States "," June 9, 2024",Size: SmallColor: Cute Fish Navy Blue,Verified Purchase,"5'3 110lbs The shirt is soft, small is pretty cropped but not tight fitting. Most disappointed about the decision print of the graphics, very laminated and colors are super saturated",
Hank Valentine,Super cute,https://www.amazon.com/gp/customer-reviews/R2111PPEWRYJ5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," May 25, 2024",Size: MediumColor: Earth White,Verified Purchase,I was worried based on the lack of reviews but I got the disco ball baby tee and the California vine tomatoes. Both are so cute and exactly what I could hope for. Thinking about getting more.,
Hello,Graphic Baby Tees for Women Teenagers Y2k Flower Print Crop Tops,https://www.amazon.com/gp/customer-reviews/R2NMKURRZCK19V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," May 17, 2024",,,"Super soft! true to size, cute t-shirt.",
Amanda,NOT as pictured,https://www.amazon.com/gp/customer-reviews/R1SLP6UPWMCN2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"1.0 "," the United States "," May 7, 2024",Size: MediumColor: 2024 Navy Blue,Verified Purchase,"Cute graphic, but it is a short crop with only an inch or two of blank space under the graphic - not 6-8 inches like the photo shows. So disappointing.",2
Alyssa Morgan,Cutest color!,https://www.amazon.com/gp/customer-reviews/RIIK9YXW7Z1L2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CX52MWSB,"5.0 "," the United States "," April 29, 2024",Size: SmallColor: Retro Flower Rose Red,,The screen print on this is vibrant and doesn't feel or look cheap. I love the red and pink colors together! I get lots of compliments on this one when I wear it.,
