评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cinny,Way too small,https://www.amazon.com/gp/customer-reviews/R2JGM98OSRTR4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"1.0 "," the United States "," January 21, 2025",Color: LightblueSize: XX-Large,Verified Purchase,Ordered for my daughter size said XXL got them and they fit like a size large.,
Amy B.,Cute but zipper broke with first wear,https://www.amazon.com/gp/customer-reviews/R8AKCVEB7VCQ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"3.0 "," the United States "," January 1, 2025",Color: LightblueSize: Large,Verified Purchase,These are cute but the zipper broke with wearing for the first time.,
incahoots,I LOVE THESE JEANS!!!,https://www.amazon.com/gp/customer-reviews/R3AEN69LJT9XFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"5.0 "," the United States "," December 30, 2024",Color: BlueSize: XX-Large,Verified Purchase,"I would buy these again in a heartbeat! Great fabric, good weight, true to fit. Very stylish and true to wide leg style that is currently in fashion. Zipper was a bit sticky at first, but loosened up. I would recommend rubbing some beeswax or paraffin on the zipper if it doesn't loosen up by itself. Very pleased, and a steal for the price! I an 5'2 1/2"", 158#, and wear with platform uggs.",
jeffershome,My daughter loves these!,https://www.amazon.com/gp/customer-reviews/R3JUUYVK2PR43C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"5.0 "," the United States "," November 28, 2024",Color: BlueSize: Small,Verified Purchase,My daughter is usually a women's size 2 or 4.  These jeans fit great with a small belt.,
tea4me,only long on short people,https://www.amazon.com/gp/customer-reviews/R2R5MYR1I487CQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"3.0 "," the United States "," October 28, 2024",Color: BlueSize: Small,,"these pants are ""meh"" on our daughter. She's 5'6' and these sit at her natural waist and are barely long enough to meet her shoes. From the first picture on the listing, I thought they would have more shape than they do. I thought there would be more Also, pay careful attention - length is from top to bottom, not the inseam.",2
Samantha Shepard,Trendy Queen Womens Baggy Jeans: A Disappointing Fit,https://www.amazon.com/gp/customer-reviews/REO19RPWHFQP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"2.0 "," the United States "," October 23, 2024",Color: BlueSize: Large,,"I was excited to try these baggy jeans, but unfortunately, they run incredibly small. I ordered a Large, but they fit more like a Medium, and even then, they were still too tight. The material is comfortable, and the style is cute, but the sizing is a major letdown. If you're considering these jeans, I recommend ordering at least two sizes up from your usual.",
Amazon Customer,My teenage daughter loves these jean....,https://www.amazon.com/gp/customer-reviews/R3MLJ9DGN29K60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"5.0 "," the United States "," October 23, 2024",Color: BlueSize: Small,,"...an at the end of the day, that's all that really matters. These jeans have been washed  a half dozen times now and have not frayed or shrunk. The style is baggy/loose and my teen is very pleased. For reference, she is 5'4"" and around 106 lbs. She normally wears a size 4-6 and has a cute little butt (as opposed to flat).  She doesn't like things to be tight, and the small fits her perfectly (again, she doesn't like things to be tight)",
Danielle Walsh,Stylish and Comfy Wide Leg Jeans! 👖✨,https://www.amazon.com/gp/customer-reviews/R1WWXEP4W2I53/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"5.0 "," the United States "," October 16, 2024",Color: LightblueSize: Medium,,"I’m in love! They’re super comfy and have that perfect wide-leg fit that’s so in right now. I’ve been wearing them for everything—from casual outings to lounging at home. They go with just about anything, and the denim is nice and soft. If you're looking for a laid-back vibe, these are a must-have! Highly recommend!",
EducatedBookFreak,Great jeans!,https://www.amazon.com/gp/customer-reviews/R18LQPN8LXS2R6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"4.0 "," the United States "," October 11, 2024",Color: BlueSize: X-Large,,These jeans were super cute and flattering! They fit through size and had great detail and had great detail. The color was great and I would highly recommend these for any size or figure.,
Torrie Carroll,Love these!,https://www.amazon.com/gp/customer-reviews/R208XV1XZYCQKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9BMPLYJ,"5.0 "," the United States "," October 11, 2024",Color: BlueSize: Large,,These pants give that loose/baggy/carefree look that I was going for. I own another pair from this brand (the lighter colored denim) and I love both pairs so much. I get so many compliments when I wear these!,
