评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Judy,Nice shirt,https://www.amazon.com/gp/customer-reviews/R3WT5S96XYEX2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"4.0 "," the United States "," January 9, 2025",Color: Grey NavySize: Medium,Verified Purchase,I got mine oversized so yippee!,
Lia♡,Super cool,https://www.amazon.com/gp/customer-reviews/R16IS6BRZPWKXJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"5.0 "," the United States "," November 18, 2024",Color: BlackSize: Medium,,Material is soft and the fit is oversized. The print is pretty sick all things considered,
Dre,Good,https://www.amazon.com/gp/customer-reviews/R12AXSPNNNS0OA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"5.0 "," the United States "," October 30, 2024",Color: BlackSize: Large,Verified Purchase,Amazing shirt,
Tommie K Anderson,Cheap fabric,https://www.amazon.com/gp/customer-reviews/R30MEJFHIT1UCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"1.0 "," the United States "," October 22, 2024",Color: BlackSize: Large,Verified Purchase,Cheap bad brick with a strange texture. Took forever to arrive. Way overpriced. Returned.,
Pool,Cheap and too big,https://www.amazon.com/gp/customer-reviews/R179GAX2Y2HW9T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"1.0 "," the United States "," October 8, 2024",Color: BlackSize: Small,Verified Purchase,"I usually wear a small in women's and it fits like a medium, quality is cheap very stretchy and feels like a sports uniform, the design is exactly the same but you can definitely tell it's printed on still, if you need something for cheap this would be good",
FullyChargedTek,Cheap Quality but Fashionable,https://www.amazon.com/gp/customer-reviews/R2S3PCLYQOVIL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"3.0 "," the United States "," September 1, 2024",Color: BlackSize: Large,,"The material of this top almost feels like it should be part of a costume because it is very light, stretchy, and feels sort of cheap. The design on it looks nice, and it's comfortable to wear. It looks alright, and although it's not uncomfortable you can still feel how cheap it is when you wear it. Overall, okay.",
John Lee,Daughter loves this shirt,https://www.amazon.com/gp/customer-reviews/R30HFSKZUPKY1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"5.0 "," the United States "," August 30, 2024",Color: BlackSize: Medium,,My daughter loves this shirt cause she likes the design/logo on the shirt.  It’s front and back.  Comfortable and casual style and wear.,3
Jenn,Exactly as pictured. Size up. Not cotton but is a breathable,https://www.amazon.com/gp/customer-reviews/R2EC42SYZWUGLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"3.0 "," the United States "," August 27, 2024",Color: BlackSize: Medium,,"My teen loves this shirt. The graphic images are exactly as pictured. It runs wide and short. She wears an XS-S and I ordered a medium. It is wide but not long. She likes these shirts very oversized. She is just shy of being 5’2” and it just covers her butt.  The fabric is breathable and feels similar (but cheaper) to a moisture-wicking fabric. It is white inside and black outside. In other words, it is a cheap fabric and hopefully won’t pill up fast.",
Wayne Legge,T shirt,https://www.amazon.com/gp/customer-reviews/R2IH0G8OQQRGYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"5.0 "," the United States "," August 27, 2024",Color: BlackSize: Medium,,Looks good and stylish. Made well and comfortable. Fits as expected.,
"do not but this, it’s cheap quality",do not buy,https://www.amazon.com/gp/customer-reviews/R3II3GDJKSG8YA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9VY9LPD,"1.0 "," the United States "," August 11, 2024",Color: BlackSize: Small,Verified Purchase,this is cheap quality and looks nothing like the picture,3
