评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
CGS,Size runs small very thin fabric,https://www.amazon.com/gp/customer-reviews/R2ITY8JBPBVMP8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"3.0 "," the United States "," October 26, 2024",Size: LargeColor: White,Verified Purchase,Size runs small very thin fabric,
Amy J Mesner Burdick,Lots of compliments on our shirts!,https://www.amazon.com/gp/customer-reviews/RF1MCNN5H6NCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"5.0 "," the United States "," October 20, 2024",Size: SmallColor: Pink,Verified Purchase,"We wore these shirts in a variety of colors for our 3rd Annual Dance For Hope Event Saturday, October 19th at The Nugget in Sparks, NV. They were very comfortable & we received lots of compliments. These shirts fit all our body types! #Dance4Hope2024",
Debbie Bell,Sometimes a girl just needs sequins,https://www.amazon.com/gp/customer-reviews/R2F9B0P43SLAH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"5.0 "," the United States "," May 7, 2024",,Verified Purchase,Just enough sparkle to make you shine! This shirt is a dress up dress down type that can go with anything and go anywhere. Add some pop to your wardrobe. Fits good. Soft stretchy material.,
Amazon Customer,Its ok,https://www.amazon.com/gp/customer-reviews/RZM405BG2Q5FC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"4.0 "," the United States "," April 19, 2024",Size: LargeColor: Hot Pink-1,Verified Purchase,It was a little smaller than expected but the over all quality is good.,
Justin,Super cute,https://www.amazon.com/gp/customer-reviews/R1DXFBNYFTR4JE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"5.0 "," the United States "," February 10, 2024",,Verified Purchase,"I love it, 10/10",
Tim Adamson,Exactly as expected!,https://www.amazon.com/gp/customer-reviews/R2XGK6BYO57U4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"5.0 "," the United States "," January 16, 2024",Size: MediumColor: White,Verified Purchase,Bought this for a punk costume to wear with chain belts and spike bracelets.  Was perfect sweetness to add to the look!,
Sam,Cute!,https://www.amazon.com/gp/customer-reviews/R3OGH7FA59TQC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"5.0 "," the United States "," December 5, 2023",,Verified Purchase,"This top is so lovely! The material is thick and somewhat warm. I haven't had any problems with the studs on the shirt coming off, and this is one of my favorite shirts to wear.",
Greta,Perfect for the early 2000s mall goth aesthetic,https://www.amazon.com/gp/customer-reviews/R2DMJAJJHFAGH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"5.0 "," the United States "," November 24, 2023",,Verified Purchase,"Great quality, it fits exactly like it needs to(even over large breasts, as mine are 36DDD and it looks great), the fabric is pretty soft, and the style is exactly as pictured. It’s great for layering, as the fabric isn’t so thin that it would show seams or wrinkles. It’s a good crop length, so it doesn’t bunch at the waist awkwardly. This is an instant favorite, for sure.",
kristine B,Missing rhinestone,https://www.amazon.com/gp/customer-reviews/R3VNLQYN7835UG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"3.0 "," the United States "," November 21, 2023",Size: SmallColor: Pink,Verified Purchase,Missing rhinestone,
rylee gallo,Size,https://www.amazon.com/gp/customer-reviews/R12FMZS5ZVRNOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LVC6JYC,"1.0 "," the United States "," October 28, 2023",Size: LargeColor: Hot Pink-1,Verified Purchase,Def smaller than expected. Got a large and it was def a small and super crop top like … it is cute if you wanted a crop top,
