评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
J. Diane,Cute but a little small,https://www.amazon.com/gp/customer-reviews/R19O7PEN22ERE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"4.0 "," the United States "," October 28, 2024",Size: LargeColor: C2 Black,Verified Purchase,"This is a cute top, though I'd say it was a tad on the smaller side. I kept the size cus it still fit enough.",
great shirt! the pink,loved it,https://www.amazon.com/gp/customer-reviews/R1M1HEU8FTU17D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"5.0 "," the United States "," October 19, 2024",Size: MediumColor: A1 Pink,Verified Purchase,"super cute! the pink is not see through and fits me well. I love the lace, material, and how soft and stretchy it is.",
Gerald Richardson,Thin material,https://www.amazon.com/gp/customer-reviews/R2EKL7BM7SNU3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"2.0 "," the United States "," September 29, 2024",Size: SmallColor: A1 White,Verified Purchase,"The shirt was completely see through, and the body of the shirt is wide; arms are smaller than shown in pictures. The neckline is also pretty wide but the lace and color were accurate. Not worth the purchase.",
Vanessa Acosta,Muy linda,https://www.amazon.com/gp/customer-reviews/R1SQSPDIBWROOD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"4.0 "," the United States "," August 7, 2024",Size: SmallColor: A1 Pink,Verified Purchase,Me gusto,
Arianna,Very adorable,https://www.amazon.com/gp/customer-reviews/R2DCA2P727KXSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"4.0 "," the United States "," May 13, 2024",Size: SmallColor: A1 White,Verified Purchase,It’s a cute layer to wear under a hoodie or long sleeve due to the lace neckline. It can also be worn alone with a white bra/ no bra if you are a fan of not having to see it under the white tshirt. Very adorable but does not hug the body tightly.,
Gabriella,Smaller than you think,https://www.amazon.com/gp/customer-reviews/R31T0I6ZXMVLUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"3.0 "," the United States "," May 9, 2024",Size: MediumColor: A1 Black,Verified Purchase,"I bought this for my 14 yo niece.  When she opened it, it looked like something that would fit a cabbage patch doll (do they still make those or am I aging myself?). She tried it on and it stretched to fit.  Not sure if the quality and I would have bought her a bigger size but she liked it!",3
Julia M Webb,Lace is really pretty I love the navy blue color,https://www.amazon.com/gp/customer-reviews/R19V90FVLLD3UN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"4.0 "," the United States "," April 10, 2024",Size: SmallColor: A1 Grey,Verified Purchase,I like the lace outline on the shirt but when I washed it for the first time it was weird when it came out a little weird things were sticking to it like loose threads but it is really cute on.,
Síonna Lynch,Cute but sheer,https://www.amazon.com/gp/customer-reviews/RYG3MV5YOKRSK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"4.0 "," the United States "," February 27, 2024",Size: SmallColor: A1 White,Verified Purchase,You will have to wear a bra unfortunately but it’s cute and flattering,
Bree,Cute and comfy,https://www.amazon.com/gp/customer-reviews/R28VAEIKVB01YP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"5.0 "," the United States "," February 20, 2024",,Verified Purchase,Love this and its true to size and fits soo well,
melissa Heilbronn,Great bodysuit,https://www.amazon.com/gp/customer-reviews/R26TLQOTSMPIGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"5.0 "," the United States "," January 31, 2024",Size: SmallColor: A1 White,Verified Purchase,Soft bodysuit and thick enough for it not to see through,
Lsan,Daughter loved it,https://www.amazon.com/gp/customer-reviews/R2XS7C0PD7209Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"5.0 "," the United States "," October 27, 2023",Size: SmallColor: A1 Pink,Verified Purchase,Bought for my teen and she loves it.,
Daesha Kirai,A little see through but very cute!,https://www.amazon.com/gp/customer-reviews/R3QVTFG3UYSAZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5WZKY6,"4.0 "," the United States "," August 20, 2023",Size: MediumColor: A1 White,Verified Purchase,"It’s very cute, but it is see through, make sure to wear a nude or white bra or tank top underneath!",4
