评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
K,Horrible,https://www.amazon.com/gp/customer-reviews/RJI6BOYTOKHWH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"1.0 "," the United States "," December 27, 2024",Size: XX-LargeColor: Cross Star Red-14,Verified Purchase,If I could give this 0/5 stars I would material is horrible and feels like a compression shirt. The 2xl feels like a L don't by this shirt,
Kathleen Batten,Happy Teen,https://www.amazon.com/gp/customer-reviews/R2ATGHTCGRNR6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"5.0 "," the United States "," December 20, 2024",Size: MediumColor: Cross Wing Black-17,Verified Purchase,Great Grandaughter loves this T!,
London,Material,https://www.amazon.com/gp/customer-reviews/R2O0C9YHRAXK9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"3.0 "," the United States "," December 17, 2024",Size: MediumColor: 29 Skull Wing Black,Verified Purchase,Came a little bigger than described and weird material but I like it overall,
Makayle Rudolph,Garbage,https://www.amazon.com/gp/customer-reviews/R164W4SRNSS31Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"1.0 "," the United States "," December 8, 2024",,Verified Purchase,Design is basically printed on and the material is flimsy,
Julian,Weird matieral.,https://www.amazon.com/gp/customer-reviews/RCUW45NXGJYLW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"3.0 "," the United States "," November 16, 2024",Size: LargeColor: Cross Wing Black-17,Verified Purchase,"The matierial was very weird, it felt like cheap fabric but I loved the design on it.",2
Rick,Good fit,https://www.amazon.com/gp/customer-reviews/R37IYQWDI4D55P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"4.0 "," the United States "," November 11, 2024",Size: MediumColor: Cross Wing Black-17,Verified Purchase,Good design just material could be a little better,
kira,amazon affliction!!,https://www.amazon.com/gp/customer-reviews/R2EUVNZF1X4BVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"3.0 "," the United States "," September 11, 2024",Size: LargeColor: Cross Wing Black-17,Verified Purchase,"cheap, wouldnt catch me wearing this outside. very clearly printed on but not in a good way😭 comfy and i use it for pajamas.",4
Saphria Carpentier,"great, but color is off",https://www.amazon.com/gp/customer-reviews/RXVLDRPLJ1CM0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"4.0 "," the United States "," August 20, 2024",,Verified Purchase,"its orange rather than red, but fits great and is very comfortable. you could wear this to bed if you want",
Isabella Martin,Bad quality,https://www.amazon.com/gp/customer-reviews/R1071TV0EQOK9Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"2.0 "," the United States "," August 18, 2024",Size: LargeColor: Cross Wing Black-17,,"Shirt was a little smaller than the actual size. The fabric of the shirt was awful, and felt so cheap.",
Don’t buy,Bad shirt,https://www.amazon.com/gp/customer-reviews/R1ZTUZCBJSMHNN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"1.0 "," the United States "," August 9, 2024",Size: X-LargeColor: Skull Dark Gray-28,Verified Purchase,Bad customer service the shirt smelled disgusting took forever to get delivered and the shirt was to small for it to be a large quality was not good the shirt did not look anything like the picture the shirt was very uncomfortable to wear honestly this shirt wasn’t worth the money,2
madison black,a bit too Small,https://www.amazon.com/gp/customer-reviews/RG62ZMC2BB3FC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"4.0 "," the United States "," July 5, 2024",Size: X-LargeColor: Skull Dark Gray-28,Verified Purchase,the shirt is amazing! it’s really cute but one thing i recommend is to size up a few extra sizes. I usually wear a large or extra large and i ordered an xl but it’s a bit small. i do recommend sizing up 2 sizes for a nicer size. other than that the shirts cute :3,3
K. Corson,Teen Daughter likes,https://www.amazon.com/gp/customer-reviews/R3RXY9U24TGB0N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"5.0 "," the United States "," June 25, 2024",Size: MediumColor: Skull Dark Gray-28,Verified Purchase,"Material is soft, my teenage daughter loves it",2
Broccoli,Polyester shirt,https://www.amazon.com/gp/customer-reviews/RRFC4E6FO813H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2X8CVHQ,"3.0 "," the United States "," June 11, 2024",,Verified Purchase,"Shirt looks cool, but it's very cheap looking and the design is printed on, I expected the shirt to be a different material but its not so bad for the price, it looks like the photo but the material just isn't that nice.",5
