评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
eileen randall,Bad Sizing,https://www.amazon.com/gp/customer-reviews/R2HECBBJMDL7VL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"2.0 "," the United States "," January 20, 2025",Size: MediumColor: H,Verified Purchase,I ordered a Medium but it fit like a small or extra small. The sleeves were short and tight unlike the baggy fit the picture shows. The material is very soft and colors didn’t quite match,
Kathy Bauer,Quality,https://www.amazon.com/gp/customer-reviews/R3EIB1PB1KJ0M5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"1.0 "," the United States "," January 13, 2025",Size: MediumColor: H,Verified Purchase,The sweater ripped down the side the first time it was worn. Extremely low quality,
Morgan,Sleeves are very short,https://www.amazon.com/gp/customer-reviews/R1LRRAWPMH7QSC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"1.0 "," the United States "," January 4, 2025",Size: MediumColor: A,Verified Purchase,"I expected it to be over sized. It was more fitted, but the sleeves were so short, they were like quarter sleeves.",
Alli MacDonald,Sleeves were 3/4 length,https://www.amazon.com/gp/customer-reviews/R1LC8NFCJBP1L8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"2.0 "," the United States "," January 1, 2025",Size: MediumColor: I,Verified Purchase,Returned this sweater after my daughter tried it on.  The sleeves were super short on her.,
Bix,Color A Sweater,https://www.amazon.com/gp/customer-reviews/R65LUITKGWAM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"3.0 "," the United States "," December 30, 2024",Size: LargeColor: A,Verified Purchase,"This is a review for Color A Sweater, the blue/green one :o)  I’m 5’5”, 105lbs, and androgynous for reference. I bought a large, but it fits like an extra small. The torso is very cropped, like, up to my belly button/way above my hips. The sleeves are pretty baggy compared to the torso, and are also pretty short—fitting like a medium. The color is pretty true to the photo though!! It’s pretty soft, but you can also just tell the material is a bit cheap, but that’s expected.. It’s not a heavy sweater though. If you wear it in the winter, you’d want to layer up. But if you wear it during the autumn or spring, then you’d be warm enough.",
Sarah,Very small,https://www.amazon.com/gp/customer-reviews/ROFB7RMU9DB58/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"1.0 "," the United States "," December 26, 2024",Size: X-LargeColor: H,,"Not at all baggy or oversized. Ordered an XL I'm 5'8"" fits like a small",
Dana Wiggins,Way too short,https://www.amazon.com/gp/customer-reviews/R1BX0ZDTS2O3MG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"1.0 "," the United States "," December 25, 2024",Size: X-LargeColor: H,Verified Purchase,"Returned. Was shown standard length in photo but came as a very short, practically cropped length sweater. Also very scratchy, rough woven material. Poor quality all around.",
Alexi,It’s very very small,https://www.amazon.com/gp/customer-reviews/R1LNQNH78AAKN2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"3.0 "," the United States "," December 10, 2024",Size: X-LargeColor: H,Verified Purchase,"It’s not at all oversized, it’s tight and fits to the skin. Even if it’s oversized or whatever type of body size you would have, it won’t have that type of oversized look in the producers picture Other than that it’s cute and comfy and came without any rips, so you can buy it for a small child.",4
Joyful 1,It w as great.,https://www.amazon.com/gp/customer-reviews/RG82U6I39AQ1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: A,Verified Purchase,My grand loves it!,
Jen H,Shrinks when washing,https://www.amazon.com/gp/customer-reviews/R1LMGUQ43SYGS9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6VS2SZG,"2.0 "," the United States "," June 26, 2024",Size: MediumColor: H,Verified Purchase,"My daughter wanted this “grandpa” sweater. It’s very thick and even when following care instructions, the sweater shrunk.",
