评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Very cute,https://www.amazon.com/gp/customer-reviews/R1E23YMB6V707H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"4.0 "," the United States "," December 24, 2024",Size: X-LargeColor: Brown,Verified Purchase,"The product was light, comfortable and was perfect for a hippie costume party. I was 3 months post partum and tried it on with a high waist pants. The top was a little too large so I didn’t keep it but could still make it work. I just knew I wouldn’t wear it more than once so a smaller size would have been better.",
Selina Salas,Overpriced for the quality,https://www.amazon.com/gp/customer-reviews/RFIGDGGUGAPHM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"3.0 "," the United States "," November 13, 2024",Size: SmallColor: Brown,Verified Purchase,"It’s a cute top, but wasn’t my style. The material was a little cheap. Returned it.",
kaiden22,"Cute, runs very small",https://www.amazon.com/gp/customer-reviews/RFWGD0YPKWUSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"3.0 "," the United States "," November 5, 2024",Size: LargeColor: Brown,Verified Purchase,"This was cute for a 70s look, but a large fit like a small. Size up!",
Faith,"10/10, light weight",https://www.amazon.com/gp/customer-reviews/R36IL2JJC51OBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"5.0 "," the United States "," October 7, 2024",Size: X-LargeColor: Brown,Verified Purchase,"Im 195ish. 5'4. 34 DDD. I wore this mid August is Georgia. I wasnt hot at all. It's thin and light weight. The top part rolls up a bit, so some double sided fabric tape might be useful.",3
Mrs. Hill,Love IT.,https://www.amazon.com/gp/customer-reviews/RQY5XJMB6T74I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"5.0 "," the United States "," September 3, 2024",Size: X-LargeColor: Brown,Verified Purchase,"Purchased for a 70's party. As others have mentioned it is pretty short, but the design makes up for that. I love the long, and perfectly belled sleeves. The blouse does have a lining inside. I wore a tan tank top underneath due to the length, and it looked great. It's very pretty, and very 70'S.",2
Tomeshia Stokes,Runs small order size up!!!,https://www.amazon.com/gp/customer-reviews/R2XKQ5J3TRDZXS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"5.0 "," the United States "," August 15, 2024",Size: X-LargeColor: Brown,Verified Purchase,This shirt was the perfect piece I needed to go with my 70's outfit!!! It was the perfect match with my bell bottom jeans and the awesome wig I wore!!! The quality was great!!!,5
KIM,Runs tiny,https://www.amazon.com/gp/customer-reviews/R1GGBJS5YQS9VI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"1.0 "," the United States "," June 30, 2024",Size: LargeColor: Brown,Verified Purchase,Thi shirt runs so small order 3 sizes up,
Victoria,For narrow shoulders,https://www.amazon.com/gp/customer-reviews/R22Q40P7KG26V4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"4.0 "," the United States "," May 27, 2024",Size: X-LargeColor: Brown,Verified Purchase,"Fits at waist and chest, but can’t even get it around my shoulders. I do have broad-ish shoulders…but still really disappointed as I was super excited to wear this…",
Claudia Nonemacher,Beautiful too,https://www.amazon.com/gp/customer-reviews/R2D3KKBBPL4B6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"5.0 "," the United States "," May 23, 2024",Size: MediumColor: Brown,Verified Purchase,The material of this top is very comfortable. It fits well and the description was on point.,2
Rineshia Washington,70’s style,https://www.amazon.com/gp/customer-reviews/R1K8U63SZHWZCF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"5.0 "," the United States "," March 20, 2024",Size: SmallColor: Brown,Verified Purchase,Bought this for my daughter’s high school 70’s theme party it was a hit!,30
Madeline Lennox,Runs way too small!,https://www.amazon.com/gp/customer-reviews/R2A3NBJOPK9FN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTQFH4C,"1.0 "," the United States "," January 13, 2024",Size: X-LargeColor: Brown,Verified Purchase,"XL fits like a small :( super cute top, such a bummer.",2
