评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
tmgbl,Perfect for Janis Joplin Costume!,https://www.amazon.com/gp/customer-reviews/R3GOD5V2REDILP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," October 19, 2024",Color: Gold Frame,Verified Purchase,"These are great for a Halloween costume or event! They feel pretty cheap but for the price that is expected. I used the pink pair for a Janis Joplin costume and I received lots of compliments. They held up for the day without issue. For a concert or party, these are a great buy. Just not a long term option.",
Linda Drust,Feeling GROOVY!,https://www.amazon.com/gp/customer-reviews/R3I06Y1IG9M71Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," August 10, 2024",Color: Gold Frame,Verified Purchase,"We wore the round glasses for a GROOVY theme at cheer camp. The glasses added a fun touch to our headbands, face tattoos, and overall experience.",
Morgan Elaine,GREAT,https://www.amazon.com/gp/customer-reviews/R2YPM4QFW5O0AD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," February 22, 2024",Color: Silver Frame,Verified Purchase,"bought these for a hippie themed bachelorette party, cute colors and fits on the face perfect!",
Crystal Jorgensen,Better than expected,https://www.amazon.com/gp/customer-reviews/RPAD1A2O6NSKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," February 19, 2024",Color: Gold Silver Frame,Verified Purchase,I used this for adult party favors at my daughter’s birthday party. I was honestly expecting cheap quality glasses but I was pleasantly surprised. They were a big hit.,2
Mischea,GREAT PARTY FAVOR!!,https://www.amazon.com/gp/customer-reviews/R111N3534J0QII/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," January 12, 2024",Color: Gold Frame,Verified Purchase,THESE WERE THE BEST!!  THEY LOOKED GREAT ON THE KIDS AND THE ADULTS.  I LOVE THE COLORS!!  GREAT PARTY FAVOR AND GREAT VALUE!!,
Lesleigh Smith,Perfect party favor,https://www.amazon.com/gp/customer-reviews/R3ODA6HW8583O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," January 9, 2024",Color: Gold Silver Frame,Verified Purchase,These were absolutely perfect for the price for a pastel 50th birthday party party favor,
Gabby W,I got four green instead of two green two blue but they are cute!,https://www.amazon.com/gp/customer-reviews/R18XFCKEK4IIYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"4.0 "," the United States "," December 31, 2023",Color: Gold Frame,Verified Purchase,I bought these for my daughter’s first birthday. We are doing a groovy theme so I figured the rainbow selection would be great! They are very lightweight and a little “cheap” feeling but I expected that. They are very cute and comfortable! I am only disappointed that I didn’t get any blue. They gave me four green instead. I knocked a star off for that. But they are great! I would even keep a pack of these in my car for my kids or myself to wear if we forget sunglasses. My four year old is loving them already! They do include 10 black cloths so that is a nice touch,
Big game hunter01,nice,https://www.amazon.com/gp/customer-reviews/R22ASGE0JCUOCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," November 8, 2023",Color: Gold Frame,Verified Purchase,got these for a group for concert,
the.pink.elephant,Fun for our party but they all were a bit crooked on the face,https://www.amazon.com/gp/customer-reviews/R3D3T7GPXS3DTO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"3.0 "," the United States "," October 8, 2023",Color: Gold Frame,Verified Purchase,Fun for our party but they all were a bit crooked on the face. They were somewhat adjustable if you bent the metal but definitely CHEAP!,
B. Guertin,Made the party!,https://www.amazon.com/gp/customer-reviews/R1IS22PY2KXY4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," November 17, 2022",Color: Gold Silver Frame,Verified Purchase,These were super cute and fun and fit everyone. The def made the party more fun!,
Holly B,Used for Noodle costume,https://www.amazon.com/gp/customer-reviews/RCKBMF3POBHJS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," November 16, 2022",Color: Gold Silver Frame,Verified Purchase,"Ordered these for a Noodle costume (Gorillaz). I was concerned if I would be able to pop the lenses in and out of these, based on other reviews. I found that some of these were easy to pop out, others not so much. I was going for using the silver frame, but was unable to pop out the correct lens, so wound up having to use the gold frame instead. It’s just a crap shoot, I think, as to whether or not you’re going to successfully pop lenses in and out. They are on the flimsy side, but served their purpose. I put the rest in our costume closet for future use.",
BrandonDay,VERY SMALL,https://www.amazon.com/gp/customer-reviews/R8L563L9PS5SS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"3.0 "," the United States "," October 8, 2022",Color: Silver Frame,Verified Purchase,They are so cute but some of them get stuck opening and needed to be greased and they are a small !,
Melissa Claussen,Bachelorette Party,https://www.amazon.com/gp/customer-reviews/R2JRL45CEZSNVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," August 23, 2022",Color: Gold Frame,Verified Purchase,"These glasses were so fun for a bachelorette party. They are definitely cheap, but so worth it so a fun time and good photos.",
Marieempress555,Love them they are very nice for the price,https://www.amazon.com/gp/customer-reviews/R1QYGMN3QF7DED/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," August 16, 2022",Color: Gold Frame,Verified Purchase,I have two daughters so I decided to have some fun with them we love theses glasses they where very good I been looking for them at a good price the package was good very safe and the shipping was good and fast I am going to order more for my collection thanks,
Claire Fraenkel,Good,https://www.amazon.com/gp/customer-reviews/R2VOZ55Q15K2HN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," August 5, 2022",Color: Silver Frame,Verified Purchase,They’re nice but they totally don’t fit my face shape :(,
Di,Great glasses!,https://www.amazon.com/gp/customer-reviews/R334K013W48ZWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," July 23, 2022",Color: Gold Frame,,Ordered these for a hippie party and they went over real big with everyone !!! So cool and fun!,
Ellie,"Don't Worry, It's Worth It!",https://www.amazon.com/gp/customer-reviews/R1VGKNWH2ECKLJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07M9ZBFFB,"5.0 "," the United States "," January 25, 2022",Color: Gold Silver Frame,Verified Purchase,"Other than the fact that a few pairs are a bit tight on the head, these are exactly what I wanted!  All of the glasses are in good condition, and the colors are on point. They come with exactly ten cleaner cloths, just like the description says. Don't think twice; you won't regret buying these!",
