评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mike A.,It’s a very slim fit,https://www.amazon.com/gp/customer-reviews/R3DJ7TSYKBQFI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"3.0 "," the United States "," January 22, 2025",Size: XX-LargeColor: Multicolor,Verified Purchase,"In spite of ordering a larger size than normal the fit around the middle is very tight. The sleeves are very long.  I’ll make it work, but needs to have a better description.",
Amazon Customer,Very colorful material. It fit well .,https://www.amazon.com/gp/customer-reviews/R1AGY32XB32FA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"5.0 "," the United States "," January 20, 2025",Size: 3X-LargeColor: Multicolor,Verified Purchase,The material soft and very nice fit.,
Matthew Holmes,Too small,https://www.amazon.com/gp/customer-reviews/R52HCAPYLU7RG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"2.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: Khaki,Verified Purchase,Returned it. Was not a true XXL. Way too small. Cute print.,
Amazon Customer,Decent linen - Runs small,https://www.amazon.com/gp/customer-reviews/R14BNP6ERQA53Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"3.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Khaki,Verified Purchase,I like the material and the shirt but it ran small.  I had to return and get the next size up.,
Ssa,Poor quality,https://www.amazon.com/gp/customer-reviews/R1EBIVW8Z4UI7Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"1.0 "," the United States "," January 16, 2025",Size: LargeColor: Navy Stripe,Verified Purchase,"Shrinkage, Poor quality and bad fabric",
kcpilotpat,they run small,https://www.amazon.com/gp/customer-reviews/R19GJF9R0GXLR4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"4.0 "," the United States "," January 16, 2025",Size: LargeColor: Multicolor,,I like the shirt. I went by the sizing chart and the one I got was smaller than shown.  Suggest you get the next size up.,
eeezeee,Too small,https://www.amazon.com/gp/customer-reviews/R2DGCY7D36MNCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"3.0 "," the United States "," January 15, 2025",Size: 3X-LargeColor: Black Green,Verified Purchase,Nice shirt but not the proper size for me,
John D.,Estilo hindu,https://www.amazon.com/gp/customer-reviews/R2QBNCJ2IZ57AD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"3.0 "," the United States "," January 14, 2025",Size: LargeColor: Green,Verified Purchase,"Muchas de las prendas no son como aparecen en la web…, estan maquilladas tanto en Colores como en corte. En esta camisa la tela burda, opaca, colores e impresión movida y al estilo hindú, como la de mantas ke hacen ellos así mismo es esta camisa. En la publicidad del portal aparece slim, vistosa casi satinada y colores mas vivos y precisos. NO es asi. No esta mal para usar y tampoco es elegante. Mido 1.70 mts y peso 145 libras y me queda justa un tanto corta la camisa",
Ger,Runs smaller,https://www.amazon.com/gp/customer-reviews/R3EXSHLJIP4F45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"1.0 "," the United States "," January 13, 2025",Size: 3X-LargeColor: Green Stripe,Verified Purchase,Get at least a size larger if you order. I got a 3X and it is really tight in the chest. And one of the buttons was broken. I don't like the material so I will not reorder.,
Bob Hentz,Fabric,https://www.amazon.com/gp/customer-reviews/R1J0S270Z8FDX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"1.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: Navy,Verified Purchase,Unhappy with the fabric feel and the sizing is very small.,
Tori,Great for 70’s day,https://www.amazon.com/gp/customer-reviews/R2ND3BHK88M3ZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"5.0 "," the United States "," January 12, 2025",Size: XX-LargeColor: Multicolor,Verified Purchase,This was a hit at the middle school,
rog,nice shirt,https://www.amazon.com/gp/customer-reviews/R30FDJHK6PYY04/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"4.0 "," the United States "," January 8, 2025",Size: LargeColor: Burgundy,Verified Purchase,fit and finish could be better loose threads need tobe cut off.,
Shannon,Nice shirt for the price,https://www.amazon.com/gp/customer-reviews/R3D3IZJR62S550/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Coffee,Verified Purchase,It’s hard to find unique men’s shirts for a reasonable price. Fits great. Nice material. Not shiny polyester. Cool retro look.,
BB,Attractive and fits well,https://www.amazon.com/gp/customer-reviews/RB2CW5ZS74FS6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"4.0 "," the United States "," January 4, 2025",,,"Bought this for our son.  Great fit and look.  The colors were a little off from the description (the reason for 4 stars instead of 5): it was described as White Red, but is actually white with (reddish) brown and (army) green.  Great fall colors tho.  Also, read the reviews on shrinking after washing.  Washed it in the washing machine on cold, then hung it to dry with no shrinking problems. Would recommend this to others.",
S.R.,Looks cheap and used,https://www.amazon.com/gp/customer-reviews/RHN08LL647U8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"1.0 "," the United States "," January 3, 2025",Size: X-LargeColor: Navy Stripe,,"Initiated a return 1 minute after opening the box. Fabric quality was poor, colors were inconsistent and it actually looked used - not retro.",
corey,Sizes are not accurate,https://www.amazon.com/gp/customer-reviews/R2KWJLQ811XFQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ765G7,"1.0 "," the United States "," January 3, 2025",Size: 3X-LargeColor: Black Green,Verified Purchase,Sizes on several patterns are not accurate. Dont waste your time,
