评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
A. Virili,I was surprised at how many compliments I got,https://www.amazon.com/gp/customer-reviews/R1X0CHRT8ZQ49D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Yellow,Verified Purchase,"I wore this shirt to a New Years Eve costume party and so many people loved this shirt.  It seems to be made pretty well, so I'm happy with the quality for the price.  I also bought some bell bottom pants from this same company and they, too, were pretty impressive.",
Kathy Knase,Disco baby!!!,https://www.amazon.com/gp/customer-reviews/R30AO3QSG942FV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Pink,Verified Purchase,This was a perfect shirt on my husband for a disco party in Lad Vegas!!!,
DannyS,"Love the big collar, so 1970s. This shirt is a keeper",https://www.amazon.com/gp/customer-reviews/R1CP0TJ103ZUMX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," December 28, 2024",Size: LargeColor: Yellow,Verified Purchase,"I got this shirt through the mail and surprisingly there were barely any wrinkles and its so stylish. I'm wearing this to work. Love this product, please continue producing more shirts like these!",
Rory Jenkins,Soft/ good quality,https://www.amazon.com/gp/customer-reviews/R3CCXZ6MKTFQL2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: Yellow,Verified Purchase,I was very surprised with this top. Exactly what u see. Feels almost silky. It’s loose and airy and fits 70s era well. Size is accurate,
SteelersFan,Great Costume shirt; for everyday wear on the cheaper side,https://www.amazon.com/gp/customer-reviews/R1UOK21JXM3AT3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"4.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Light Yellow,,"This review is for the Xlarge size in the light yellow color (flowers/paisleys)  This is a great shirt for a themed night or as part of a costume. It is loud and flashy and will catch everybody's eye. But if you are getting this as an everyday shirt, then I'd probably say keep looking.  First, the size. It is on the bigger side of XL for me. I can go between large and Xl and this one is almost too big for me. I can wear it, but I think that's just because of the print that the size isn't as noticeable. The sleeves are also super ballony, meaning they are way wider than regular sleeves. Plus, the sleeves are a bit long which is surprising on me since most sleeves are usually short. And the collar is very big butterfly. And yes, I understand it's supposed to be retro, but the collar is almost clownish is size. Again, in a costume setting this is icing but for a regular wear, not so much.  The real bit that makes me think of this as a one time type of garment is the material and stitching. The fabric is super thin and feel cheap. I could see my undershirt a little while wearing this. And the stitching is not great. I had to trim several loose threads and am not sure how well the seams will last.  So, as I said in the title, great shirt for a costume or theme night, not so great as a fun colorful shirt for every day.",2
Ladydi08,"Great 70s style long collar shirt, but......",https://www.amazon.com/gp/customer-reviews/R37ZA3L6H6FFAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," December 11, 2024",Size: SmallColor: Yellow,Verified Purchase,"Great 70s style hippie or disco shirt. Nice quality and fit with cool long collar and funky design. BUT, mine was NOT brand new when it arrived. It showed up crammed in a bag and REEKING of men's cheap cologne. I've washed it 3 times and the smell still lingers. Definitely would have returned it, but needed it for Halloween. Do better, Amazon!",
Chad Yeagley,Great vibe,https://www.amazon.com/gp/customer-reviews/R2Q2YVBL4SVIBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," November 10, 2024",Size: XX-LargeColor: Yellow,Verified Purchase,Had a 70’s Disco party to attend. Built my whole outfit around this shirt. Great design & color. Comfortable fit & breathed very well throughout the night during lots of dancing.,3
Michael Ramos,Great shirt,https://www.amazon.com/gp/customer-reviews/R3HOWFWF0WA7CX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," October 12, 2024",Size: LargeColor: Yellow,Verified Purchase,"It looks good, it feels good and it's well made.",
Dan Dan,"Shirt looked great, let’s of compliments",https://www.amazon.com/gp/customer-reviews/R2YPJ67MQ4M1VT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," October 11, 2024",Size: X-LargeColor: Purple,Verified Purchase,"Shirt looked great, let’s of compliments",
Mel M,Great for costumes and dress-up days!,https://www.amazon.com/gp/customer-reviews/R1SY8KTGMA6H4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9JY1PH7,"5.0 "," the United States "," October 2, 2024",Size: X-LargeColor: Yellow,,"This is a great shirt for a Halloween costume or other party! The colors are as bright and bold as in the photo, and the shirt fits true to size. The fabric is your typical polyester feel, but it's perfect for a special occasion. Highly recommend!",
