评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jess Diaz,Unflattering for my body,https://www.amazon.com/gp/customer-reviews/R13P520V45AOG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"3.0 "," the United States "," January 22, 2025",Color: BrownSize: Medium,,"I’m not happy with the quality, and the fit isn’t great on me. The color is nice, and it’s overall a cute design, but unfortunately, it just doesn’t look good or fit me well.",
Kathy E.,Thought the jacket was much thicker,https://www.amazon.com/gp/customer-reviews/R3AOCOJ8UF2H7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"2.0 "," the United States "," January 7, 2025",Color: BlackSize: X-Large,Verified Purchase,"The quality of material, not what I expected",
Love anything Amber Heard!!!,Womans jacket,https://www.amazon.com/gp/customer-reviews/RD1JJDJSUCKBE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"5.0 "," the United States "," January 1, 2025",Color: BlackSize: XX-Large,Verified Purchase,"The jacket is comfortable and fits well. It’s a bargain for the price. I hope it holds up because it was inexpensive. I have wanted a jacket like this for a long time, I am delighted with the purchase.",
Jade Crespin,"This jacket is extremely thin, and will not keep you warm in cold weather",https://www.amazon.com/gp/customer-reviews/RJP100L5XLKTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"2.0 "," the United States "," December 27, 2024",Color: BlackSize: Large,Verified Purchase,"This jacket is not worth the money, do t waste your money on it",
Jess,Very cute,https://www.amazon.com/gp/customer-reviews/R485ZJOMJDGN0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"5.0 "," the United States "," December 27, 2024",Color: BlackSize: Large,Verified Purchase,"This light jacket is very cute and cozy. Fits as expected, true to size. Great price and lots of colors to choose from!",
Marcy B,Nearly Perfect,https://www.amazon.com/gp/customer-reviews/R1LHS95R7S2KIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"5.0 "," the United States "," December 24, 2024",Color: ChampagneSize: Medium,Verified Purchase,"I love the looks of this lightweight jacket. Great quality, clean stitching. It’s perfect for casual wear and can dressed up with a pencil skirt and boots or heels. Fit is as expected. For reference, 5’7’, 150lbs.",
Helen,Fits nicely,https://www.amazon.com/gp/customer-reviews/R30YYMTTMTLH2P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"5.0 "," the United States "," December 18, 2024",Color: PinkSize: Large,Verified Purchase,"The jacket looks fashionable, lightweighted and cute",
Amazon Customer,Thin and small,https://www.amazon.com/gp/customer-reviews/R3J4WF47UULJJ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"3.0 "," the United States "," December 15, 2024",Color: BlackSize: Large,Verified Purchase,Not really a jacket. I think it runs small. But I also ordered a large and got a small. But even for my youngest daughter it was too small. Returned it and am not trying to get the right size.,
Gayle A. Gartin,Such high quality and great fur,https://www.amazon.com/gp/customer-reviews/RAX9SVMCK8397/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"5.0 "," the United States "," December 9, 2024",Color: BlackSize: Large,Verified Purchase,I love this jacket. I’m tempted to get another color. I ordered the black and white in a large. I’m a size 10-12 and it fits great. It looks so good and fits so nice. Great buy.,2
Sandra Smith,Green jacket,https://www.amazon.com/gp/customer-reviews/R1Z7UG5SJ02T5P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"5.0 "," the United States "," December 8, 2024",Color: Army GreenSize: X-Large,Verified Purchase,Style great soft,
Amazon Customer,Great color!,https://www.amazon.com/gp/customer-reviews/RVYCZPHA5IX4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9P4JL2H,"4.0 "," the United States "," December 5, 2024",Color: CamelSize: X-Large,Verified Purchase,Absolutely love the rich color of this jacket. The length is perfect for my short torso. Looks great as a casual piece and also dressed up.,
