评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jenny adkison,Great quality tshirt,https://www.amazon.com/gp/customer-reviews/RRXA2DK7ZL5P6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Agn01rkr,Verified Purchase,Loved it thanks,
Janet E. McClain,Handsome Rock N Roll shirt.,https://www.amazon.com/gp/customer-reviews/R2EDPYN03803J1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," December 29, 2024",Size: LargeColor: Dg01rkr,Verified Purchase,This is a very nice shirt for a good price.  The colors are great and it does have a vintage look.  I'd order again from this company.,
Debbie Keever,Love It!!,https://www.amazon.com/gp/customer-reviews/R2VHKQ62ZOA753/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," December 20, 2024",Size: MediumColor: Ny01rkr,Verified Purchase,"This tee shirt is exactly as described, it is really pretty and very soft. Very well made and size is perfect.",
Lydea C.,Fit,https://www.amazon.com/gp/customer-reviews/R1QIJIQ1QOECGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"2.0 "," the United States "," November 23, 2024",Size: XX-LargeColor: Bk01rkr,Verified Purchase,"Well...its that thin, clingy material...stretches, but does stay stretched, if you know what I mean. Do not like..bummer",
The colors were way off… pastel. Made it look cheap and the material is weird feeling.,"The colors are wrong , it’s pastel.",https://www.amazon.com/gp/customer-reviews/R2JACGY79EXS71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"1.0 "," the United States "," November 13, 2024",Size: MediumColor: Bk01rkr,Verified Purchase,"Did not like the feel, it’s shiny and the colors are bold pastel, not flattering",
Sassy Tiffany,Super Soft,https://www.amazon.com/gp/customer-reviews/R320DYT7PI8JWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," November 11, 2024",Size: XX-LargeColor: Dg01rkr,Verified Purchase,This t-shirt is soft and comfortable…like wearing pajamas. I imagine it will be a favorite for the comfort + cute factor.,
Noel McKirgan,Too big,https://www.amazon.com/gp/customer-reviews/RSNUSFAH7YVR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"2.0 "," the United States "," November 6, 2024",Size: LargeColor: Bge01rkr,Verified Purchase,Too big!  Sizing is way off.  I wear a Large in t-shirts and I should have ordered a small,
Deirdre NJ,Super cute,https://www.amazon.com/gp/customer-reviews/RK4VPX59GPDY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," October 25, 2024",Size: MediumColor: Dg01rkr,Verified Purchase,My new favorite concert shirt,
Shannon,Nice shirt,https://www.amazon.com/gp/customer-reviews/R23I6DT89R1TDD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," October 23, 2024",Size: X-LargeColor: Bk01rkr,Verified Purchase,"True to size, good quality",
Jessica,Perfect for my concert,https://www.amazon.com/gp/customer-reviews/RTRWND8H3YCV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2W2R11L,"5.0 "," the United States "," October 7, 2024",Size: X-LargeColor: Dg01rkr,Verified Purchase,Wanted a non-specific graphic t-shirt for a concert.  This was the perfect choice.  Fits well and I really like the neckline.,
