评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
TiaLuv,50’s are back!,https://www.amazon.com/gp/customer-reviews/R35WBRO2OGKZM7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"5.0 "," the United States "," January 28, 2025",Size: XX-LargeColor: 1 a Black Red,Verified Purchase,Very nice used for a cruise 50’s theme night! But can be used regular use as well. Only buy what you’ll wear again!,
Scott P,But it comes from...,https://www.amazon.com/gp/customer-reviews/R331LZ034DDTAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"3.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Flamingo Pocket,Verified Purchase,Nice shirt and exactly what i expected with one exception...the shipping time. Seems like it took a long time between ordering and when it was received. The listing doesn't seem to offer a country of origin.,
Morgan Bailie,Fabric is a little thin.,https://www.amazon.com/gp/customer-reviews/R2TQ6C4YGNO5RY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"4.0 "," the United States "," January 9, 2025",Size: XX-LargeColor: 1 a Blue White,Verified Purchase,"Bought this for a 1940's themed dinner/dance. Fabric is a little thin causing my husband to have to wear an undershirt, and I suggest you size up if possible.",
Steve fleetwood,Terrible product.,https://www.amazon.com/gp/customer-reviews/RSBI5OTY1HNYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"1.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: A C35 Retro,Verified Purchase,"The material was super thin, and it fit small, very cheaply made, it shipped from China. It took over 3 weeks to recieve it.",
FS,Easy breezy BEAUTIFUL bowling shirt 🎳❤️,https://www.amazon.com/gp/customer-reviews/R3GRO9KR5FTECW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"5.0 "," the United States "," December 30, 2024",Size: 3X-LargeColor: 1 a Black Red,Verified Purchase,"Lightweight luxe for when you want to look the part or play it. Vibrant colours and smooth finish if the fabric lend a sheen to this classic bowling shirt for men. Perfect, paired with linen pants and loafers.. You're gonna love this one! 👌❤️",
Dr. J.,looks nice!,https://www.amazon.com/gp/customer-reviews/R18BI6UC022K3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"4.0 "," the United States "," December 19, 2024",Size: XX-LargeColor: 1 Yellow Color,Verified Purchase,looks nice!,
Kalaab M. Pickering,"Order a size up, but great",https://www.amazon.com/gp/customer-reviews/R2NDIMOUXVNBBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"5.0 "," the United States "," December 19, 2024",Size: 6X-LargeColor: 1 a Black Red,Verified Purchase,"I took the advice of another reviewer and ordered the next size up. Perfect fit for me. I usually wear a 5x, and at 6x the fit was comfortable in the chest and sleeve. The fabric is some kind of synthetic, but the black is deep and the red is vivid.",
WendyB,Cheap,https://www.amazon.com/gp/customer-reviews/R24WH4ZKX8SJ3O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"1.0 "," the United States "," December 14, 2024",Size: X-LargeColor: 1 a Black Red,Verified Purchase,My husband saw this shirt & several others like it on Amazon that he liked so I ordered them . When they arrived the size was way off & the quality was Bad . Very thin & some of the buttons & hem looked like they would come off after the first wash . I did return them & have only gotten a refund for 1 of them .,
Linda Robinson,Men’s shirt,https://www.amazon.com/gp/customer-reviews/RBHQWWCEDUU5P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"5.0 "," the United States "," December 4, 2024",Size: X-LargeColor: 1 B Bowling Green Tree,Verified Purchase,"These are quick dry, no iron. Love them",
Kristofor Nelson,Great Quality,https://www.amazon.com/gp/customer-reviews/R2VVT288VQ22MO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D47J9KFT,"5.0 "," the United States "," November 30, 2024",Size: XX-LargeColor: 1 a C41 Retro,Verified Purchase,Great shirt!,
