评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Juan Carlos Garcia,Quality,https://www.amazon.com/gp/customer-reviews/R56IDC3C9EFFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," December 29, 2024",Color: Black-knitSize: Small,Verified Purchase,Great shirt,
Maria,Need to Size up,https://www.amazon.com/gp/customer-reviews/R2J482ET6SJCGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," December 14, 2024",Color: Beige-short SleeveSize: Large,Verified Purchase,"Nice quality, color and fit, just ordered 1 size too small",
Akio,Nice shirt but fabric isn’t great,https://www.amazon.com/gp/customer-reviews/R24STMC43BKAEJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"3.0 "," the United States "," November 7, 2024",Color: BlueSize: Medium,Verified Purchase,Love this shirt but the fabric started fray almost immediately. I really wish the quality was better because it looks great.,
MTFF,Son LOVES this,https://www.amazon.com/gp/customer-reviews/R29AZC9UBD888N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," September 23, 2024",Color: Black-short SleeveSize: Medium,Verified Purchase,I have an extremely discerning 17 year old for whom I rarely dare to buy clothing. However I took a chance on this item and he's barely taken it off all summer except to wash it. He looks amazing and is clearly very pleased with it.,
RICHARD T.,Nice,https://www.amazon.com/gp/customer-reviews/R2YIGDPAENZIPG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," August 25, 2024",Color: Green-knitSize: Large,Verified Purchase,Perfect casual shirt,
L.P,Great shirt runs slightly  big,https://www.amazon.com/gp/customer-reviews/R1X0PF6PVWAN3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"4.0 "," the United States "," July 28, 2024",Color: Black-short SleeveSize: Small,,Really nice retro shirt good quality a true classic  I received  many compliments highly recommend .,
Rebel-Jay,Not all that,https://www.amazon.com/gp/customer-reviews/RV7401EOJPEYK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"2.0 "," the United States "," July 13, 2024",Color: Beige-short SleeveSize: Large,Verified Purchase,I love this company. most of all their shirts are great for value for your money . But this particular shirt was not the best in quality,
Wade Brown,Really nice shirt,https://www.amazon.com/gp/customer-reviews/R97B4VYQAWCVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," July 1, 2024",Color: Gray BlueSize: Large,Verified Purchase,"Runs big, you can size down if you like.",
Amazon Customer,"good design,  poor execution.",https://www.amazon.com/gp/customer-reviews/R3OFERF1RAJ63U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"2.0 "," the United States "," June 19, 2024",Color: IvorySize: X-Large,Verified Purchase,"several flaws or pulls in the knit.  the mired corner leaves visible seam poking or the bottom. buttonholes are poorly finished. viscose and polyamide blend is heavy. good design,  poor execution.  wouldn't recommend",
Michael Tucker,Heavy weight stretch material.,https://www.amazon.com/gp/customer-reviews/R1KU9WTD7YL0GE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"1.0 "," the United States "," June 14, 2024",Color: Black-short SleeveSize: X-Large,Verified Purchase,Crap. Love the design hate the material,
Kristin,Better than expected,https://www.amazon.com/gp/customer-reviews/R1ODP77ZOIJ4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," June 9, 2024",Color: Midnight BlueSize: Large,Verified Purchase,"Color, look and fit were better than expected! Shirt looks great, pretty light weight and seems breathable.",
Jenn,"Well made, nostalgic",https://www.amazon.com/gp/customer-reviews/RPZCBR1M64KC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," June 8, 2024",Color: Green-knitSize: Large,Verified Purchase,"Great shirt , good fit, color is exactly as pictured",
slomo,This is nice.,https://www.amazon.com/gp/customer-reviews/R281B2IAGU5HMB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," June 6, 2024",Color: Black-short SleeveSize: X-Large,Verified Purchase,"Looks and feels really good. A little pricy but I'm cheap. 6'5, 230, XL fit pretty good.",
David Chevalier,Shirt,https://www.amazon.com/gp/customer-reviews/R2LO4S72UZ9R8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"4.0 "," the United States "," May 31, 2024",Color: Beige-short SleeveSize: Small,Verified Purchase,Great looking shirt very stylish,
JB,Poor quality clothing,https://www.amazon.com/gp/customer-reviews/R11GBSP4S68QBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"1.0 "," the United States "," May 27, 2024",Color: BlueSize: Medium,Verified Purchase,The pictures are WAY better than the actual thing.  Really bad material.  Poor fit across midsection for any person that has an athletic build.  Not flattering.,
Luis pizarro,Bad quality and super uncomfortable,https://www.amazon.com/gp/customer-reviews/R3JKHLQYYI3KEX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"1.0 "," the United States "," May 19, 2024",Color: Black-short SleeveSize: Large,Verified Purchase,Don’t buy it anymore,
Charles,"Scratchy material, not tapered as shown in the photo",https://www.amazon.com/gp/customer-reviews/RPT9P1JCJ5AW5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"4.0 "," the United States "," May 12, 2024",Color: Beige-short SleeveSize: Medium,Verified Purchase,"I'm a slim guy and this item fits very loose for a medium. As stated in the specifications, this is a plastic garment. There are no natural fibers. Might fit better is you are very muscled or are a but fuller in the chest.",
Natalie,Here’s the deal…,https://www.amazon.com/gp/customer-reviews/RG0S3ZGYUUTGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," April 27, 2024",Color: Black-short SleeveSize: Medium,Verified Purchase,"I bought this for my boyfriend, who hasn’t purchased new clothing in twenty years. You’re saying to yourself “Wow. He must be pretty svelte and fit if he can fit into twenty year clothing.” He is. Almost embarrassingly so. Thin, tight, trim. Never works out. On a burger and pizza regime. It’s his first new shirt in years, and it looked hot. Felt like quality material. He wore it to one dinner, and I’m sure it will live in the back of a closet for the next ten years. But I’ve banked mental images of that dinner and this shirt for years to come. You should buy it.",2
JT,Can't Beat the Look,https://www.amazon.com/gp/customer-reviews/R3MAEOQ9LLNINY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," April 27, 2024",Color: Black-knitSize: Medium,Verified Purchase,"I've purchased a number of Paul Jones shirts and love them! They have a modern, yet throwback look to them and I get frequent compliments when I wear them. People always want to know where I bought them. Can't wait for the weather to warm up so I can break them out for the summer!",
Imagineforever,Worn sweater,https://www.amazon.com/gp/customer-reviews/R2V6K1O7ABMU9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"1.0 "," the United States "," April 15, 2024",Color: BlueSize: XX-Large,Verified Purchase,Shirt appeared worn and stretched.  Tags were also removed.,
Brianna Sommers,So comfy we bought the other colors,https://www.amazon.com/gp/customer-reviews/R3P2D3HOPVYY5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," March 6, 2024",Color: Green-knitSize: Large,Verified Purchase,"My fiance loves these shirts. We got a pink one the first time and now he has green, brown, etc. They are AMAZING quality and so cute!",
dwanna,Nice sweater,https://www.amazon.com/gp/customer-reviews/R3OZJAQF9GTC3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," February 21, 2024",Color: Black-short SleeveSize: X-Large,Verified Purchase,Fits perfect and will definitely be ordering more,
N. W.,Great shirt,https://www.amazon.com/gp/customer-reviews/RGMUPL04UDROR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," February 19, 2024",Color: IvorySize: Large,Verified Purchase,This shirt is so stretchy and comfortable.  Wears well however it needs a t-shirt understand.  It's a little see thru for a man but it's a great shirt.,
Paul Scott Silvera,the border knit puckers,https://www.amazon.com/gp/customer-reviews/R12SCMDMX9UO9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"1.0 "," the United States "," February 19, 2024",Color: Beige-short SleeveSize: Small,Verified Purchase,the border knit puckers making it look like a fat roll. Just cheap tailoring. Not good quality,
Mr Tolbert,I get compliments on this shirt from guys and girls,https://www.amazon.com/gp/customer-reviews/R1A283YCL46V59/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," February 11, 2024",,Verified Purchase,"This was An impulse buy, and I’m glad I got this it’s retro but Sleek Is made from good material The colors are vibrant and don’t fade after the wash",2
Dre,Cheqp material,https://www.amazon.com/gp/customer-reviews/R2AC4LXZ19T4HC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"2.0 "," the United States "," January 12, 2024",Color: CamarelSize: Large,Verified Purchase,Cheap material doesn't feel good against the skin Very irritable,2
L. LEMKE,nice shirt,https://www.amazon.com/gp/customer-reviews/R1W9BD1D78JHOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," January 9, 2024",Color: BrownSize: Large,Verified Purchase,"I really like the brand Paul Jones, I own many items and this shirt is a nice addition, a great accessory. I highly recommend trying the brand. Nice stuff, good looking too. You'll get comments.",
Dirk Zander,comfortable,https://www.amazon.com/gp/customer-reviews/R329I15GA91FQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," December 17, 2023",Color: Black-knitSize: X-Large,Verified Purchase,"Great quality and very comfortable, fit is good and is very soft.",
Kurtis,"Fit is Good, but has a terrible scent no amount of washing out will eliminate.",https://www.amazon.com/gp/customer-reviews/R33N6S5L3TAJS4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"2.0 "," the United States "," December 16, 2023",Color: Beige-short SleeveSize: Medium,Verified Purchase,"Material emits strange aroma, otherwise it would be ok.",
thecrewof46,Nice,https://www.amazon.com/gp/customer-reviews/R21YU891PNED2T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," December 16, 2023",Color: IvorySize: X-Large,Verified Purchase,Nice,
Vince C,Awesome Retro Shirt,https://www.amazon.com/gp/customer-reviews/R1WJQFB3FW2UR9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ1CCJ84,"5.0 "," the United States "," December 14, 2023",Color: Black-short SleeveSize: Medium,Verified Purchase,"This is a fantastic shirt!!!! Very retro looking...it's also very comfortable and breathes nicely so it's not too hot if you're wearing it for a long period of time indoors. It goes great with a T-shirt underneath but I've worn it by itself and it looks awesome either way. I'm 5'9"" and a about 165lbs and very fit & muscular so I went with a medium and it fits perfectly. I'm super happy with the purchase!",3
