评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Hunter,Not pleased with fabric,https://www.amazon.com/gp/customer-reviews/R2SY2JL4BNQDAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"1.0 "," the United States "," January 29, 2025",Size: LargeColor: Light Blue,Verified Purchase,Don't like the feel of the fabric. Cheap,
Christy Elledge,Tissue paper shirt,https://www.amazon.com/gp/customer-reviews/R2DEMQ8X53WS78/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"1.0 "," the United States "," January 6, 2025",Size: X-LargeColor: Red,Verified Purchase,"Bought this as a gift and ended up using it as cleaning rags. If you hold it up to the light, you can see right through. They feel awful and look horrible. Do not waste your money. Don't be deceived by the price.. you WILL get what you pay for.. tissue paper clothes. Gross.",
Jodi T,It’s ok,https://www.amazon.com/gp/customer-reviews/R1AN0TFGEDRX4C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"3.0 "," the United States "," January 2, 2025",Size: XX-LargeColor: Gray-1,Verified Purchase,"So it’s a cute shirt, but it is not a true bowling shirt. The fabric is not quite what you would expect from a bowling shirt, but that’s not the shirts fault. I let my husband do the Christmas shopping this year. I would not have purchased this shirt, my son did ask for a bowling shirt. It does run true to size. The colors are very nice. It’s super lightweight, but the quality is terrible.",
L.A.S.79976,"Cheap fabric, like lining fabric, shiny",https://www.amazon.com/gp/customer-reviews/RZY6NXA5DDCK9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"2.0 "," the United States "," December 24, 2024",Size: MediumColor: Brown,Verified Purchase,The colors and pattern are ok but fabric and stitching subpar. Runs Small,
Andres,Good Shirt,https://www.amazon.com/gp/customer-reviews/R1Y1GJN0K6B8AV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," December 14, 2024",Size: MediumColor: Black-1,Verified Purchase,"Overall, I like the shirt. Fits great and can be washed and ironed easily.",
Marshall.E,Not bright red,https://www.amazon.com/gp/customer-reviews/R2XXCZL6WH2E8I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"3.0 "," the United States "," December 8, 2024",Size: XX-LargeColor: Black-1,Verified Purchase,"Decent enough for the price. I bought it because the image shows a bright (think company christmas party) red, and it's closer to brick red, almost burgundy.",
Rhonda Murray,Nice shirt.,https://www.amazon.com/gp/customer-reviews/RCZL6HUAQB9TN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," November 28, 2024",Size: MediumColor: Lake Blue,Verified Purchase,only reason for 4 star not 5 is that it runs a little big! the material is comfortable and durable but it does wrinkle very easily.,2
Alex K,cheap quality shirt that hangs well!,https://www.amazon.com/gp/customer-reviews/R1C9SSPQI3QQXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," November 23, 2024",Size: 3X-LargeColor: Red,,"For a cheap shirt, this one actually fits well. It's loose in the stomach area but not so loose that it looks sloppy. The colors are nice. The style feels like it's from the 70s. If you can catch it on sale then it almost becomes a must-buy! The vintage look is making its way back!",
K. F Harkin,Another great shirt.,https://www.amazon.com/gp/customer-reviews/R1QVCL428ZKHNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," November 20, 2024",Size: 3X-LargeColor: Brown,Verified Purchase,I have several styles of this shirt from this brand and they are all great.,
Shawn,"Simple, but not boring",https://www.amazon.com/gp/customer-reviews/RZ1KUBLTSHLRA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"3.0 "," the United States "," October 31, 2024",Size: XX-LargeColor: Coffee,,"I like the bowling shirt that has different shades of white-brown in the center. It fits comfortably, not too tight or too loose. The polyester material isn't bad or rough, but it does not feel like it's worth $20.",
Don,Runs large,https://www.amazon.com/gp/customer-reviews/R1IFUEUS676A19/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," October 25, 2024",Size: LargeColor: Blue,Verified Purchase,"These shirts run large. I am usually between an XL and an XXL, but I needed just a Large in this shirt. We bought a bunch of these to match at a family event, and all sizes ran large. Other than that, it's a good cheap shirt.",
Rodney J.,Nice,https://www.amazon.com/gp/customer-reviews/R3GF9M4YZ598IO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," October 22, 2024",Size: LargeColor: Green,Verified Purchase,"Bought for my son, and he likes it. Fits as expected.",
sam mansfield,Comfortable,https://www.amazon.com/gp/customer-reviews/R3VI3U8BL1YTPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," October 10, 2024",Size: 3X-LargeColor: Blue-4,Verified Purchase,Light. Soft. Fits to size.,
Kris,Love the shirt,https://www.amazon.com/gp/customer-reviews/R3VZIIFQD4FY4N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," October 8, 2024",Size: X-LargeColor: Green,Verified Purchase,"I love the shirts, they fit well and hang well.  The only complaint i have is that there are two different styles of collar and I bought some of each not realizing it.  I do not like the camp collar as well.  That is my fault though because I didn't look carefully enough at what I was ordering.  I bought 5 of them and plan to buy several more soon.  One of the shirts had a flaw and it was replaced quickly.",
S Bates,Birthday gift,https://www.amazon.com/gp/customer-reviews/R921ZHUBIGZCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," September 30, 2024",Size: X-LargeColor: Black,Verified Purchase,This was a gift. My son liked it. Will go with lots of things.,
Cj Sheng,True to Size and Fashionable,https://www.amazon.com/gp/customer-reviews/R33E5FW3SU6SOQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," September 18, 2024",Size: LargeColor: White-green,,This adds a nice touch of color to any muted outfit. It's nice and breathable too and doesn't run too big or too small.,
Angel,Nice Material,https://www.amazon.com/gp/customer-reviews/R3RL17NR16O6D6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," September 14, 2024",Size: X-LargeColor: Blue-4,Verified Purchase,Good looking shirt. Runs a tad small. Size up.,
kim,Great quality,https://www.amazon.com/gp/customer-reviews/R1F99T19HLNJN4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," September 11, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Really nice shirts. Run a little big compared to a regular shirt, though, so order accordingly",
Neil,Comfortable shirt,https://www.amazon.com/gp/customer-reviews/R3RR6XEJZ2R4P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," September 7, 2024",Size: LargeColor: Black,Verified Purchase,It's nice and comfortable,
El Crisp El,Love it!,https://www.amazon.com/gp/customer-reviews/R1G9MOD6TTRH2J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," September 2, 2024",Size: LargeColor: Blue-3,Verified Purchase,Nice fit good quality.,
Mike Giapi,Runs 1 size larger than what you order,https://www.amazon.com/gp/customer-reviews/R1C3TIKJ1XF7GU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," August 30, 2024",Size: LargeColor: Black,Verified Purchase,"It is an ok shirt for the price, it  just runs a size too big.",
theresa,Classic shirt,https://www.amazon.com/gp/customer-reviews/R10I33P7VTG4MU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," August 29, 2024",Size: XX-LargeColor: Coffee,Verified Purchase,This shirt is true to size and looks great. It’s comfortable and silky. It does not shrink in the dryer and doesn’t need to be ironed either. The colors and style are classic. The quality is perfect. I highly recommend this shirt for any formal outing.,
Buzzfuster,Yuck. What is this fabric?,https://www.amazon.com/gp/customer-reviews/RXN3BTDWO54N1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"1.0 "," the United States "," August 24, 2024",Size: LargeColor: White-green,Verified Purchase,"I was so disappointed. I have looked at these Hardaddy camp shirts for a long, long time. The styles are great, but oh my, the fabric. This is the most indescribably terrible fabric feel I have ever experienced. A shirt made from a plastic grocery bag would feel better. Whatever this fabric is . . . I would recommend staying away from open flames and hot surfaces. I can only imagine what they would do to this material.  As much as I like the designs of Hardaddy shirts, I could never wear this fabric. I would definitely not recommend and I will definitely not order again.",
Marisol Espinal,true to size,https://www.amazon.com/gp/customer-reviews/R1J1EYIH34GESN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," August 8, 2024",Size: 3X-LargeColor: Gray,Verified Purchase,its light weight and it’s perfect on the size,
See the value,Great shirt,https://www.amazon.com/gp/customer-reviews/R36A6IWEJ6ZLGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," August 1, 2024",,Verified Purchase,"Love this product and this vendor. Item arrived on time, fits great, nice quality.  Will definitely shop this vendor again",
Shawn,Good looking shirt,https://www.amazon.com/gp/customer-reviews/R133JBC7JZK6LQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," July 27, 2024",Size: XX-LargeColor: Light Blue,Verified Purchase,Love it with jeans.,
Robert H,Very Comfortable and true to size,https://www.amazon.com/gp/customer-reviews/R1BFKSWHI8HQQ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," July 11, 2024",Size: 3X-LargeColor: Black,,"This shirt is very comfortable and is true to size. Due to its lightweight material, it keeps you cool on hot days.  The fit is nice and the material is rayon-like, thus requiring little ironing.  The shirt reminds me of the one worn on the TV Show Two and a Half Men.  The colors look exactly like the picture.",
Alfred C. Ritter,Soft and airy,https://www.amazon.com/gp/customer-reviews/R14YGSHIFS7HGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," July 1, 2024",,Verified Purchase,Like it so much I ordered another one in brown,
T. Castle,Fits well even on a heavier body.,https://www.amazon.com/gp/customer-reviews/R43SBXI64STIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," July 1, 2024",Size: XX-LargeColor: Coffee,,"I love the color and style, very retro and looks great on me; I wear a 2X.  You need some kind of undershirt, because the material is very thin and can ride up if you have broad shoulders.  I just wear a tucked-in tank-top under it and it looks great, and gives me the option to unbutton the shirt if it's especially hot or I need some more flexibility.  Needs a little bit of care when drying, or it can hold wrinkles, but you should expect that of a shirt like this.",
BTaylor,Love this Style!,https://www.amazon.com/gp/customer-reviews/R2VCPFOKODUJCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," June 24, 2024",Size: XX-LargeColor: Gray,,"I know that I'm a little late on this fashion trend, but I don't care. The shirt is lightweight and very breathable. The style is classic bowling shirt and reminds me of the shirts Charlie would wear on the two and a half men TV show. I live in Florida, so this shirt is perfect for the heat as it is so lightweight and cooling!",
Chris F.,"Great quality, ok price",https://www.amazon.com/gp/customer-reviews/R3L9MZ0HCC1SJ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," June 23, 2024",Size: XX-LargeColor: Coffee,,"This shirt has a nice silky feeling and hangs well. The stitching is well done as are the button holes. If the price were down around $15 as opposed to the current price of $22, this would be a five-star item as I have seen and gotten many other shirts of similar quality for that range. As it is, this is a solid four-star review.",
P L Priestley,Light weight and comfortable,https://www.amazon.com/gp/customer-reviews/R19I2HUKLWECQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," June 22, 2024",Size: MediumColor: Brown,,"Light weight and breathable, this shirt lets you channel Ricky Ricardo at the office on Friday or for dinner on the patio.",
Leah Green,Bowling shirt,https://www.amazon.com/gp/customer-reviews/R17APHW9QK9KWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," June 22, 2024",Size: LargeColor: Black,,Good quality. Very comfortable. True to size. Great for dress up or down. Any occasion.,
Jami,husband loves the shirt,https://www.amazon.com/gp/customer-reviews/R1ZVLNGCI8CC6H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"5.0 "," the United States "," June 21, 2024",Size: X-LargeColor: Gray,,Great shirt. Breezy material. Fits true to size. Hubs is 6' and weighs about 240. XL fit him fine.,
Mike,Good Looking Shirt,https://www.amazon.com/gp/customer-reviews/R3UKJGC2LRQCZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4788SYZ,"4.0 "," the United States "," June 16, 2024",Size: X-LargeColor: Black,,"Nice shirt -- good casual vintage vibe. It fits a little larger than I would have liked. If you're in between two sizes, I'd suggest going with the smaller. I am in between L and XL shirts, ordered the XL, and wish I would have ordered the L (didn't mark down for it, just mentioning that in case it helps others).  It definitely requires ironing. As-shipped, it had very clear fold lines that didn't fall out after hanging. After washing and drying, and taking it out immediately while still a little damp and hanging it, it still ended up wrinkled and needed ironing to be wearable. Not the end of the world -- looks great once you iron it, but definitely increases the effort required to wear this shirt.  If you don't mind the ironing requirement, then this is a really good looking shirt and aa good value!",
