评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
V. Alday,Good,https://www.amazon.com/gp/customer-reviews/R3PMGB7YLS8K9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," January 25, 2025",Size: SmallColor: White,Verified Purchase,Bought this top for my daughter. Good quality shirt.,
Random User,Favorite T-shirt,https://www.amazon.com/gp/customer-reviews/R3N1MV0L8WPGJS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Green,Verified Purchase,"I bought this shirt to replace a near-identical one my sister gave me that I wore almost every day until it started to wear out. This one is good quality and the print has held up really well to many wash and dry cycles. I'm 5'3"", 170lbs and the large is a loose, comfortable fit.",
GarLo,Good quality tee,https://www.amazon.com/gp/customer-reviews/R1D87TCN2UXJFC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," December 24, 2024",Size: SmallColor: Apricot,Verified Purchase,"Great quality tee, soft, comfortable, colors as shown in advertisement. For reference 114lbs, 5'3"" bought size small.",
A lee,Cute t-shirt,https://www.amazon.com/gp/customer-reviews/R31Q93EZZNM2L3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," December 19, 2024",Size: SmallColor: White,Verified Purchase,T-shirt is good quality. True to size.,
Amazon Customer,Fun shirt,https://www.amazon.com/gp/customer-reviews/R35SGVTN4RKY4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," December 17, 2024",Size: X-LargeColor: Blue,Verified Purchase,"Used for a 60th birthday party for my son, born in 64. We had a retro party, so fun, everyone dressed up for the era, son was so surprised.",
Portia A. Forman,Fit,https://www.amazon.com/gp/customer-reviews/RWAM18V43UTIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," December 2, 2024",Size: X-LargeColor: Apricot,Verified Purchase,I bought this for a 70's themed birthday party and it was just as I expected. The color and print were perfect. It was very comfortable and great quality. I got a lot of compliments on it. It fit perfect and washed up great.,
Candice Akins,Cute shirt,https://www.amazon.com/gp/customer-reviews/R3QJG4TGI5NK8O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," November 17, 2024",Size: LargeColor: White,Verified Purchase,I love this cute design. It fit perfectly and the shirt is soft and very comfortable.,
Tina,Blue shirt,https://www.amazon.com/gp/customer-reviews/R2MINFG6FFZNDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: Blue,Verified Purchase,The colors and the design is great This is a very comfortable shirt to wear,
Sara,Excellent shirt,https://www.amazon.com/gp/customer-reviews/RMDS1AUJXX88Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," October 24, 2024",Size: LargeColor: Purple,Verified Purchase,"This shirt is exactly what I was looking for. Super cute well applied design, comfortable fit with slightly long short sleeves, super soft fabric and it’s held up well in the wash.",
Amy,Decent quality for price,https://www.amazon.com/gp/customer-reviews/R2L7YSUE09VQGP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CWV6BWQ2,"5.0 "," the United States "," October 14, 2024",Size: LargeColor: Apricot,Verified Purchase,"True to size, perfectly. So if unsure, order a size up for roominess.",
