评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
letitia attoh,No pouch or cleaning stuff,https://www.amazon.com/gp/customer-reviews/R2DDUZ10YC3KMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," December 8, 2024",Color: Black,Verified Purchase,"No clean ing cloth or pouch , glasses came in a small plastic bag.",
laurie perez,These are super big amd comfortable,https://www.amazon.com/gp/customer-reviews/R1BAEG72E6DM1F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," December 3, 2024",Color: Oversized Brown,Verified Purchase,Having a round face these were perfect!,
Chelsee N Margavage,Big n awesome,https://www.amazon.com/gp/customer-reviews/RS8C9KQEC5Z8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"2.0 "," the United States "," October 30, 2024",Color: Black,Verified Purchase,"Absolutely love these. They're big, huge and I love them!! I've bought 6 pairs! However I just bought these and they're broken already so not happy about that at all but they are the best sunglasses hence the reason I've bought so many!",
Kello,3rd or 4th time buying,https://www.amazon.com/gp/customer-reviews/R2P3QCFRHER9KA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," September 20, 2024",Color: Black,Verified Purchase,"I’m a serial sunglasses dropper, loser, and/or breaker. I keep buying these because I love how they look. Big. Stylish. Please don’t go out of business. Ok bye now.",
Caigesmama,Sunglasses,https://www.amazon.com/gp/customer-reviews/RMW4U7QIUWG2H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"1.0 "," the United States "," September 10, 2024",Color: Black,Verified Purchase,"Very cute, but the arms are so short they aren’t really comfortable to wear",
aimee hemingway,I must have more,https://www.amazon.com/gp/customer-reviews/RGMNZAH0ZIFGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," August 22, 2024",Color: Brown,Verified Purchase,"These sunglasses  are like the unicorn sunglasses  I have been searching my entire life for. And I found them and it's love at first site..ok seriously  these are awesome..they are large but I have a large head..the do slip down which since I have to use reading glasses discovered  those little adhesive  nose pads to put on the glasses, problem solved.  I think this pair might need two on each side..and get the ones that are the thickest.. they make a world of difference..I'm definitely ordering more of these",
dani dolin,Durable and stylish,https://www.amazon.com/gp/customer-reviews/R3MUC0TU3P7AGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," August 9, 2024",,Verified Purchase,Also get compliments! And they are tough. I tend to break my sunglasses.,
Jessica Talamantes,Absolutely love these,https://www.amazon.com/gp/customer-reviews/R1WZE0WODE1GIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," July 31, 2024",Color: Oversized Black,Verified Purchase,I've been wearing these glasses for many many years. They are perfect. I have a chubby face and it's hard to find sunglasses that fit me right. They are glamorous looking and good quality. I always get compliments. I will buy these forever,2
M M,Too big,https://www.amazon.com/gp/customer-reviews/RAKRXAUJH5UUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"1.0 "," the United States "," July 19, 2024",Color: Black,Verified Purchase,Costume like. And coming from me that's saying something. All my glasses are pretty darn big. This was circus big though.,
Sherry Williams,Gorgeous shades!,https://www.amazon.com/gp/customer-reviews/R7JR0NESO92CJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," June 22, 2024",Color: Brown,Verified Purchase,"These shades are big, but not too big! Excellent quality! The fit is comfortable! They will not slide of your face! I highly recommend buying these shades!",
Amazon Customer,Ok,https://www.amazon.com/gp/customer-reviews/R1FY32ZV8GWWEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"3.0 "," the United States "," June 16, 2024",Color: Black,Verified Purchase,A bit flimsy and the lens keeps falling out,
Jaimee,Huge,https://www.amazon.com/gp/customer-reviews/RS3X74PMC49DS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"2.0 "," the United States "," April 12, 2024",Color: Brown,Verified Purchase,These are way too big not like the picture but like pro comedy big,
Jacques Perreault,Hilariously big,https://www.amazon.com/gp/customer-reviews/R1DFK3ZFP1M244/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"1.0 "," the United States "," September 18, 2023",Color: Brown,Verified Purchase,These just look like part of a Halloween costume. They’re comically ginormous,
Alicia Ramon,Hermosas,https://www.amazon.com/gp/customer-reviews/RLSAO0PC9BFYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"4.0 "," the United States "," September 12, 2023",Color: Black,Verified Purchase,Me quedan super bien y llegaron a tiempo,
Doris Brown,3rd pair,https://www.amazon.com/gp/customer-reviews/R1XQMFCTUYD3RV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," July 23, 2023",Color: Brown,Verified Purchase,I am bad with glasses and scratch them up easily. I've ordered these bad boys a out 3 times. I love these. They fit perfect and look expensive.,
Chelsea,Perfect,https://www.amazon.com/gp/customer-reviews/R2ED52JCR6TNYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," July 6, 2023",Color: Brown,Verified Purchase,Absolutely love these oversized glasses. Fit perfectly.,
Placeholder,Sunglasses,https://www.amazon.com/gp/customer-reviews/R1FGDKM95ITSBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"3.0 "," the United States "," June 19, 2023",Color: Black,Verified Purchase,Ok but really huge!,
Arpi o,Damaged,https://www.amazon.com/gp/customer-reviews/R2WKEYYRIC16Z7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"1.0 "," the United States "," June 10, 2023",Color: Black,Verified Purchase,I received this with one of the lenses broken. I wasn’t expecting amazing quality of course but broken and not wearable ? And just not worth my time to exchange /return,
Amazon Customer,Cute shades,https://www.amazon.com/gp/customer-reviews/RLXOBJSNFWL81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," May 28, 2023",Color: Brown,Verified Purchase,Cute shades,
C.J.,Buy a pair every year because friends take them,https://www.amazon.com/gp/customer-reviews/RSCLYH3853AAV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," April 2, 2023",Color: Black,Verified Purchase,LOVED,
Amazon Customer,Makes a Statement,https://www.amazon.com/gp/customer-reviews/R13OKUNBIFPGVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"4.0 "," the United States "," March 26, 2023",Color: Black,Verified Purchase,I wanted oversized and I got it. Unfortunately they are too loose and fall off my face and head. But I will still wear bc I like the look. They are plastic and lightweight.,5
Pat S.,My Jackie-O look,https://www.amazon.com/gp/customer-reviews/R2RQU7T54KQ612/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," December 27, 2022",Color: Brown,Verified Purchase,Very comfortable and stylish,
Cyndikwilas,Very nice glasses. Absolutely love them,https://www.amazon.com/gp/customer-reviews/R3492EGELOL41G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," September 19, 2022",Color: Black,Verified Purchase,Value for your money,
Liona Kaauamo,Awesome!,https://www.amazon.com/gp/customer-reviews/R1UQOD0MBE9BEM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01ASNWGVO,"5.0 "," the United States "," September 11, 2022",Color: Brown,Verified Purchase,The BEST!,
