评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
No Name,Exactly what I wanted!,https://www.amazon.com/gp/customer-reviews/R1M95MIBKLI6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," January 29, 2020",Size: XX-LargeColor: Charcoal,Verified Purchase,"I love oversized sweatshirts, but the latest style is for them to be all cropped. That’s great for being fashionable outside of the house, but just hanging out around I want full-size/length. The design is also great and had a few people asking me, “You went to Harvard?!”  Lol.....no.",
Rebecca,"Warm, logo doesn't fade.",https://www.amazon.com/gp/customer-reviews/R7414WJRU3A4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," January 20, 2020",Size: SmallColor: Charcoal,Verified Purchase,It great fitting.,
Miss Donna hoffman,I like to wear college sweatshirts,https://www.amazon.com/gp/customer-reviews/R2O3YVYK3TM3LB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," November 16, 2019",Size: XX-LargeColor: Charcoal,Verified Purchase,I like to wear sweatshirts but I’m into the college sweatshirt,
Shelley Zhao,Good Quality,https://www.amazon.com/gp/customer-reviews/ROQWSFS20PA63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," September 25, 2019",Size: SmallColor: Charcoal,Verified Purchase,"Bought this for my kid, and she really liked it.  It's a good quality sweatshirt.",
Reinaldo Cabanas,Love the product,https://www.amazon.com/gp/customer-reviews/R2E8DX0KY4GSM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," August 1, 2019",Size: LargeColor: Charcoal,Verified Purchase,A+,
Amazon Customer,Love,https://www.amazon.com/gp/customer-reviews/R22BNL2PLKLIVA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," March 19, 2019",Size: MediumColor: Charcoal,Verified Purchase,Great quality nice sweatshirt,
Thomiara G.,Looks Great,https://www.amazon.com/gp/customer-reviews/R34O6MC4IHZZ6M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"4.0 "," the United States "," February 26, 2019",Size: XX-LargeColor: Charcoal,Verified Purchase,Although this sweatshirt looks really good.  I would have liked to have it be a bit thicker.  The sizing runs a little small.  I got the 2X and it is actually XL.  Which works great when you have something underneath.,
Kelly D. Curran,Great quality!,https://www.amazon.com/gp/customer-reviews/RWDOHURBZ6UPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"4.0 "," the United States "," November 29, 2018",Size: MediumColor: Charcoal,Verified Purchase,Great material quality and the graphic looks awesome!,
Cindi Washington,My daughter likes it as large as it is. ...,https://www.amazon.com/gp/customer-reviews/R3LY9NDPMLY1Y5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," July 9, 2018",Size: MediumColor: Charcoal,Verified Purchase,My daughter likes it as large as it is.  Her being petites doesn't help!  But she doesn't care.  This is her dream college to attend one day!,
DJ,"good quality, as expected",https://www.amazon.com/gp/customer-reviews/R3PLGSTXL6ZRJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," March 2, 2018",Size: SmallColor: Charcoal,Verified Purchase,my daughter loves it,
minionlover3009,Five Stars,https://www.amazon.com/gp/customer-reviews/R3EFDTMY3DCQLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," October 20, 2017",Size: SmallColor: Charcoal,Verified Purchase,My daughter loved it. Fits as described,
Staci,Five Stars,https://www.amazon.com/gp/customer-reviews/RQG9U5X37JMSL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073QW3CKK,"5.0 "," the United States "," October 9, 2017",Size: MediumColor: Charcoal,Verified Purchase,great quality,
