评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
shaunte shelton,Senior Pic,https://www.amazon.com/gp/customer-reviews/R1YRNOR5Y150DQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Letter-m,Verified Purchase,The compliments kept rolling in as my daughter wore this jacket for her senior photos!  Absolutely adorable!,
Monique,Fits great,https://www.amazon.com/gp/customer-reviews/R3SIZPYHA6J0I4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"4.0 "," the United States "," November 21, 2024",Size: LargeColor: Letter-m,Verified Purchase,Love it,
Amazon Customer,K jacket,https://www.amazon.com/gp/customer-reviews/R1SGQO7CT7RM72/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"3.0 "," the United States "," November 8, 2024",Size: MediumColor: Letter-k,Verified Purchase,The material was cheap,
Trina Bean,Cute but smells terrible,https://www.amazon.com/gp/customer-reviews/R3JRQI5SYJKVCF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"2.0 "," the United States "," January 25, 2024",Size: X-LargeColor: Letter-a,Verified Purchase,Arrived on time it’s cute but the smell of it is so awful thinking about returning,
meg,Love it!,https://www.amazon.com/gp/customer-reviews/RZ35MA0XDBJ3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"5.0 "," the United States "," January 3, 2024",,Verified Purchase,Very comfy and warm! Love it!,
Mo P.,It’s a vibe,https://www.amazon.com/gp/customer-reviews/R21ZL4PPQMEBTI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"5.0 "," the United States "," December 21, 2023",Size: XX-LargeColor: Letter-m,Verified Purchase,"Love this jacket( it’s cute, good quality, kept me warm and is as described. It’s true to size , definitely a must have.",
EDWIN CAMARGO MOJICA,MALA CALIDAD.,https://www.amazon.com/gp/customer-reviews/R3JTBV3VURC1IE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"1.0 "," the United States "," August 4, 2023",Size: SmallColor: Letter-k,Verified Purchase,LA CALIDAD DEL MATERIAL ES MUY MALA EN LA PRIMER LAVADA PERDIÓ EL COLOR Y SE DETERIRORÓ EL MATERIAL,3
kimberly kohn,Not true to size,https://www.amazon.com/gp/customer-reviews/R3V01S8MSG2UOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"1.0 "," the United States "," June 21, 2023",,Verified Purchase,Runs small.,
Marquita L,The fit,https://www.amazon.com/gp/customer-reviews/R160UGWJ8VYWN2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"5.0 "," the United States "," May 11, 2023",Size: LargeColor: Letter-m,Verified Purchase,Love the jacket. Size was perfect,
Happy Camper,Cute little jacket,https://www.amazon.com/gp/customer-reviews/R3AH9G4OI597P3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"4.0 "," the United States "," April 7, 2023",Size: X-LargeColor: Letter-s,Verified Purchase,"This is not the same material as a typical letterman jacket.  It is 100% polyester, it has some stretch and it is very soft.  It is also cropped to sit a few inches above your waist.  It runs a little small, but the arms are not fitted, they are more loose/wider than most jackets, which is a plus.The letter is a typical iron on and the buttons are plastic snaps.A little pricey considering the materials, but it is cute and unique!This is perfect for my teenage werewolf costume!  Can't wait till Halloween!!",2
QUEEN,Love it,https://www.amazon.com/gp/customer-reviews/R3347A1XRW4TSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"5.0 "," the United States "," March 10, 2023",Size: X-LargeColor: Letter-s,Verified Purchase,It fits perfectly.  I'm very happy with it,
Amazon Customer,PÉSIMA CALIDAD PARA SU PRECIO,https://www.amazon.com/gp/customer-reviews/R290RZ7Y2H1RJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"1.0 "," the United States "," February 26, 2023",Size: SmallColor: Letter-a,Verified Purchase,Mala calidad de materiales. El precio no concuerda con la calidad del artículo.,
Mrs. Meika,Perfect fit,https://www.amazon.com/gp/customer-reviews/R326U1FSDWTYO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B6PLJF49,"5.0 "," the United States "," December 26, 2022",Size: XX-LargeColor: Letter-s,Verified Purchase,Jacket has some stretch to it. It fit perfectly.,
yuri garcia,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hPjOy2uPRp%2ByUKvT5NzMADLM%2FI9bJUII6ik%2F1mHuTEe6AAAAAGeYfAcAAAAB&reviewId=RR4DTPN9IJ8WQ,"5.0 "," Mexico "," June 24, 2023",Size: SmallColor: Letter-k,Verified Purchase,"Fue un regalo pero la persona quedó fascinada , la recomiendo sin duda",
