评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amy Fanning,Good quality,https://www.amazon.com/gp/customer-reviews/R3PHCPLI4RY7U2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"4.0 "," the United States "," November 2, 2023",Size: SmallColor: Navy,Verified Purchase,"The hoodie is very comfortable and good material. I normally wear a small in men’s hoodies, so I ordered a small but it’s a tad tight. So maybe go up one size just in case because they do seem to run a little bit small.",
VE,Sleeves are too short and the large fits like a small!,https://www.amazon.com/gp/customer-reviews/RSGLT4052B07Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"1.0 "," the United States "," May 2, 2022",Size: LargeColor: Navy,Verified Purchase,Not what I expected...this sweatshirt seems like it was put in the dryer on high heat and shrunk. Sleeves fit like a Pee Wee Herman suit. Very disappointed in this purchase and will not buy from them again.,
KD,Perfect,https://www.amazon.com/gp/customer-reviews/RQYVGOOPV7XD8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," January 30, 2022",Size: X-LargeColor: Navy,Verified Purchase,My son loved it. It fit as expected and it is super comfortable.,
Joyce Flower,Time for College!,https://www.amazon.com/gp/customer-reviews/R28Z3C2T0QRVOG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," January 11, 2022",Size: X-LargeColor: Navy,Verified Purchase,Such a fun gift for the kid who just hasn't picked a school yet or any Animal House/John Belushi lovers out there. My nephew loved it!,
Barb G,So Fun!,https://www.amazon.com/gp/customer-reviews/R23IBRR78V2AF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," October 26, 2021",Size: MediumColor: Navy,Verified Purchase,Purchased this for my teenage son. He has no appreciation for the original movie that it’s based on. Makes me laugh when he wears it. Especially fun to wear during a college campus tour. Fits well!,
Randi Sequeira,"Awesome product. A little tight in the neck, but amazingly comfy.",https://www.amazon.com/gp/customer-reviews/R2R83RJ1NVTZJ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," July 17, 2021",Size: XX-LargeColor: Black,Verified Purchase,"Great hoodie. A little tight around the neck for my taste, and I have a skinny neck, but that’s pretty typical for pullovers. It just might be something someone would wanna know if they’re not a fan of hoodies that cling tightly around the neck. It’s very soft and well shaped, though and I love it! It’s my new fav hoodie.",
Bryan E. Clagett,Channel Your Inner Belushi,https://www.amazon.com/gp/customer-reviews/R2S46YXLPER7SN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," June 11, 2021",Size: XX-LargeColor: Navy,Verified Purchase,Perfect for your inner Belushi.,
Brody,Love it,https://www.amazon.com/gp/customer-reviews/R3AYUGYF6Q7MWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," February 14, 2021",Size: XX-LargeColor: Black,Verified Purchase,"It's great, get one",
Brad,Not a hoodie,https://www.amazon.com/gp/customer-reviews/RKYRRBE1MSRL7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"1.0 "," the United States "," December 9, 2020",Size: MediumColor: Black,Verified Purchase,"Despite the stock photo, product description, and even the sticker on the package that arrived stating this was a hooded sweatshirt, it was just a regular no-hood sweatshirt. Other reviews say otherwise, so maybe I just got one that slipped thru quality control. Buyer be warned.",
Amazon Customer,Comfortable and Stylish,https://www.amazon.com/gp/customer-reviews/R3HFFGK24Y1ZG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0QNAZV,"5.0 "," the United States "," January 22, 2020",Size: LargeColor: Black,Verified Purchase,I love this hoodie!  It’s comfortable and stylish!,
