评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sandra Kennedy,Plain black jersey,https://www.amazon.com/gp/customer-reviews/R2DWNTME28FBNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"1.0 "," the United States "," January 18, 2025",Size: SmallColor: Red Neckline-black Jersey,Verified Purchase,The jersey came with a image on it like it was something that someone had used and returned it back and it was suppose to be plain. I will be returning it.,
Clay B.,"Love this jersey, great price for a good jersey",https://www.amazon.com/gp/customer-reviews/R2GVCJHU19AKLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"5.0 "," the United States "," November 30, 2024",Size: XX-LargeColor: White Pinstripe-royal Blue Jersey,Verified Purchase,I'm gonna buy 3 more. I'm very impressed with the quality and low price.,
Crankermuth,Best blank jersey option available for Prime,https://www.amazon.com/gp/customer-reviews/R1Z6D6NK2WILJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"5.0 "," the United States "," October 25, 2024",Size: LargeColor: White Pinstripe-royal Blue Jersey,Verified Purchase,I've ordered a few of these jerseys to use as base blank jerseys to add custom designs to and these work well.  Great price and consistently high-quality.  Pattern options are close enough to the real thing for my purposes.  I've ordered other brands types of blank jerseys and these are the best I've found.,
Steve,Sizing,https://www.amazon.com/gp/customer-reviews/R2IF6MCV16X7KK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"3.0 "," the United States "," October 9, 2024",Size: XX-LargeColor: Red Neckline-black Jersey,Verified Purchase,Ordered a xxl and fits a bit smaller. I would suggest you get a size bigger.,
Travis C.,Size is not as advertised,https://www.amazon.com/gp/customer-reviews/R2DG5VM66D430W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"1.0 "," the United States "," September 3, 2024",Size: 3X-LargeColor: Red Neckline-black Jersey,Verified Purchase,Way smaller than they say,
Conrad NewMexicoStixx,2xl fit like large,https://www.amazon.com/gp/customer-reviews/R1EPMTLAU0W5D8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"1.0 "," the United States "," August 22, 2024",Size: XX-LargeColor: White Pinstripe-black Jersey,Verified Purchase,Beware for advertised sizes. Not worth the time I recommend shopping another brand,
Watcharawut,GOOD JERSEY,https://www.amazon.com/gp/customer-reviews/R1CKB99GX8U9TW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"5.0 "," the United States "," August 5, 2024",Size: XX-LargeColor: Black Pinstripe-white Jersey,Verified Purchase,VERY GOOD JERSEY,
M.R.M.I.K.E.,Runs small! Size up and fit is perfect… Won’t look anywhere else for plain NBA-like jersey,https://www.amazon.com/gp/customer-reviews/R2BAKHIL81U70B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"5.0 "," the United States "," June 1, 2024",Size: LargeColor: Red Neckline-black Jersey,,"Very comfortable in the summer, or however you’d like to style with it. Sizing up will get you a slightly loose perfect fit! Value for the money, this is hands down everything I needed in a non labeled un Branded (bare bones) type jersey! I honestly will say they only downside is the Materials: (4/5) which doesn’t have anything special in terms of tech specifications and isn’t as silky, but gets the job done!",
InUNEZ,Disappointed,https://www.amazon.com/gp/customer-reviews/RR5QM467JEVAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"1.0 "," the United States "," April 27, 2024",Size: 3X-LargeColor: Red Neckline-black Jersey,Verified Purchase,Size is extremely wrong for a 3x,
Kara A.,Too long and too bigger,https://www.amazon.com/gp/customer-reviews/RM49AZTVODAHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"3.0 "," the United States "," April 23, 2024",Size: SmallColor: White Neckline-kelly Green Jersey,Verified Purchase,The armholes are way too big and the shirt is too long. Other than that it's a really nice top. Just wish they carried an xs.,
Doyle,Black jersey,https://www.amazon.com/gp/customer-reviews/RG0KP5KZ1PYYV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"5.0 "," the United States "," November 10, 2023",Size: XX-LargeColor: White Pinstripe-black Jersey,Verified Purchase,I like the quality of the jersey,
Alex,Very small,https://www.amazon.com/gp/customer-reviews/R2AJ3ZLYZ5M2J9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"1.0 "," the United States "," October 9, 2023",Size: 3X-LargeColor: Red Neckline-black Jersey,Verified Purchase,3XL way too small. Fit like an XL,
Alphonse,"Like the look, but sizing is off",https://www.amazon.com/gp/customer-reviews/R3HAAHPC7UWG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"3.0 "," the United States "," August 21, 2023",Size: LargeColor: Light Blue Neckline-black Jersey,Verified Purchase,"I ordered what looked like it would be my size (a Large) but it was way too long and went almost to my knees, but strangely fit fine around the chest area.",
Bryan C.,"Not bad, a little snug.",https://www.amazon.com/gp/customer-reviews/RRC2AIXJGDGTW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLGP2M97,"3.0 "," the United States "," July 31, 2023",Size: LargeColor: Red Neckline-black Jersey,Verified Purchase,"Vented and airy, stylish and durable. Kinda small but I like it and would buy another.",
