评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Karla Georgette Jones,Inconformidad,https://www.amazon.com/gp/customer-reviews/R1YGVWQAHGZ4DF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"1.0 "," the United States "," January 25, 2025",Size: MediumColor: Light Green,Verified Purchase,Muy pequeño para el tamaño que dice ser. Solicité devolución!,
David S.,Stitching problem…shirt will unravel at neck after return window is over,https://www.amazon.com/gp/customer-reviews/R3APKOKFRHB10N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"1.0 "," the United States "," January 24, 2025",Size: X-SmallColor: Gray,Verified Purchase,"This shirt is poor quality! The shirt started unraveling at the stitches around the back of shoulder section. Now, it has a big hole that I’m going to have to try to sew up. This will probably happen just past the return window timeframe like mine did. Buyer beware! Might want to buy a shirt from another company besides them.",
Tori S,A Perfect Staple,https://www.amazon.com/gp/customer-reviews/RKCW6ARANEWJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 23, 2025",Size: MediumColor: Coffee Grey,Verified Purchase,"I ordered these to feel “put together” while still wearing my sweats. (I work from home) I ordered the M in brown, black, and white. It fits comfortably and doesn’t feel restrictive. I have a long torso, and it’s still long enough to come past my hips. I am36DD 5’2 about 175lbs.",
Leah Walker,So flattering!,https://www.amazon.com/gp/customer-reviews/R13BJSDD7X2GHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 23, 2025",Size: SmallColor: Apricot,Verified Purchase,"Love this, great quality and affordable",
Matt,Sleeves,https://www.amazon.com/gp/customer-reviews/R1Y4ZTLGA6X2D5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"2.0 "," the United States "," January 23, 2025",Size: SmallColor: White,Verified Purchase,Very wide sleeves. Not flattering.,
Jack Ryan,1 Kept and 2 Returned- QA non-existent,https://www.amazon.com/gp/customer-reviews/R3IS4G4RNDSFS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"1.0 "," the United States "," January 23, 2025",Size: MediumColor: Black,Verified Purchase,"The first shirt was beautiful. The original packaging was sealed. The second had a major flaw in the neckline and was not in the original packaging. The third was a size smaller and also not in the original packaging.  Too bad, because I really wanted these colors. I hope they remove these from inventory.",
Chenda Nuth,How comfy it is,https://www.amazon.com/gp/customer-reviews/R2DIE2L44S99QQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 22, 2025",Size: LargeColor: Black,Verified Purchase,"Usually when I buy shirts like this I expect them to be a cheap material. These shirts are very comfy! And it can be worn casually or dressed up! The colors are just like the image, and the it’s pretty light but not see through at all. Definitely worth it for its price!",
Amazon Customer,"Comfy fit, great color options",https://www.amazon.com/gp/customer-reviews/R1P31PC05ZSRS8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 22, 2025",Size: X-SmallColor: Light Green,Verified Purchase,I bought this top in several colors! It’s a good deal for the quality you pay for.,
Jillian,Too large,https://www.amazon.com/gp/customer-reviews/R3PS7J5QVNFOJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"2.0 "," the United States "," January 21, 2025",Size: X-SmallColor: White,Verified Purchase,This shirt was not made for the small boobed girlies. It would be a really cute top if there wasn’t so much material in the chest.,
Eaks,It's not at all what it advertises,https://www.amazon.com/gp/customer-reviews/R261HNDQW48SZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"1.0 "," the United States "," January 21, 2025",Size: SmallColor: Pink,Verified Purchase,It doesnt fot bearly as snug as the picture shows. I wear a small and ots like a large. The material is cheap and I'm just disappointed.  I'm in the process of a refund but I dont recommend buying anything from this company or shirts and bottoms from China. I won't be ordering anything from overseas again.this is a constant issue with clothing made in china,
