评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Donna,Nice Jacket,https://www.amazon.com/gp/customer-reviews/R3R591CALNSZKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," January 26, 2025",Size: LargeColor: Mp-purple,Verified Purchase,"This jacket is really nice, but, unfortunately, I had to return it. It was a gift to my sister. She has very, very large chest and it was too tight for her. If it was a medium, I would have kept it for myself. However, the large size was a proper large size, it's just that my sister has huge (natural) breast for her size.",
Farmgirl,Runs small,https://www.amazon.com/gp/customer-reviews/R3NJW0R4SE48U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"3.0 "," the United States "," January 24, 2025",Size: XX-LargeColor: Red,Verified Purchase,I liked the jacket but I have a big chest so it was tighter than I like my jackets,
SewAwsum,Well made,https://www.amazon.com/gp/customer-reviews/R3GEZSL34J5N3W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Mp-pinkish,Verified Purchase,"This jacket is absolutely well made. It is thick material but light weight. But doesn't feel heavy on.  I love the pattern on this raincoat, very subtle but you can see it. I haven't worn it to see about warmth, but my guess is it will do the job. I am returning it because the size I choose was too small for me across the shoulders and chest. However, I am reordering the next size up. I debated between two sizes and went with the smaller because of reviews. However, if you are trying to decide between sizes, I would suggest you choose the larger of the two.",
Mary Anne Quidilla,Love it!,https://www.amazon.com/gp/customer-reviews/R186H9WG17LIB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," January 8, 2025",Size: LargeColor: Rose Red,Verified Purchase,"True to size, love how it fits, love the color",
Valarie,So disappointed,https://www.amazon.com/gp/customer-reviews/RVDTHZAHN8UMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"1.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Rose Red,Verified Purchase,This was supposed to be my better raincoat. It's not finally got to put it to the test and it failed me completely. I was soaked all the way down to my underwear. This was not worth my money. I thought I had won the lottery when I found this in pink.,
Margaret,Great raincoat,https://www.amazon.com/gp/customer-reviews/R32F4PE9LTN8F9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," December 22, 2024",Size: XX-LargeColor: Pinkish,Verified Purchase,I bought this to take to Iceland and I’m very happy I did.  It’s comfortable and really does the job!,
G. Turner,Great for golf,https://www.amazon.com/gp/customer-reviews/R1X0XH0K2WZEKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," December 18, 2024",Size: X-LargeColor: Off-white,Verified Purchase,"Nice and roomy for swinging a club, and with the lining, I won't be sweating inside it on a hot rainy day. Also like that the hood removes via zipper.",
Neil,She loves it!,https://www.amazon.com/gp/customer-reviews/R2VQ9CLFD1T1NM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Mp-purple,Verified Purchase,Nice looking jacket fit is great and she is happy!,
N,Cheap liner material,https://www.amazon.com/gp/customer-reviews/R2OZC970T5K5J1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"3.0 "," the United States "," December 9, 2024",Size: X-LargeColor: Off-white,Verified Purchase,"It’s good for repelling rain, but the liner is a thin nylon and the pocket has torn after a few months. It’s not for warmth. If you want a warmth type purchase a fuzzy liner one. I botch style and this one I would not buy again. Overall, wind, rain breaker it’s ok. But liner will not hold up.",
hdonfarm,Happy wife,https://www.amazon.com/gp/customer-reviews/R3J6Z8QKRT5CZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1HPYTY6,"5.0 "," the United States "," December 6, 2024",Size: SmallColor: Purple,Verified Purchase,Wonderful for a trip to anyplace where you need a lightweight waterproof rain jacket,
