评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ree S.,Soft and comfortable!,https://www.amazon.com/gp/customer-reviews/R1XSLUMOOJG1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: GreySize: XX-Large,Verified Purchase,"I LOVE THESE HOODIES! i loved the first one so much, I ordered the other 2 colors. Very soft, warm and comfortable. Not heavy. True to size.",
Katie Newman,Great sweatshirt,https://www.amazon.com/gp/customer-reviews/R1R04Q1M0KRD06/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: Coffee GreySize: Small,Verified Purchase,"Looks great, great fit and soft and comfortable !!",
Zeebra,oversized hood,https://www.amazon.com/gp/customer-reviews/R3IQYOU9ZO5LJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"3.0 "," the United States "," January 26, 2025",Color: WatermelonSize: Medium,Verified Purchase,"the sweatshirt is made of thick material and sewn well. longer length and pockets are a plus. Great for cold weather. Why the low rating? the hood is poorly designed. It is way too bulky so instead of laying on the shoulder, acts more like a cape. I had ordered two. I opened and washed one hoping it would soften but no difference. So now keeping that for yard work in cold weather and returning the other. If you don't mind the bulk, it's a great product.",
Kyle,"Cute, Comfy & Oversized!",https://www.amazon.com/gp/customer-reviews/R36NGKUBV4EURZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: PinkSize: Medium,Verified Purchase,"Very cute, comfy & oversized fit. I got a medium and it’s perfect for the fit style. But if you’re wanting something more form fitting, definitely size down. But I love the oversized fit. Definitely getting more colors.",
Linda Hess,This sweatshirt is amazing.,https://www.amazon.com/gp/customer-reviews/R3G48M0MC0UHOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: NavySize: Medium,Verified Purchase,"Zipper quality is good, sleeve length is good.  It is soft and flattering.",
Mary Parker,The red sweater Was really a hit,https://www.amazon.com/gp/customer-reviews/R246GBTSCNOOIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: Fiery RedSize: Small,,My granddaughter really loves her sweater. She liked the color and it fit her really good. She was satisfied with it.,
Pascha,Buy it!!!!,https://www.amazon.com/gp/customer-reviews/R33TBXHY35WKMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: PinkSize: Medium,Verified Purchase,Best quality. So nice and exactly as described. Great value for money I do not want to ever take it off!,
Doreen,Great deal a must buy it item !!!,https://www.amazon.com/gp/customer-reviews/R3SH388ELQMCJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",,,Love this hoodie definitely my favorite. I have since bought several more from this seller and love them all sizing and colors are always as advertised the quality and styles are better than expected,
Angel,Too big,https://www.amazon.com/gp/customer-reviews/RJ9L4TDP9QEG8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"1.0 "," the United States "," January 26, 2025",Color: GreySize: XX-Small,,"I know it’s oversized, but XS fit me like a medium/large. I am usually a size small so i got it a bit smaller. I ended up giving it to my mom. It fits her perfectly with little oversized look.",
Carol A,Nice Warm Hooded,https://www.amazon.com/gp/customer-reviews/R2JEHNBYOAET4M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 26, 2025",Color: WhiteSize: Large,Verified Purchase,"Warm, soft, fleece lined, generous size hoody. Comfortable not tight. Could live in this 24/7. Bright white",
Eric Phillips,Top rated for a reason!,https://www.amazon.com/gp/customer-reviews/R3EL9FBAVDME9S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 25, 2025",Color: GreySize: Small,Verified Purchase,"I blindly purchased two colors after reading the reviews. They did not disappoint! The quality for the price is shocking considering the price of clothes nowadays, it’s the exact thicker material I was looking for. Neck hole is perfect not too tight like most unisex hoodies. Order your true size, they already are over size plenty. I already want another color lol",
Joanne TL,"Soft, oversized, warm",https://www.amazon.com/gp/customer-reviews/R1FCK8KIHMEF2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"5.0 "," the United States "," January 25, 2025",,Verified Purchase,I like this. It’s soft and warm. Heavyweight. Oversized.  Very comfortable.,
Donna Irene,Almost perfect but still love,https://www.amazon.com/gp/customer-reviews/RALAJWMO5AY09/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"4.0 "," the United States "," January 25, 2025",Color: Sky BlueSize: Large,Verified Purchase,"It's SO comfortable and the fit is perfect and true to size (I'm a size L and ordered an L). It's oversized but the arms and length are still correct. The only reason why I gave it 4 stars is because the hood is a bit too heavy, almost uncomfortable. It's nice since it's so structured but it feels kinda irritating when it's down unless you pull the neck forward.",
LMT,Get this is you want fuzz all over everything in your life.,https://www.amazon.com/gp/customer-reviews/RRUNSSKFAM0TH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65V5FGJ,"1.0 "," the United States "," January 25, 2025",Color: Coffee GreySize: X-Large,Verified Purchase,"I love the weight of this hoodie, the XL was oversized for me, the color was great, but I wore it once and there was fuzz ALL over my black pants. So I washed it. Terrible idea. I couldn’t believe all the lint/fuzz. I spent a lot of time getting it all off and washed it again? More fuzz. I’m not going to spend an hour removing this fuzz each time until the hoodie disintegrates away 😂 This thing is a mess.",
