评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Megan Marlin,Love it!,https://www.amazon.com/gp/customer-reviews/RXSL5LF7MPEZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"5.0 "," the United States "," January 26, 2025",Size: MediumColor: White,Verified Purchase,This is so cute! Thick material so not see through. Fits true to size. Super cute and flattering!,
Mtnrvrgrl,Wrong item sent,https://www.amazon.com/gp/customer-reviews/R30B70LUB4X3C0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"3.0 "," the United States "," January 24, 2025",Size: MediumColor: Dark Green,Verified Purchase,Shirt is cute and fits well. Ordered green but instead received a blah gray. Too lazy to return.,
Kailyn,Dyes your skin.,https://www.amazon.com/gp/customer-reviews/R1ZJ7GDU4JE1RG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"2.0 "," the United States "," January 23, 2025",Size: SmallColor: Red,Verified Purchase,"The shirt is very cute, I do love it a lot. However, I have washed it 7 times now and it dyes my armpits red after I wear it?? I have tried everything to make it not stain and it does. Then I’m left with red armpits after wearing it. I got a size small and it’s too big, definitely should’ve gotten an XS. For reference I’m 5’2 about 110 lbs.",
Tay,Nice,https://www.amazon.com/gp/customer-reviews/R287BCBC0QVJXJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"5.0 "," the United States "," January 23, 2025",Size: X-LargeColor: White,Verified Purchase,Love this shirt just be careful washing !!,
Amazon Customer,Very stretchy,https://www.amazon.com/gp/customer-reviews/ROOJEB5XGO5IZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"5.0 "," the United States "," January 22, 2025",Size: SmallColor: White,Verified Purchase,"This was perfect for under my dress and to wear by itself. It’s not see through. The sleeves are plenty long and very stretchy! I bought true to size. I’m about 5’3, and 120 lbs and I bought a small. My daughter and I are bought wearing a small. She is 4’11 and about 90lb.",
taranique bailey,True to size,https://www.amazon.com/gp/customer-reviews/R1OMI4LK751PMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Brown,Verified Purchase,This is true to size. It’s a skims dupe! It’s soft and feels amazing. It hugs your curves. It’s not see through and it keeps you warm.,
Tami Elder,Fits true to size,https://www.amazon.com/gp/customer-reviews/R2OE9EA6TWEEQV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: White,Verified Purchase,Absolutely love this shirt! It fits perfect and looks great!,
NevinMoore,This is a stylish staple piece,https://www.amazon.com/gp/customer-reviews/RER5C9KGPKBYU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"5.0 "," the United States "," January 16, 2025",Size: MediumColor: Black,Verified Purchase,"I adore this sweater and it's versatility. The ribbing gives it some character and the cut is very flattering. I've worn this professionally with skirts and wide leg pants, for more casual outings with cargos, jeans, and under wide leg bibs. It's soft, comfortable, and washes very well. I would recommend laying flat to dry so it doesn't shrink.",
I got the completely wrong sweatshirt and the brown is supper light. The texture is good and the inside is soft.,cute,https://www.amazon.com/gp/customer-reviews/R3H2U0VHBSGCVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"4.0 "," the United States "," January 16, 2025",Size: X-SmallColor: Red,Verified Purchase,"i got a xs n it’s still kinda lose but it’s cute, nice color and very soft.",
Amazon Customer,A little large in the shoulders,https://www.amazon.com/gp/customer-reviews/R23GFFTMIZ2SQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8WS3D4,"4.0 "," the United States "," January 16, 2025",Size: SmallColor: Black,Verified Purchase,But otherwise very comfy and exactly what I was looking for,
