评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jenna,Short,https://www.amazon.com/gp/customer-reviews/R3F4RS46LJ4FY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"3.0 "," the United States "," January 19, 2025",Color: BlackSize: 3X-Large,Verified Purchase,"This jacket feels nice and meets the description, but it's either got a bit of a crop cut or the plus sizes aren't made any longer than the regular sizes. I'm 5'4"" and about 305lbs and it sits much higher on my torso than I would like.",
Basta Seerwan,Inaccurate color,https://www.amazon.com/gp/customer-reviews/R27D6NMO9XU045/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"1.0 "," the United States "," January 19, 2025",,Verified Purchase,The product came in a bright red color. It’s not the same as the picture.,
Nachole Cavinder,Love,https://www.amazon.com/gp/customer-reviews/R31Y9Q7KQM25JU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," January 9, 2025",Color: Khaki GreenSize: Medium,Verified Purchase,Very warm and cozy. I got the green color. Size medium and iam about 140lb,
Kim Ippolito,"Runs big in the arms but great material, comfy and warm",https://www.amazon.com/gp/customer-reviews/R3Q4XS4J53ZE5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"4.0 "," the United States "," January 8, 2025",Color: Khaki GreenSize: Small,Verified Purchase,"I really wanted to keep this but I had to return because it was too large in the arms. I am 5' and 115 lbs and I ordered a small. Material was great, comfortable and warm!",
Jodi Montgomery,Absolutely love this sweatshirt,https://www.amazon.com/gp/customer-reviews/R1LE4IOTMP6CLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," January 5, 2025",Color: Watermelon RedSize: X-Large,Verified Purchase,"I love everything about this hoodie! The red is gorgeous, not a color I normally would order, but I’m so glad I did. The fit is true to size, so if you’re looking for oversized, definitely size up.",
Better quality that expected. Very happy with it. Actually when others seen it at Christmas they went right online and ordered! Got 4 sales off this one!!,Quality,https://www.amazon.com/gp/customer-reviews/R3NQVOB1NE55P8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," December 28, 2024",,Verified Purchase,Love it!,
Tim McFadden Jr,Great product for the price,https://www.amazon.com/gp/customer-reviews/RUP69J7T0HUS4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," December 22, 2024",Color: Greyish GreenSize: XX-Large,,"Great product for the price, comfortable, oversized, mid-weight material. I’m happy with this purchase.",
Tabitha Savage,Love,https://www.amazon.com/gp/customer-reviews/R16TJ3CN9C203U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," December 21, 2024",,,"I love this sweater, it’s slightly baggy, I am 5’8 150lbs and got a large, it fits perfect for me. And it’s actually really warm.",
Adam R.,True to size,https://www.amazon.com/gp/customer-reviews/R1X0QEW8ABAITT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," December 9, 2024",Color: Greyish GreenSize: Medium,,So comfortable!!! Also great price!,
Charlie Lambert,Nice weight,https://www.amazon.com/gp/customer-reviews/RWG1U5O94CGC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," November 30, 2024",Color: Deep GreenSize: Medium,Verified Purchase,This is extremely well-made and I love that it has a zipper makes it easier for not messing up your hair. It is thick and warm. It is true to size and color is as pictured.,
T. Wigg,Outside homecoming event,https://www.amazon.com/gp/customer-reviews/R3ORJ9P55Y21XD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"5.0 "," the United States "," October 26, 2024",Color: Deep GreenSize: Medium,Verified Purchase,"It's a perfect fit and I like how the material feels.  The color is as shown and material is just right not too thick nor too thin. I have a medium,  I'm a 38DD.",
jjh,Pills after one wash,https://www.amazon.com/gp/customer-reviews/R1O9P3PHGCRSUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"1.0 "," the United States "," September 26, 2024",Color: Deep GreenSize: Large,Verified Purchase,Do not waste your money on this hoodie.  After the first wash on gentle it already looks ratty and cheap due to the excessive pilling.  Poor quality fabric.,3
Midwest18,Sizing,https://www.amazon.com/gp/customer-reviews/R2V1F3YVPUCZF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ82VNGZ,"4.0 "," the United States "," September 7, 2024",Color: Greyish GreenSize: XX-Large,Verified Purchase,Item as described. Color is pretty. Sizing is off. Not true to size. Usually 2x is more than big enough. Not for this. Order size up. Need to return.,
