评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
danielle Hawco,My son loves it,https://www.amazon.com/gp/customer-reviews/R88CKD0H8LKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"5.0 "," the United States "," January 4, 2025",Color: Brown WoolSize: XX-Large,Verified Purchase,It's great,
Draven F.,Surprisingly nice,https://www.amazon.com/gp/customer-reviews/R2EJRD4XPDJWWQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"5.0 "," the United States "," November 1, 2024",Color: Brown WoolSize: X-Large,Verified Purchase,"recently got heavy into HLM and had to get Jacket's jacket. this one is actually really good, its wool so ofc its for like 50 degrees and below, super comfy, i did have a snap button fall apart but i just put it back and gave each of the bottom half of the snaps a decent smack with a mallet and havent had any issues since, so id recommend doing that as soon as you get the jacket. ive worn it practically every day, mostly at my factory job and hanging with friends on the weekend. hasn't had and durability issues or literally anything negative other than the bottom half of the snaps. for the price id definitely recommend it either if you want a good fall/winter jacket or are just a HLM fan. the sizing is pretty true to size if not slightly big, buy whatever size you usually get and you'll be happy, just make sure to whack those snaps so they stay on well, dont do it to hard though ofc.",
greg overby,Just ok,https://www.amazon.com/gp/customer-reviews/R3W9D06L87HFB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"2.0 "," the United States "," October 29, 2024",Color: Brown WoolSize: X-Large,Verified Purchase,"Looks good for Hotline Miami. The outside of the jacket is super itchy. The inside does have a very thin lining. Overall, not really what I expected, but still works. I just don’t think it was a good value for the price",
SincerelyYours,Happy with Purchase,https://www.amazon.com/gp/customer-reviews/R362BP4IDR8U7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"5.0 "," the United States "," October 27, 2024",Color: Brown WoolSize: Small,Verified Purchase,"The jacket looks nice, is sewn well, and is comfortable. My high school son wanted it for Halloween, but likes it so much he plans to wear it quite a bit.",2
Good fitting and warm if wasn’t for Halloween I’d buy it again for everyday wear,Great for everyday,https://www.amazon.com/gp/customer-reviews/R2CY94O5CX6KAB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"5.0 "," the United States "," October 19, 2024",Color: Brown WoolSize: Medium,Verified Purchase,Great fitting and warm… if wasn’t for Halloween I’d buy again for everyday wear,
Pirata,Nice,https://www.amazon.com/gp/customer-reviews/R3HWWMQIPSPOO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"5.0 "," the United States "," September 10, 2024",Color: Brown WoolSize: X-Large,Verified Purchase,"Comfortable, good color, great for cold weather, it's a great jacket even outside of cosplay.",
Jennifer C,Cosplay jacket,https://www.amazon.com/gp/customer-reviews/R2LQIX8SBWUG2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"4.0 "," the United States "," June 15, 2024",Color: Brown WoolSize: Large,Verified Purchase,Worked like a charm for my angry rooster cosplay. It’s not a daily wear kind of jacket but it’ll work for a costume if that’s what you want! The buttons are not the best but they work!,
Very mad buyer,Buy a size down,https://www.amazon.com/gp/customer-reviews/R2TWAQT5P6ELGA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"4.0 "," the United States "," May 5, 2024",Color: Brown WoolSize: 3X-Large,Verified Purchase,Just one size too big,
Lo,Great quality,https://www.amazon.com/gp/customer-reviews/R2SP75OBFDVYS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"5.0 "," the United States "," January 6, 2024",Color: Brown WoolSize: X-Large,Verified Purchase,It was for a costume and really helped pull it all together!!,
Anthony G,Love it. But came with some damage,https://www.amazon.com/gp/customer-reviews/R2YZTDL0U2KP5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCSL35HT,"3.0 "," the United States "," January 5, 2024",Color: Brown WoolSize: Medium,Verified Purchase,"I absolutely love this jacket, but I noticed it came with damage, I do not know where it originates, not major, but still, need to spend money to fix it",
