评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
PandaGirl,Nice work out tee,https://www.amazon.com/gp/customer-reviews/R1EYTQAD3WQLO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 25, 2025",Size: LargeColor: Black,Verified Purchase,"Super comfortable! Very lightweight, and nice for a workout or to just wear around the house. At 5 foot three, 150 pounds, I ordered a size large but could probably have sized down. I have an hourglass figure. Hope that helps somebody. The fit is loose but looks good. I might just order a medium to see if that works for me as well.",
Jam Kumar,Perfect fitting,https://www.amazon.com/gp/customer-reviews/R38KSZ92T82KKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Medium Blue,Verified Purchase,Good quality,
Naneki,Not Impressed,https://www.amazon.com/gp/customer-reviews/R1HGR0HZN13SYX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"1.0 "," the United States "," January 15, 2025",Size: LargeColor: Peacock Blue,Verified Purchase,"Very very thin, plastic-feeling - not impressed.  Bought from another seller a similar golf top and going back! This was garbage.  Do not recommend.",
Elena,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R1ZNZP4BPDPV1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: Pink,Verified Purchase,"Perfect fit the fabric is nice, the colors is great. Haven’t washed it yet so we’ll see how it holds up!",
CHook,Better than expected!,https://www.amazon.com/gp/customer-reviews/R3TGWDDV9I1ROW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 1, 2025",Size: X-LargeColor: Orange,Verified Purchase,Fits true to size - maybe even a little big depending on how you’re built. Orange is a great color. Debating getting one in another color…,
JL,Love the Turtleneck,https://www.amazon.com/gp/customer-reviews/R3BW36PICXTSY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," December 23, 2024",Size: MediumColor: Black,Verified Purchase,"Zipped or open collar, this top looks great.  I have it in black, and it's a great casual look.",
Fauzia,quality,https://www.amazon.com/gp/customer-reviews/R2BWZGU2G98GQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," November 15, 2024",Size: X-LargeColor: Dark Grey,Verified Purchase,good quality,
amy thompson,comfortable,https://www.amazon.com/gp/customer-reviews/RTM93Q6UF2OTK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," November 2, 2024",Size: X-LargeColor: Dark Orange,Verified Purchase,comfortable and stylish,
Anna C.,My Go-To Light Top,https://www.amazon.com/gp/customer-reviews/RTSRKJG6LK5IT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," August 18, 2024",Size: SmallColor: Black,Verified Purchase,I love this top and its light breathability. Perfect for exercise and daily living. It fits TTS and holds up well in washing machine. You’ll want every color!,
robin messina,Nice tops,https://www.amazon.com/gp/customer-reviews/R9LHUS8OEP69O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," August 9, 2024",Size: LargeColor: Peacock Blue,Verified Purchase,"Bought three of these, all nice colors! I got the large as I like tops to fit roomy. Washed & hang to dry, no issues.",
Rachele Wolfe,"Cool, breathable, runs large and holds odors",https://www.amazon.com/gp/customer-reviews/R2U7GCNXKCM02R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"3.0 "," the United States "," July 23, 2024",Size: SmallColor: Black,Verified Purchase,"I love the fact that this top is much more breathable than the other UV tops that I own. The neck area is a little large and it fits looser than other tops. All things that I am ok with. What I am not ok with is the fact that it traps odor. I am not saying that I am fresh after a workout by any means BUT I don't have this issue with any of the other UV tops I own AND they are much more form fitting. It takes multiple washes to get the smell out of the fabric. Other than that, the top is a good buy.",
Dianne A.,"Nice weight, very comfortable with a slight figure shape effect, so not boxy and manish.",https://www.amazon.com/gp/customer-reviews/R2KK7NZET4XVAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," June 8, 2024",Size: LargeColor: Dark Orange,Verified Purchase,"I have three colors in size L which have held up for over a year now of washing every week.  The blue, rust, and green colors are very attractive.  I am a size 12 and the L is a good fit for me.  If I move down to 145 vs 155 pounds, I will order the medium size.  Good price for a good product.  Highly recommend.",4
Sara,Not as form fitting and size too big.,https://www.amazon.com/gp/customer-reviews/R2ANRDYNDOTEYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"1.0 "," the United States "," May 27, 2024",Size: SmallColor: Green,Verified Purchase,Was not satisfied with the way the shirt fit. looks frumpy and odd on. Not form fitting like the add photo shows,
Kirsi Dahl,Great!,https://www.amazon.com/gp/customer-reviews/R1Q0I47QZU5E7X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," April 29, 2024",Size: LargeColor: Peacock Blue,Verified Purchase,I get a lot compliments on this pullover. It’s super comfy and has a great fit. Has held up in the wash.,
Laura C.,"Doesn't fit comfortable, it's tight.",https://www.amazon.com/gp/customer-reviews/R15RFB32486452/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"2.0 "," the United States "," March 28, 2024",Size: LargeColor: Orange,Verified Purchase,"Don't like how it fits, wore it once.",
JA,Athletic fit,https://www.amazon.com/gp/customer-reviews/R2YL8Z33ZDJYC1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," March 20, 2024",Size: LargeColor: Purple,Verified Purchase,"Comfortable, moisture wicking, washes well.",
m,Looks great,https://www.amazon.com/gp/customer-reviews/RLV08IXQIY1OY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 26, 2024",Size: LargeColor: Light Grey,Verified Purchase,"Fits well, very comfortable",
Terry Schlossberg,Great color and fit,https://www.amazon.com/gp/customer-reviews/R1P5D1HQA1BF6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 12, 2024",Size: LargeColor: Dark Orange,Verified Purchase,"Buying clothes on line is difficult, but sometimes the price makes items indispensable. I bit. This is a great shirt: good fit; great color; well-constructed. Well worth the price. Took a risk and won this one.",
Sylvia,This shirt is very comfortable,https://www.amazon.com/gp/customer-reviews/R18OHVZXQVORVU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," January 3, 2024",Size: MediumColor: Medium Blue,Verified Purchase,Loved it the color,
Terry,It has a strong chemical/perfume smell I can't even wash out!,https://www.amazon.com/gp/customer-reviews/R136CBBONBSHF3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"1.0 "," the United States "," December 19, 2023",Size: MediumColor: Dark Blue,Verified Purchase,"I splurged to buy myself a much needed hiking shirt when I'm already spending money on Christmas presents, not ever expecting a shirt would smell strongly of chemical & fragrance! Super toxic. I rinsed it, washed it and still it smells awful.",2
SsS,Nice,https://www.amazon.com/gp/customer-reviews/R1OTB3ZA5EKYUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," December 5, 2023",Size: LargeColor: Light Grey,Verified Purchase,Nice and lightweight.,2
Elizabeth S.,Great quality,https://www.amazon.com/gp/customer-reviews/R23VL3QRJ5BYRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," November 30, 2023",Size: LargeColor: Green,Verified Purchase,"Love the color, light weight, quality and fit",
Sue,Perfect shirt with tank top underneath as a base layer,https://www.amazon.com/gp/customer-reviews/R17QJ75BRZI0JL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," November 14, 2023",Size: SmallColor: Dark Blue,Verified Purchase,"Fits well, washes, drys well",
Susan W.,I really love these shirts!,https://www.amazon.com/gp/customer-reviews/R10F6BMRRC8L2H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZSYQZ6,"5.0 "," the United States "," November 13, 2023",Size: XX-LargeColor: Medium Blue,Verified Purchase,"I wear these pullovers alone or with another lightweight shirt underneath. Yes, they are SPF 50 and all that. But they also are: quite soft and comfortable, stretchy, well-fitting, very useful in many different situations, available in great colors, and well made. I've purchased other brands of the same style shirt and sometimes, the sleeves are so long it's comical. Sleeves on these are a good length.",5
