评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Connie B,Great shirt,https://www.amazon.com/gp/customer-reviews/R3JOKSCA3WOAA5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," September 30, 2024",Size: LargeColor: 2-pink Camouflage,Verified Purchase,"I love the look and the feel of this shirt. Very flattering and very comfortable. It's true to size, washed well, is wearing well, I love it.",
Clare Dreyer,Love this shirt!,https://www.amazon.com/gp/customer-reviews/R2LH3LI3162PWQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," September 18, 2024",Size: XX-LargeColor: 2-tropical Rain Forest,Verified Purchase,"I live in Florida, where it is hot and humid most of the summer. I love this shirt! It's so comfortable and breathable! It washes up great and is true to size. I also like how the material stretches. The colors stay true after multiple washes, and it doesn't wrinkle! I can highly recommend this shirt! By the way, I don't play golf. I just wanted a cool and comfortable shirt, and it's excellent!",
Meema,Very Figure Flattering,https://www.amazon.com/gp/customer-reviews/R14JWKI3NCLYRZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"4.0 "," the United States "," February 1, 2024",Size: LargeColor: 3-ink-wash Painting,Verified Purchase,"This top is contoured just right to be figure flattering.  The medium weight fabric and length is perfect for golf.  The collar is not well designed to ""stand"" as in the photo. Rather, it spreads out and lies flat, making the collar disproportionately too large.  Not a deal breaker and have had many compliments!",
MARGUERITE JORDAN,Good Looking,https://www.amazon.com/gp/customer-reviews/R25RAUZ5DGSBSM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," July 29, 2024",Size: X-LargeColor: 2-black-leaves,Verified Purchase,"This shirt is pretty, fits great and look nice. Material is lightweight and comfortable. It is good quality and side pockets are useful.",
kaitlin,Cute and great fit,https://www.amazon.com/gp/customer-reviews/R3GPA6Y4KDZVDY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," July 17, 2024",Size: SmallColor: 3-ink-wash Painting,Verified Purchase,"I get many compliments on the golf course in this shirt. It is comfortable, great fit, and looks expensive!",
BSP,sleeveless golf shirt,https://www.amazon.com/gp/customer-reviews/R1NZMX1AG180B/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"3.0 "," the United States "," June 21, 2024",Size: LargeColor: 3-ink-wash Painting,Verified Purchase,"Fits ok, fabric does not breathe, better suited for people that run cool/cold. I overheat easily and this just doesn't work me with warm temperatures. I like the appearance, doesn't wrinkle.",
sNop,Stylish & Comfortable,https://www.amazon.com/gp/customer-reviews/R3DBNA1EFDEICE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," July 30, 2024",,Verified Purchase,"Price was great too. I normally wear a size large, but website recommended XL. I bought both sizes in two colors. I’m keeping the XLs and my smaller sister kept Ls. We’ll both look great on the golf course, and have fun with matching shirts.",
Nina Kramer,I wear it for Pickle,https://www.amazon.com/gp/customer-reviews/R32HQ64QUO43G2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," November 22, 2024",Size: MediumColor: 1-white-block,Verified Purchase,"nicely made ,very comfortable and true to size",
MILLIE,Nice top,https://www.amazon.com/gp/customer-reviews/RNV2LBVAQV5P0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: 1-houndstooth,Verified Purchase,My daughter loves this top. She said it is very comfortable. True to size,
Kellie,True to size,https://www.amazon.com/gp/customer-reviews/R3QRLF52GNZ9LN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BTPN13H3,"5.0 "," the United States "," December 30, 2024",Size: XX-LargeColor: 3-ink-wash Painting,Verified Purchase,Shirt fit well,
