评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
i villanueva,Good return but return it,https://www.amazon.com/gp/customer-reviews/ROXSCIIIPEMHZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"4.0 "," the United States "," December 10, 2023",,Verified Purchase,Return it to get a new one back but i get my money back not the item but product good and soft.,
Kimberly L Lewis,True to size,https://www.amazon.com/gp/customer-reviews/R2UN3N5XON4OJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," November 10, 2023",Size: X-LargeColor: Colorblock Chocolate,Verified Purchase,I wish I had gotten a smaller size. Fit big. Love the color.,
SJ K,Sweatsuit,https://www.amazon.com/gp/customer-reviews/R2IER47Q6XYBYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," November 8, 2023",,Verified Purchase,This will be comfy,
MARIYA FERRIN,Good,https://www.amazon.com/gp/customer-reviews/R2HZ3QSOQ7RWD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," October 26, 2023",,Verified Purchase,Good,
Expert Online Shopper,"Run’s Small, Little Stretch",https://www.amazon.com/gp/customer-reviews/R17TNXR10UH67B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"3.0 "," the United States "," October 7, 2023",,Verified Purchase,"I really wanted to like this sweatsuit, but it wouldn’t work for me. The set seems to run small but the top is particularly small. The fabric is thick and sturdy, but doesn’t seem to be very breathable. I agree, with what others said; it’s expensive for the quality. I’m sending it back.",
D Guinn,Feels great,https://www.amazon.com/gp/customer-reviews/R1LMYRX4B8MTUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," September 30, 2023",Size: X-LargeColor: Solid White,Verified Purchase,Size is perfect…wonderful for plane travel,
CeeCee,Nicely made,https://www.amazon.com/gp/customer-reviews/R2HSUJP44J9UG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"4.0 "," the United States "," September 25, 2023",Size: LargeColor: Solid Coffee,Verified Purchase,This is a nicely made set. Very comfortable and looks super cute. My only complaint is the top seems to run small and I wish it was a little bit longer.,2
Placeholder,Didn’t love this,https://www.amazon.com/gp/customer-reviews/R2GMLPJJDS1M2J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"3.0 "," the United States "," September 18, 2023",,Verified Purchase,Color was good but the fit was not good for me.  Quality was poor for the price.,3
Zein,Love it,https://www.amazon.com/gp/customer-reviews/RY8GNX08UCKLC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," September 10, 2023",,Verified Purchase,Perfect size with good quality i really like it,
Nicole,Perfect sweatsuit,https://www.amazon.com/gp/customer-reviews/R2MPFHOXXO23HB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," September 6, 2023",,Verified Purchase,"This sweatsuit is perfect for a fall day. Not too thin and not too thick, its just right. The pants are more fitted and the sweatshirt is loose. Very comfortable. Great quality.",3
Order a med but received a large it didn't hold nothing in and it rolled .so it's a no for me I usually wear a large I'm only 150 and 5' 2 so I'm a size 8 to 10 just not what they saud,Sporty,https://www.amazon.com/gp/customer-reviews/R1FLT6TCJNPG83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"3.0 "," the United States "," September 5, 2023",,Verified Purchase,Warm but runs a bit small,2
Spyphilly,very soft and comfortable,https://www.amazon.com/gp/customer-reviews/R2W85E67BJOY59/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," August 30, 2023",Size: SmallColor: Solid Coffee,Verified Purchase,"The quality is good .This is really soft, and it fits very nicely. I really like it, it is so comfortable and warm, good for fall.",
Edi Lagunas,Comfortable jogging set,https://www.amazon.com/gp/customer-reviews/R1GD7OEQ3WKKQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," August 25, 2023",Size: SmallColor: Solid Khaki,Verified Purchase,"This jogging set is light and from breathable material so it is comfortable for wear. It fits to size and the pants shape and hug to the body and the top is loose. Overall, I like the fit.",
CR,Great travel attire,https://www.amazon.com/gp/customer-reviews/R2VU2N7XJL8JOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," August 16, 2023",,Verified Purchase,"I love this outfit and the gray color I got. Im looking forward to wearing it on the plane so I can be comfortable. The capri pant is a little longer than I like so I just rolled it up a bit more. I'm 5'4"" and 150lbs. And a medium  works great.",7
Mary,Perfection,https://www.amazon.com/gp/customer-reviews/R2G3KSQU821BCB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3L5X4BX,"5.0 "," the United States "," August 3, 2023",,,"Love the color, fit and feel of this 2 piece set. Exactly what I was looking for!",
