评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Shirley,Hand or machine washable,https://www.amazon.com/gp/customer-reviews/R5NQA6IO8E244/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"3.0 "," the United States "," February 2, 2025",Color: Capri-charcoalSize: Large,Verified Purchase,"Description says machine washable, however, label inside of pants say hand wash.",
Montez Gay,Love them.,https://www.amazon.com/gp/customer-reviews/R2CRL46ZJMZLA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," February 2, 2025",Color: ViciousSize: 3X,,They fit very well and are super soft.,
Christina Clark,Pants are super comfy and stretchy,https://www.amazon.com/gp/customer-reviews/RL9IBJQQ6I7O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," February 1, 2025",Color: JadeSize: X-Large,Verified Purchase,I love these pants! I bought so many. The only problem is on a few of them the string started to come out and there’s a hole on one of them and another pair had he string coming out of the top around the waist band. Overall great quality I must have just received a few duds.,
Amazon Customer,Bringing back the memories thank you It all works out well appreciate it,https://www.amazon.com/gp/customer-reviews/R7KGXH83ZM941/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," February 1, 2025",Color: OrangeSize: Medium,Verified Purchase,Bringing back the memories thank you It all works out well appreciate it,
A58chi,"They used to be my favorite leggings, but they are different now",https://www.amazon.com/gp/customer-reviews/R2PONDQCPV147H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"1.0 "," the United States "," January 31, 2025",Color: BlackSize: 1X,Verified Purchase,"I used to buy these in an XL, and they were a little baggy but perfect for lounging. I’ve purchased them multiple times over the years, but recently, the fit has changed drastically. The new version is extremely tight in the waist—even though I usually have extra room there.  I sized up to a 1X, but it was still too tight. The 2X was tight in the waist while being overly baggy and awkward everywhere else. I even tried a 3X, and while the waist fit more like the old XL, the rest of the pants looked ridiculously oversized and unwearable.  Unfortunately, I can no longer recommend these. I wish they would return to the previous manufacturer because the new fit is completely off.",
Anne Brouillette,Misleading ad,https://www.amazon.com/gp/customer-reviews/R195I9X96DMAVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"3.0 "," the United States "," January 31, 2025",Color: NavySize: Medium,Verified Purchase,I was looking for brushed fleece lined joggers similar to Danskin brushed fleece joggers. Sweatpants? That makes you think they are warm. Not so. The material in no way resembles sweatpants. I don’t recommend wearing them in cold weather. I kept them to wear in somewhat warm weather. They are very thin & not lined to make them warm. Very disappointing!,
Susie,Measure before ordering,https://www.amazon.com/gp/customer-reviews/R1SJHLVRMWYMV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"3.0 "," the United States "," January 31, 2025",Color: BlackSize: Large,Verified Purchase,"Too small, but would be comfortable in the correct size. Soft, colorstay.",
Sooz DC,Super soft fabric.,https://www.amazon.com/gp/customer-reviews/R16HVL0VWLMBYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 31, 2025",Color: LilacSize: X-Large,Verified Purchase,"Love these joggers. They are super soft, comfortable, and long enough to where they aren't riding up my calf. Second pair I've purchased.",
Lizzz900,Different designs=different materials.,https://www.amazon.com/gp/customer-reviews/R2ND71GQM90PX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"4.0 "," the United States "," January 31, 2025",Color: Mystique RougeSize: 2X,Verified Purchase,The material is nice and it's soft. They're too warm for my liking and different from the other pair I purchased.,
Mary,Just Okay,https://www.amazon.com/gp/customer-reviews/R3TYYITJZPWE9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"3.0 "," the United States "," January 30, 2025",Color: Forest TealSize: Medium,Verified Purchase,"If you're looking for a lounge pant to sleep in or wear around the house these are for you. I was hoping for a workout jogger, and these just aren't it. The material is so soft and slouchy, it's far from active wear. They are really comfortable but not at all what I was looking foe",
Brwnskndgirl,Very comfortable,https://www.amazon.com/gp/customer-reviews/R2WPF2GA8UP5PV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 30, 2025",Color: BlackSize: Large,Verified Purchase,I love the feel of these joggers. I will buy more for my family!,
Mariah Moore,Love the pants not the print,https://www.amazon.com/gp/customer-reviews/R4GJIPTK1M5WJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"4.0 "," the United States "," January 30, 2025",Color: B&w CheckeredSize: X-Large,Verified Purchase,I like these they are very soft and cute! However with this print I feel like the private part looks odd. They fit perfectly I am 5’1 and weigh 185 pounds and got an extra large. I’ll be buying more of these in a few different colors.,
Marti Ann,light weight,https://www.amazon.com/gp/customer-reviews/RB5EZY14K8X1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"4.0 "," the United States "," January 28, 2025",Color: BlackSize: Medium,Verified Purchase,not fleece material. light weight like yoga pants,
Lisa,Nice purchase,https://www.amazon.com/gp/customer-reviews/R2FS2FDWCP27A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"4.0 "," the United States "," January 28, 2025",Color: Light GraySize: 2X,Verified Purchase,"Good quality, thicker material so you don't have to worry about showing your butt or it splitting when bending over  washes well, just a bit long but I'm short.",
"Right price, works easy and was easy to assemble",Did not like the thickness and fight,https://www.amazon.com/gp/customer-reviews/R1IWPETTUAL14G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"4.0 "," the United States "," January 28, 2025",Color: KhakiSize: 3X,Verified Purchase,"Too heavy and thick, nice color, very tight",
james,Clothes,https://www.amazon.com/gp/customer-reviews/R184E5605SKVV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 27, 2025",Color: Kelly GreenSize: Medium,Verified Purchase,"Great fits, comfortable",
brandi,Great joggers,https://www.amazon.com/gp/customer-reviews/R323MQSPD3YLB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 27, 2025",Color: BlackSize: Medium,Verified Purchase,"Super soft material, love the length!",
Isabel Rios,Fit,https://www.amazon.com/gp/customer-reviews/R1LH4I5AI11A20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"4.0 "," the United States "," January 27, 2025",Color: Lightning BoltSize: Medium,Verified Purchase,Fit is comfortable,
ML,Happy,https://www.amazon.com/gp/customer-reviews/R3BQRGOPIL2FJT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 27, 2025",Color: Gray Camouflage-with ZipperSize: 3X,Verified Purchase,"I love these joggers, the fabric is soft, and warm enough although lightweight. Very comfortable and can wear them to lounge or dress them up a bit. Good purchase, I came back and got another pair.",
Diane Scanlon,They are very comfortable and cuff bottom is nice,https://www.amazon.com/gp/customer-reviews/R247V1WNYO535H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 27, 2025",Color: BlackSize: Medium,Verified Purchase,"Fit was perfect, they are loose leggings which make them comfortable for travel.",
Sharon,Leggings as described and arrived in a timely manner,https://www.amazon.com/gp/customer-reviews/R2GYYCGN9KPAAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 27, 2025",Color: Camouflage ArmySize: 3X,Verified Purchase,Leggings as described and arrived in a timely manner,
Karen,"Great feel, fit.",https://www.amazon.com/gp/customer-reviews/R27RFJ3CW9DZW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YYSC22N,"5.0 "," the United States "," January 26, 2025",Color: BrownSize: Medium,Verified Purchase,"Very soft opaque fabric, feel durable.  I go up one size to have a looser fit just to have a change from leggings. They look a little dressier.  I love these, actually purchased in another color.",
