评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Whitney Bramble,Comfy & cute,https://www.amazon.com/gp/customer-reviews/RIQ5N1JTBLQ1I/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," December 25, 2024",Size: SmallColor: Pink Green,Verified Purchase,"High quality material, thick, long pants, great value for money (I did purchase on sale).  I bought this set on sale as my “coming home” outfit after I had my baby girl. I wore this set & sweater a ton while in my last couple months of pregnancy- pants are comfy, stretchy, and versatile even on my big belly. They were long enough to hike up my belly so they wouldn’t fall off (I’m 5’7” & ordered a small). I wore the sweater with maternity jeans a lot & feel like even though it has been washed 3xs as much as the pants, the color still matches really well. Both pieces are thick & kept me warm. I plan on wearing this all winter now that I’m not pregnant too!",4
swell,Decent product quality,https://www.amazon.com/gp/customer-reviews/R88IPT2UF3FXW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"4.0 "," the United States "," January 15, 2025",Size: SmallColor: Black White,Verified Purchase,"I was impressed with the product weight and quality, but, unfortunately I will return.  At 5'3"", 115, I was swimming in a size S.  I looked like a child wearing her mother's clothing.  Too bad because it was a cute outfit.",
Catherine,I love this set!  True to size!,https://www.amazon.com/gp/customer-reviews/R5SWYSUM8BFVM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," November 11, 2024",Size: X-LargeColor: Blue White,Verified Purchase,"I just got this and couldn’t wait to try it on and I was not disappointed.  Everything fit great and offered the right amount of slouch that I was looking for.  I normally wear a size 12 and I got the XL and the fit was perfect.  They are a little long but I’m a little short, only 5’3”.  I pulled them up a little higher and they are perfect!  The fabric is nice and they are a thick material that’s great for wearing now in the cooler weather.",
AJ Langston,Comfortable and cute!,https://www.amazon.com/gp/customer-reviews/R1WHTF0GZQB4FW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," December 14, 2024",Size: LargeColor: Green Gray,Verified Purchase,Fit perfect! Great for my long travel days on airplane. Cuter than just a sweatsuit,
Lovin' Reading,Top isn't as oversized as advertized,https://www.amazon.com/gp/customer-reviews/R1UZW2S6106R2N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"3.0 "," the United States "," October 21, 2024",Size: XX-LargeColor: Brown White,Verified Purchase,"Before washing the pants fit perfectly, not sure how they will be after washing.  The top was NOT as oversized as I thought it would.  Fits like a comfortable sweatshit.  The dropped shoulder seams actually pull a bit when laying down and wanting to move your arms when in bed.The biggest negative, is that the red knit of the trim on the top DOES NOT match the red of the pants.  Much oranger.  For a set, I expected that they would match perfectly.  Looks like I bought the top and pants separatelyand from different manufacturers",
Home,Comfy,https://www.amazon.com/gp/customer-reviews/RDE2RVG4BMNFM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," December 25, 2024",Size: MediumColor: Blue White,Verified Purchase,I ordered this for Xmas for my granddaughter. The striped top was very cute and the fabric was nice and soft,
Gramma,Not soft,https://www.amazon.com/gp/customer-reviews/R3NYYUO1ST327S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"2.0 "," the United States "," November 2, 2024",,Verified Purchase,Not as soft as I had hoped.  Maybe once it’s washed.,
Lesly,Good quality,https://www.amazon.com/gp/customer-reviews/R3DNVRN2ST3Z7W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"4.0 "," the United States "," December 6, 2024",Size: LargeColor: Black White,,"the actual pattern is not the most flattering, but the actual material is good, not the best. i can say the pants are the best quality. over all good set for the price.",
Linda Escareno-Williams,Cute in the picture..!,https://www.amazon.com/gp/customer-reviews/R3I8FHN2JU3CI6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Black White,Verified Purchase,"Hi, material heavy,pants are to long,you are going to be sewing.! The left pocket,they didn't get the sewing right,hand can't get in.!The top,made me look so big,it's stripes.!👖👕",
River  Rat!,Nice Quality Product.,https://www.amazon.com/gp/customer-reviews/R1LJU1J4WNHAHQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Red Black,Verified Purchase,My wife likes the feel of the fabric and the fit is good as well.,
Uncomplicated,Great fit but...,https://www.amazon.com/gp/customer-reviews/R1HFH22C5QN3FM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"3.0 "," the United States "," October 27, 2024",Size: LargeColor: Brown Khaki,Verified Purchase,"This is a really cute outfit and the fit is so great. However, the colors don't match. The trim on the shirt is navy and the pants are black. It's not just a little off but very noticable.",
BW,Excellent.,https://www.amazon.com/gp/customer-reviews/R369KH0WWK145I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," October 13, 2024",Size: MediumColor: Purple White,Verified Purchase,I am 5’5 158. I sized down to a Medium because I didn’t want it very baggy. I love the fit. It is very comfortable and the length is perfect with shoes. I got many compliments on it. This is my second set. I highly recommend.,8
Q,Really nice fit,https://www.amazon.com/gp/customer-reviews/R1H4RTT7039NZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," October 25, 2024",Size: XX-LargeColor: Purple White,Verified Purchase,I bought the 2x I'm 5'9 220..... Fits great long enuff on the legs. Just bought another set in a different color. Very. Comfortable with some weight to it. Perfect for fall/winter.,
Amazon Customer,Exactly as described,https://www.amazon.com/gp/customer-reviews/RTNDG5EBH6INX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"5.0 "," the United States "," October 28, 2024",Size: LargeColor: Orange White,Verified Purchase,True to size exactly as described color true to pix,
HOPE HOOKS,Not even a one star,https://www.amazon.com/gp/customer-reviews/R273TWCJTKGF8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"1.0 "," the United States "," October 17, 2024",Size: MediumColor: Red Black,Verified Purchase,The product material was terrible,
Amazon Customer,Comfy,https://www.amazon.com/gp/customer-reviews/R1UHJT3CCWYIIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLX4X6T,"3.0 "," the United States "," December 10, 2024",Size: SmallColor: Pink Green,,The shirt was perfect. The pants were a little snug. I would size up if in between sizes for comfort,
