评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brittney Eisele,Definitely buy!,https://www.amazon.com/gp/customer-reviews/R27J83DWEADJH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," January 14, 2025",Color: WhiteSize: Small,Verified Purchase,I have these in two colors and need more. They are my favorite shorts!!,
Mamallama22,Like BUTTAH,https://www.amazon.com/gp/customer-reviews/R1MRE3LCBSPOS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," January 3, 2025",Color: Hot PinkSize: Small,Verified Purchase,These are so soft and so comfortable! I will be buying in other colors.,
LaceyR,Perfect theme park shorts,https://www.amazon.com/gp/customer-reviews/R2BVQLZ1MNZ9DU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"4.0 "," the United States "," December 27, 2024",Color: BlueSize: Large,Verified Purchase,I’m on the wider side for hips and these were still very flattering on me. The liner shorts stayed in place better than I expected (no short stays in place perfectly) the electric blue color was accurate to the picture. I’m 5’6  160lb and they were modest enough for me,
Shanna,Cute + comfy,https://www.amazon.com/gp/customer-reviews/R1LC8H1DBGGO1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," December 13, 2024",Color: LavenderSize: Medium,Verified Purchase,"These fit extremely well with a stretchy waist for comfort. The material is extremely soft and almost satiny to touch. I was concerned about them being too short but they cover the backside well. Great for working out, theme parks, outside activities. I purchased a second pair because they’re so cute & comfortable",
Jessica Falero,Cute,https://www.amazon.com/gp/customer-reviews/R2GVBSLNLMZ569/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," December 10, 2024",Color: BurgundySize: Large,Verified Purchase,These fit great and really nice material. They were so comfortable. True to size. Worked great for our Disney trip. Would buy again.,
morgan R,Yeessssssss,https://www.amazon.com/gp/customer-reviews/R2JOK2CMHZB8K2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"4.0 "," the United States "," December 7, 2024",Color: Rose PinkSize: Small,Verified Purchase,Super soft and so comfortable.,
sienna jurisch,Super soft,https://www.amazon.com/gp/customer-reviews/R3HF6CXL7VTC78/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," November 17, 2024",Color: Black-346Size: X-Large,Verified Purchase,"I really like these shorts, they are my favorite by far, they do tend to ride up on me but that because of my body shape, I unfortunately lost the string in the wash so I would recommend tying them in knots before washing",
Haily,cute!,https://www.amazon.com/gp/customer-reviews/R1VO8DGPEXSQSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," November 11, 2024",Color: Hot PinkSize: Large,Verified Purchase,Love these shorts. I get so many compliments when I wear them.  I love the thick band its flattering on your waist!,
Savannah & Nick,Obsessed!,https://www.amazon.com/gp/customer-reviews/R24KI3N6GXS81W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," November 4, 2024",Color: Black-346Size: Medium,Verified Purchase,I wear these so often. They are my favorite pair of shorts! I will be getting more eventually. I have worked out in them and wore them to theme parks. They hold up super well and dry very easily/quickly. They are flowy and cute and hold in my mommy pouch and stomach. Obsessed with these.,
Alivia,Stains,https://www.amazon.com/gp/customer-reviews/R3BREJ6E4N8KWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"1.0 "," the United States "," October 30, 2024",Color: Black-346Size: XX-Large,,I ordered the black pair. When I opened the package it was bleach spots on the back of the shorts,
@sasha_lovett,Need every color,https://www.amazon.com/gp/customer-reviews/R1M9K8IJDL9P7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 28, 2024",Color: LavenderSize: XX-Large,Verified Purchase,"So soft, so comfy. No squeezing, very flattering.",
InTexas,Not high waisted,https://www.amazon.com/gp/customer-reviews/R337S9JHAR7HJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"3.0 "," the United States "," October 22, 2024",Color: WhiteSize: Medium,Verified Purchase,"I ordered this at another color and loved it, but the black was not high waisted.",
Teri Thatcher,Very Cute,https://www.amazon.com/gp/customer-reviews/R2IY36JLLWIUS0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 16, 2024",Color: Hot PinkSize: Medium,Verified Purchase,"These run BIG, size down.",
Melissa Thomas,My fave shorts,https://www.amazon.com/gp/customer-reviews/R1LNVPLGJ10OD3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 15, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,These are my fave shorts! Love them. I have bigger thighs so these are perfect for me.,
Alex M.,Love it,https://www.amazon.com/gp/customer-reviews/R7KMIYDWQ023S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 11, 2024",Color: Black-346Size: Large,Verified Purchase,"Perfect, for beach day, days at the park or lounging around.",
Elise Jones,Super cute!!,https://www.amazon.com/gp/customer-reviews/RHF8ZDNBGGDE8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 11, 2024",Color: Light GreenSize: Medium,Verified Purchase,"Got so many compliments on these shorts. They are very durable, fit perfectly, the color is super vibrant, and they have pockets! Going to get more in another color.",
Melissa Blaeser,Cute postpartum short,https://www.amazon.com/gp/customer-reviews/R1O0LSKR1TVYVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 2, 2024",Color: Black-346Size: Small,Verified Purchase,Look more expensive than they are. Cover the mom pooch and are comfortable to wear after a section since they are high rise. I wear my usual size in these shorts even postpartum since they have a lot of stretch.,
Amazon Customer,Comfy,https://www.amazon.com/gp/customer-reviews/R1I27IGQ6EVKZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," October 1, 2024",,Verified Purchase,Fit tts and very soft,
Monet Blair,Buttery Soft,https://www.amazon.com/gp/customer-reviews/R1EFZZ8YQ6NS5C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"4.0 "," the United States "," September 29, 2024",Color: Light GreenSize: XX-Large,Verified Purchase,Absolutely love the fit and feel of these shorts. Only complaint is the amount of wrinkles.,
Ally Delgado,Very Cute But Kinda Short,https://www.amazon.com/gp/customer-reviews/R2X04RZCHEGSVP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," September 24, 2024",Color: Black-346Size: Large,Verified Purchase,"Super cute but definitely short. I have an athletic build with thicker legs and I prefer longer shorts. But for those who like shorter shorts, these are great! Super comfy.",
Benny H,"Cute, but ride up for me",https://www.amazon.com/gp/customer-reviews/R2SVXRXTSN2SU6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"3.0 "," the United States "," September 24, 2024",Color: Rose PinkSize: Medium,Verified Purchase,"Loved how it looked. Pretty colors. I’m 5’2”, 135lbs and got the medium and the ride up was annoying for my jogs.",
Jordan T.,COMFY AND SOFT,https://www.amazon.com/gp/customer-reviews/R18JYX6T0IC4QE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," September 18, 2024",Color: Light PinkSize: X-Large,Verified Purchase,"Absolutely love these shorts my friend recommended them and i quickly ordered them, i got a size x-large and they fit perfectly! not too tight and super comfortable.",
MJ596,MY NEW FAVORITE SHORTS!,https://www.amazon.com/gp/customer-reviews/R3QMTGTTQISJP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," September 17, 2024",Color: Black-346Size: X-Large,Verified Purchase,I love these shorts! They are perfect for my nightly walks. I've worn them to work when we have to move furniture and they are amazing! I typically wear a size 16 in jeans. I bought an XL and they fit perfectly. The bike shorts under do ride up on occasion but I have yet to find a pair of shorts that don't do that. Highly recommend these,
Christina Brown,Cute,https://www.amazon.com/gp/customer-reviews/R2V95I19ODO9WP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," September 16, 2024",Color: Light PinkSize: X-Small,Verified Purchase,Love these. Very comfy!,
Amanda,Love the material,https://www.amazon.com/gp/customer-reviews/R1IARXYQ6JKBSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9G58BRK,"5.0 "," the United States "," September 10, 2024",,Verified Purchase,"These are SO COMFY and soft! They’re not loose enough to fall off, but not tight like normal athletic style clothes. They’re great for lounging at home or working out. I’m a size 16 and I feel completely covered and the way the fabric hangs hides the stomach area well. I’m very happy with them.",
