评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KniteStarz,Comfy and fits well!,https://www.amazon.com/gp/customer-reviews/R36VVSQ99LW2VE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," December 27, 2024",Color: D-coffeeSize: X-Large,Verified Purchase,"This looks really nice, it's super soft, and is true to size. I was leery after seeing some of the reviews, but I love it. I got both the brown and the black and I wear a thick undershirt under it for winter. It'll be great for fall and spring without that also. Quality is good, don't hesitate.",4
CatCollins,"Super soft, fits well",https://www.amazon.com/gp/customer-reviews/R345GL54WMGOE5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," December 4, 2024",Color: F-navy BlueSize: Large,Verified Purchase,"This top is insanely soft and comfortable! I ordered my regular size large and it fit perfectly - not fitted but not oversized, just right. I have washed it twice and it looks great - no pills or fading. There were a few wrinkles (the top comes shrink-wrapped in plastic) but they weren't bad and came out after the second wash. This is well worth trying! I came back for two other colors after loving the first one I ordered. The fabric is a medium weight, perfect for winter and early spring.",17
Desiree P.,Nice but shrinks a touch,https://www.amazon.com/gp/customer-reviews/RCOFX597B6G8D/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," December 10, 2024",Color: C-blackSize: Medium,Verified Purchase,The shirt is casual but with some detail which is nice. It fits well/as expected and is very soft and not too thin or heavy. The only drawback was the sleeves shrank up a touch. Not enough to return but enough I noticed and would have preferred the extra inch.,5
Raylene L. Sampson,Great sweatshirt,https://www.amazon.com/gp/customer-reviews/R298TELMZ1IKBO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 19, 2025",Color: C-blackSize: X-Large,Verified Purchase,"So comfortable, looks classy with trim. Can dress up easily. Hope it doesn’t shrink as it’s perfect fit right now. Great price too.",
Jen,Perfect top,https://www.amazon.com/gp/customer-reviews/R1THE6WITBPHEN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 17, 2025",Color: C-blackSize: XX-Large,Verified Purchase,"I never know what to expect from Amazon clothes but this was an amazing one! Super soft material inside and out. It didn’t pill after washing nor did it shrink. It’s cute, fits perfectly and is sooo cozy.",
Happy Customer,So soft and comfy,https://www.amazon.com/gp/customer-reviews/R1VGIA11WF1MC6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 18, 2025",Color: C-blackSize: X-Large,Verified Purchase,After reading mixed reviews- the positive and the negative- it can be a bit difficult to purchase an item not knowing what to expect.  I decided that if I didn’t like this top I could always donate it versus returning it. I ordered the XL because I’d rather have a top that  is too big rather than too small. I was pleasantly surprised when I received the top. It is so soft and lightweight and looks much nicer than a fleece lined sweat shirt.  I could’ve purchased a smaller size - but I’ve yet to wash this so I don’t know how much this will shrink -I will update this review after washing and drying this top. I love the black top accented with gray.  I’m very happy and comfy. The price is right and that’s also a big plus.,
Joconna,Softest shirt I've ever owned,https://www.amazon.com/gp/customer-reviews/R19A0TCKUSIGAH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 13, 2025",Color: F-purpleSize: Medium,Verified Purchase,"I usually wear a large in tops, bra size 38C. Height 5-6. 145 weight. I m short- waisted . I ordered a medium purple( burgundy) based on reviews. It fit perfect...arm length and length of top. even after washing.I love it. It is not too thick. If I was cold natured, I would get it to use as a heavenly pajama top.  But I wear mine under a coat and it did fine, in very cold weather.",3
Mary,Comfortable and Soft,https://www.amazon.com/gp/customer-reviews/R1P5XYT5BHIVG7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," January 2, 2025",Color: C-blackSize: Medium,Verified Purchase,"I like it. The bottom band is a bit loose. I would have like it a little bit more if it hugged the hips a tiny bit more. This is a lightweight sweatshirt or heavy long sleeve T, can’t decide. But very comfy and soft and easy to wear around the house and walking the dog. Washed well. I’d buy it again.",
Monica,So soft!,https://www.amazon.com/gp/customer-reviews/RZQQ98DQWSNOF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 14, 2025",Color: D-coffeeSize: X-Large,Verified Purchase,I bought this for a christmas gift I made for a friend. It is SO soft and she loves it. It fits her just like her normal size. It looks great on her and the iron on letters worked great on the sleeve and back of the shirt where I put them. I might buy one for myself.,
Eliza Jane,Very comfortable light weight sweatshirt,https://www.amazon.com/gp/customer-reviews/R269WUDB5ZCHC7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 6, 2025",Color: TurquoiseSize: Large,Verified Purchase,"I wanted a light weight sweatshirt for home wear, and that is what I got. Length is mid hip, very soft material. I wear either misses M or L depending on the brand. This brand I definitely needed the large that I ordered. I haven't washed it yet, but appears to be made well . I will order another in a different color.",
Kathy Shuster,As pictured,https://www.amazon.com/gp/customer-reviews/RIACBCVPCH7Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," January 15, 2025",Color: C-blackSize: X-Large,Verified Purchase,Fabric a little thin. Could not call this sweatshirt material. Wish it was,
rocher,f,https://www.amazon.com/gp/customer-reviews/R2KKFO2U0UK11M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," January 17, 2025",Color: C-blackSize: Medium,Verified Purchase,thank you widw kie ut,
Amazon Customer,Great sweatshirt!,https://www.amazon.com/gp/customer-reviews/R1E6OZDXSECYN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 12, 2025",Color: F-purpleSize: Large,Verified Purchase,"I am 5’2” and 160-165# and I ordered a large which was what was suggested based on previous orders.  The material is light, soft and comfortable.  It washed very well with no fading or shrinking.  Very nice for the money.",
Ree,"Different, but good",https://www.amazon.com/gp/customer-reviews/REVG0HWB6UR2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 11, 2025",Color: F-dark GreySize: Large,Verified Purchase,"I’ve ordered several of these in different colors and expected the same however, this one is shorter in length and the material is so soft. I wish it was longer but I love the feel of the fabric! Color is true also.",
DMT,So comfortable!,https://www.amazon.com/gp/customer-reviews/R10ZWW3JLGXA52/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 12, 2025",Color: F-cadetblueSize: Medium,Verified Purchase,"These shirts are so soft, warm and comfortable!  I love them so much that I've bought 6!...so far.  I am 5 ft tall, 135lbs and buy Medium which are a little big but I like them like that.",
Lois S.,Very soft and warm,https://www.amazon.com/gp/customer-reviews/R3URHHPDEWR4P8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 14, 2025",Color: C-caramelSize: Medium,Verified Purchase,"I love these ,,the fit is perfect. The inside is a soft brushed finish and the colors are great. I have several in different colors and they all have  been washed and put in dryer. No shrinkage.",
Amazon Customer,Shrinks,https://www.amazon.com/gp/customer-reviews/R2R1PS84C0YFEH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," November 25, 2024",Color: C-blackSize: Large,Verified Purchase,"When I bought this shirt it was slightly large for me. I put it in the dryer and it shrunk just enough to fit me. I normally hang my shirts to air dry but I put this one in the dryer for a third time and now the sleeves are too short for me. I will not be able to put it in the dryer again or It will not fit. Also, It is wrinkle resistant and very warm to wear.",2
sunset*gal,Snug and warm!,https://www.amazon.com/gp/customer-reviews/R1GDNZNZQFUGIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 14, 2025",Color: D-khakiSize: X-Large,Verified Purchase,Nice dressy sweatshirt!  I just wanted something for the cold weather to go out for the day.  Looks great with a white turtleneck underneath.  definitely thinking of getting more colors,
Christina M. Helton,Nice sweatshirt,https://www.amazon.com/gp/customer-reviews/R37A0ENIGORJ1G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 13, 2025",Color: D-coffeeSize: XX-Large,Verified Purchase,The shirt is very nice. The material is very soft. I wish it was baggier. True to size so if you want a baggie shirt you might want to go a size up.,
Jessica,Perfect,https://www.amazon.com/gp/customer-reviews/R385F08ZUFMEWY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 1, 2025",Color: D-coffeeSize: X-Large,Verified Purchase,"Super comfortable, the material is so soft. It has survived several washings and I'm dont think that is going to change time soon. The material isn't too thick so it's not going to keep you super warm, but that's not what I was looking for anyway. I will definitely be buying more colors.",
Michael Morgan,Good material but too large,https://www.amazon.com/gp/customer-reviews/R2MOXLRREXD1PU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," December 22, 2024",Color: F-cadetblueSize: X-Large,Verified Purchase,I ordered too large size. My mistake but I had to return it. Will try to order in new year again in correct size,
Amazon Customer,Soft and warm,https://www.amazon.com/gp/customer-reviews/R3RPCMF2THMV3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"5.0 "," the United States "," January 9, 2025",Color: F-coralSize: Large,Verified Purchase,This sweatshirt is polyester but very soft and warm. The outside but the inside is even softer. Fits true to size. I bought a large. Haven’t washed it yet but so far I love if,
Careful Consumer,Soft and pretty but WAY too large!,https://www.amazon.com/gp/customer-reviews/R30RZL5GTPET7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBLHQJ7V,"4.0 "," the United States "," December 20, 2024",Color: F-purpleSize: Large,Verified Purchase,"I love the colors in this sweater and the fabric is VERY soft. However, the sizing is way too large, at least by one full size.",
