评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Emmie,Great workout shirt!,https://www.amazon.com/gp/customer-reviews/R3K0VWMPUAN3LB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," May 28, 2020",,Verified Purchase,Really love this top. It’s super comfortable and light to workout in. I’ve done multiple hour kickboxing classes in these as well as day hikes and they have held up nicely after washing. Highly recommend purchasing to keep cool while being active!,9
Jennifer B,Love it!,https://www.amazon.com/gp/customer-reviews/R2ZH5U23MUSMHE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," May 29, 2020",,Verified Purchase,"This top is made with a quality, soft material that is comfortable yet breathable. Perfect for a workout! I like that it is just long enough to cover your bottom. I have washed and dried a few times already and it hasn’t shrunk or faded. I may buy this in every color!",23
Anonimous,Soft. Well made. Fits perfectly,https://www.amazon.com/gp/customer-reviews/R3LJHKN9ACG4X9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Apricot,Verified Purchase,Nice fabric. Convenient style for a comfortable experience. Long enough to wear with leggings.,
BrierGirl,Great fit and stylish,https://www.amazon.com/gp/customer-reviews/R2XXO0X873CSUS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," May 29, 2020",,Verified Purchase,I loved this so much that I ordered a second one in a different color. Fit was good.,4
Chrissy,Long,https://www.amazon.com/gp/customer-reviews/R3EC5YKUONMZKR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"3.0 "," the United States "," June 3, 2020",,Verified Purchase,"The shirt fits as expected around me. However, length wise, IT CAME DOWN TO MY THIGHS (5'0""). I made it way more my style by cutting a 5 or 6 inch slit in the back and then tying it in a knot. Hope this helps someone.",64
Cmack,Great shirt!,https://www.amazon.com/gp/customer-reviews/R5XCDLVZQEAIN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," November 26, 2024",Size: LargeColor: Royal Blue,Verified Purchase,I'm a size 12 nearly 6 foot tall large fit great. I tend to sweat...a lot and it didn't cling or chaff. It was comfortable and I felt great wearing it I just asked for 3 more for Christmas! I wore it on a long run day,6
Md,Great quality,https://www.amazon.com/gp/customer-reviews/RPQ0HQDUEXGJA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," June 20, 2020",,Verified Purchase,"Great thin tank top, but not see through.",8
C Love,Stylish Yet Snug - Size Up,https://www.amazon.com/gp/customer-reviews/R2X3M3PY4CMKYS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," November 30, 2023",Size: XX-LargeColor: Dark Purple,Verified Purchase,"I recently purchased the cute stylish yoga top, and while I am pleased with certain aspects, there are a few considerations to keep in mind. The design of the yoga top is undeniably adorable, and its stylish flair adds a touch of fashion to my workout wardrobe. The patterns and colors are vibrant, creating a visually appealing look that stands out in a yoga class. The fabric used is of high quality — breathable, lightweight, and comfortable against the skin. It offers excellent moisture-wicking properties, keeping me cool and dry during intense yoga sessions.  However, my enthusiasm is tempered by the sizing of the top. I ordered my usual size, but it turned out to be a little too small for my liking. I recommend potential buyers consider sizing up for a more relaxed and comfortable fit.  Despite the sizing issue, I must acknowledge that the top performs exceptionally well during yoga sessions. The stretchy material allows for flexibility and ease of movement, and the cut is designed to stay in place, providing the coverage needed for various poses. The snug fit may work well for those who prefer a more body-hugging style, but it's essential to keep personal comfort preferences in mind when choosing a size.",14
Ruth May,Love,https://www.amazon.com/gp/customer-reviews/R10MTQX0OER9PK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 8, 2024",Size: LargeColor: Black,Verified Purchase,Soft fitting shirt. Flattering and flowy. Quality seems great! Money is worth it. Breathable and versatile. Works great with covers and shalls.,
Mac Girl,"This is nice, like the other Ictive tops I bought, but...",https://www.amazon.com/gp/customer-reviews/RRZMFWRPMFMSX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"3.0 "," the United States "," November 20, 2024",Size: LargeColor: Apricot,Verified Purchase,"This is loose fitting at the top by the arms but cut very narrow at the hips - and it's long, so that means the narrow part hits where the hips are the widest! It's unfortunate because otherwise, I like the style. I'll be returning it. Might try a larger size, but that will mean the armholes might be hanging low and loose!",2
Jessica Collins,Great multi purpose tank!,https://www.amazon.com/gp/customer-reviews/R3EI5RGTG8HYFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Winered,Verified Purchase,"This tank has a heather red color that is very light weight and airy with the open back. Runs true to size and is very comfortable. Fabric quality feels soft, smooth, and stretchy.",
LA Style,Love the color and fit,https://www.amazon.com/gp/customer-reviews/R1LMIKBTLJ2BE0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," January 6, 2025",Size: MediumColor: Light Green,Verified Purchase,Ordered true to size and fits perfectly. I love the split back and texture of the material for working out. Plan to purchase more in other colors.,
Nely Nava,Good fabric,https://www.amazon.com/gp/customer-reviews/R2QNJFPXD5Y7KD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 25, 2024",Size: LargeColor: Neon Orange,Verified Purchase,"Love color, comfort,  fit, planning to buy more from this brandname.",
Buyer,Very comfortable!,https://www.amazon.com/gp/customer-reviews/R9B45M52GNPT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Neon Green,Verified Purchase,"I love how easy the material is with your body. The feel of the shirt is awesome. I love how the shirt still breathes, even after you have started to sweat. I love it!",
joyce skipper,Shirt,https://www.amazon.com/gp/customer-reviews/R3S6WO43RSIJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," January 4, 2025",Size: LargeColor: Dark Gray,Verified Purchase,"I sent back, it’s nice but to small, buy a size up",
Jenn Mecca,Love the feel and fit of this tank,https://www.amazon.com/gp/customer-reviews/R232GXR8GVF64R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 28, 2024",Size: LargeColor: Apricot,Verified Purchase,"Recently got this tank to workout in because my other tanks were getting too big, love the feel of the fabric, not tight, breathable. Not sure how it does in the wash yet but I will be line drying it so it doesn’t lose its shape. Highly recommend",
Jennifer H.,Love this top,https://www.amazon.com/gp/customer-reviews/R2C389R5YMWQB0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," December 20, 2024",Size: MediumColor: Dark Purple,Verified Purchase,I love this top. It is very flattering and true to color. I will purchase more in different colors. Shipping is slow though.,
Omi,High neck,https://www.amazon.com/gp/customer-reviews/RWXDZKLD8UVAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," December 8, 2024",Size: LargeColor: Black,Verified Purchase,The top is nice. The back looks good but the front neckline is high for me. I prefer a lower front. It is also very long like a tunic and I am not short.,
Amazon Customer,Comfortable.,https://www.amazon.com/gp/customer-reviews/R1Q8WIXQ008N4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 14, 2024",Size: LargeColor: Apricot,Verified Purchase,I really like these shirts.  I have various colors and back styles.  One version came with an eight inch slit on the back that I didn't notice because I didn't open the package right away and it was too late to return.  Probably a good practice to check all mail orders before the return policy expires.,
Stephanie Ellard,Workout shirt,https://www.amazon.com/gp/customer-reviews/R1YNK366UBO6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," December 16, 2024",Size: MediumColor: Light Blue,Verified Purchase,Very comfortable. Picture made it look like there was a built in bra,
Amazon Customer,"Works well, but isn’t true white",https://www.amazon.com/gp/customer-reviews/RTCQZYEZRTRQ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," November 16, 2024",Size: LargeColor: White,Verified Purchase,"This shirt is fine and great for a cheap workout shirt/tennis, but if you’re looking to play tennis at a club that requires all white, it doesn’t match! It’s almost a lavender white as opposed to a true white that won’t really work for a Wimbledon dress code. Otherwise, a nice purchase!",
Shannon,Very comfortable,https://www.amazon.com/gp/customer-reviews/R1U9LUC18VKQ2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: Light Blue,Verified Purchase,"very comfortable, perfect for working out or just wearing.  I have now bought over 10 in different colors!  LOVE all the colors!",
Sarah,"Great quality, small fit",https://www.amazon.com/gp/customer-reviews/R1F87UI9MSL4H7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," November 10, 2024",Size: LargeColor: Dark Purple,Verified Purchase,The quality is great but the material is a bit clingy. I bought a large because I have a wide upper-body (40 C bra size) and it’s a bit snug. I like my tops a little more loose fitting and the large is a a bit tighter than I like. Might exchange for the extra large,
Mandy C.,Cute but clingy in spots,https://www.amazon.com/gp/customer-reviews/R2PDNUTBC74WB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," October 20, 2024",Size: MediumColor: Dark Green,Verified Purchase,"I love the color of this workout shirt and was excited to get it. It’s made of a lightweight super stretchy material. But it has a pretty straight fit throughout, as you can see from my pictures. I am curvy so I didn’t like that it clung to my midsection and hips. It was long enough, though. Unfortunately if I sized up it would be too large under the arms and in the neckline.  I ordered a medium for reference and I’m typically an 8-10 US women’s size.",4
Diana Pico,me gusto!,https://www.amazon.com/gp/customer-reviews/R17G0D6B98XX03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: Rose,Verified Purchase,el tamaño bien y la tela es buena paradeporte ligera,
Skippy,Super cute super comfy. Perfect fit.,https://www.amazon.com/gp/customer-reviews/R2BYVSK7KCE8XT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 13, 2024",Size: MediumColor: Royal Blue,Verified Purchase,Super cute super comfy great fit not too loose not too fired just right. Will buy again been looking for these type for years. And they send a cute thank you card with a scrunchie for your hair. Greatly appreciate you,
ATCmumof4,Perfect for Cheer Practice,https://www.amazon.com/gp/customer-reviews/RBOAZRYUZCQQ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 20, 2024",Size: MediumColor: Royal Blue,Verified Purchase,Great Racer back shirt! We have multiple colors now. She wears them to cheer and they cover what they need to while being cool and lightweight. She loves them!,
Yael,Very nice!,https://www.amazon.com/gp/customer-reviews/R1UUXFDD3E95U2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," November 17, 2024",Size: X-LargeColor: Black,Verified Purchase,"Lovely fabric, easy to wash and dry, true to size, breathable fabric and overall great value for the money. It’s not very thick though, but not see through either",
DLdyBgs;),Good Fit,https://www.amazon.com/gp/customer-reviews/R1PYJMNG7QNFQF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"4.0 "," the United States "," November 11, 2024",Size: X-LargeColor: Dark Gray,Verified Purchase,"It’s a great fit for working out or just a fun day hiking, walking the dog around the block. I like the material, not the type that makes you sweat allot..",
Lii,Great Xmas gift,https://www.amazon.com/gp/customer-reviews/R2DUQ1Q227JRJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Black,Verified Purchase,Great exmas gift,
KristinH515,Love,https://www.amazon.com/gp/customer-reviews/R1LFTC0PL6KY5P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 29, 2024",Size: LargeColor: Neon Green,Verified Purchase,Absolutely love the tank top the material is fabulous and very flattering,
Steph78,Cute and comfy!,https://www.amazon.com/gp/customer-reviews/R2074KP4AOENPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07F9LDRL3,"5.0 "," the United States "," December 13, 2024",Size: SmallColor: Coral,Verified Purchase,Hem goes down in the back so if you are self conscious of your bum this is the tank for you! Lightweight and comfortable to work out in.,
