评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ada Taylor,LOVE IT!,https://www.amazon.com/gp/customer-reviews/R3DSDG4DN2S33N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"5.0 "," the United States "," January 16, 2025",Color: Camouflage-1Size: 2X,Verified Purchase,I love that it's long in the back.  I'm going to buy more!!!,
KEross,Great fit and fabric,https://www.amazon.com/gp/customer-reviews/R1D2EP25KI46R5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"5.0 "," the United States "," January 9, 2025",Color: Tie Dye2-1Size: 1X,Verified Purchase,"This  fabric is SO soft, and  has just  the right amount of stretch. The length of the shirt is perfect.",
Finch,Sticky and hot,https://www.amazon.com/gp/customer-reviews/RBEM30IY745CN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"2.0 "," the United States "," December 20, 2024",Color: Deep PurpleSize: 3X,Verified Purchase,This just doesn't breath enough to be suitable as a workout top. I don't even like to wear it when I am just walking around. It's clingy and smothery for something so light weight.,
Ash,Flattering and great quality,https://www.amazon.com/gp/customer-reviews/R1A8DOEEOXS2R6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"5.0 "," the United States "," November 20, 2024",Color: Camouflage-1Size: 2X,Verified Purchase,Love how cool the material feels and was perfect for the summer. I still wear it in the fall and layer it with a jacket. For the price it’s amazing and one of my favorite shirts. I always get complements on the pattern and style!  It is stretchy without the stick to you feeling where it feels too tight. Will be buying more in the future!,
Jennifer,Great fit,https://www.amazon.com/gp/customer-reviews/ROKCF7NXX98D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"5.0 "," the United States "," October 31, 2024",Color: 1-grey LeopardSize: 5X,Verified Purchase,"Gave as a gift for a hard to shop for and it was a win! Highly recommend, will definitely be ordering more",
Linda J,This fits true to size and is nice fabric,https://www.amazon.com/gp/customer-reviews/R298OKR5D87291/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"4.0 "," the United States "," October 29, 2024",Color: Camouflage-1Size: 2X,Verified Purchase,"I like how this shirt fits, and especially the length so that nothing will show when I raise my arms above my head at my aerobics class.  The colors are really unusual though, and they don’t really match anything that I have, but they can blend with some colors. Also, the colors are way different than they appeared on my computer.  I am still keeping this printed top because I can wear it with my black tights..",
PL,Perfect sizing,https://www.amazon.com/gp/customer-reviews/RS1RTX9POQZC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"5.0 "," the United States "," October 12, 2024",Color: Camouflage-1Size: 4X,Verified Purchase,Love these for their size range and comfy fit. Not too tight and not too loose. Wicks away sweat as promised and looks nice as well.,
Kiwi,Love it!!!!,https://www.amazon.com/gp/customer-reviews/R36WP8NNDS9N9G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"5.0 "," the United States "," September 27, 2024",Color: 1-tie-blackSize: 3X,Verified Purchase,Fits so well and it's thin enough to keep u cool.,
DianeDiane Davis,Shirt,https://www.amazon.com/gp/customer-reviews/R1LGA3TZ33UE8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"4.0 "," the United States "," September 18, 2024",Color: Pink-2Size: 3X,Verified Purchase,I like this shirt. Fits well,
Erin,Flattering cut,https://www.amazon.com/gp/customer-reviews/R1PX445E324A9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZY1RFHV,"4.0 "," the United States "," September 14, 2024",Color: 1-tie Dye Military GreenSize: 3X,Verified Purchase,"So this gives an apple figure some shape. 52"" bust 46"" waist wearing a 3x. The fabric is a print over white and not spectacular quality BUT it's not clingy and hangs nice which is most important.  So I like the previous printed ones I got so I ordered another in solid navy and it is different material. It was like a swimsuit quick dry fabric a bit more clingy and got static easily. Not a fan of the material for the navy as it clings to my midsection when it gets a static charge.",
