评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Alejandro Talavera,Very comfortable,https://www.amazon.com/gp/customer-reviews/R18MCU8ZB2DIJL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"5.0 "," the United States "," August 30, 2024",Size: MediumColor: White Yoga Evolution,Verified Purchase,I love this yoga tank top! The material is soft and high quality. The print on the back is very cute and it fits perfectly.,
dee,Organic cotton,https://www.amazon.com/gp/customer-reviews/ROV865W5VXRVG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"5.0 "," the United States "," June 18, 2024",Size: MediumColor: Black With White Moons,Verified Purchase,"This is a great tank top. I am usually a small or medium and I ordered a medium and it’s form fitting. I would say it runs a bit small, but it’s perfect on me. 34 C, 125 lbs ordered a medium.",3
Pdxmama,Good material. Fits as expected. White os opaque.,https://www.amazon.com/gp/customer-reviews/RIRR0CIHE42AB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"4.0 "," the United States "," April 8, 2018",Size: MediumColor: White Yoga Evolution,Verified Purchase,"Nice top. I'm 5'4"" 124lbs with no tone- so pudgy and in the early works of making fitness my routine. Its comfortable, soft. And breathable. Got a medium after seeing others say it ran small, I also wear 32ff bra so thought medium would compensate for the larger ladies. I have to say. I COULD have gotten away with a small easily. This is almost too long but I DO have a short torso, and the straps dont fit to my shoulders as snugly without pulling too down to expose more the cleavage as I'd like for public use. Will be GREAT for home use, but I think I will order a small for classes and public spaces. Also, the white is very opaque. Not just a little. A small in white would be worse, so I'll order probably order a black. Will look more flattering when I tone up, but I didn't buy this to look sexy so.it does the job.  I'm more surprised this fit so large on me after all the reviews of it fitting small. Did not expect that.",19
Amazon Customer,Breathable and cute!,https://www.amazon.com/gp/customer-reviews/RTDET6U3JAMES/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Black I Love Yoga,Verified Purchase,"I love this tank top from Treelance! It is comfortable, and so cute! I usually wear it to my yoga classes and get tons of compliments! Can’t wait to keep adding items to my wardrobe from this amazing shop!",
NOEL SOCORRO JR,Love it!!,https://www.amazon.com/gp/customer-reviews/R3KV84B2SINIC5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"5.0 "," the United States "," August 15, 2024",Size: X-SmallColor: Black With White Moons,Verified Purchase,"I absolutely love this yoga tank top! The material is incredibly soft and comfortable, making it perfect for my workouts. The quality is top-notch, and I especially appreciate that it's made by a small, women-owned business. The minimalistic print on the back adds a stylish touch without being too flashy. I highly recommend this tank top to anyone looking for a great combination of comfort, quality, and supporting a small business.",2
Virginia Kay,Way too small,https://www.amazon.com/gp/customer-reviews/R1WYTP6JCHXXUX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"3.0 "," the United States "," July 13, 2024",Size: MediumColor: Black With White Moons,Verified Purchase,"This looks like a loose fit tank that you could move and do yoga in. I love the moon cycles down the back of it, and I'm not a large person, but the tank fit very tightly in my usual size, M. I don't think going up a size would have helped me at all.  Sadly, I had to return, but would love a looser tank with the moon cycles!",
Heidi,Love this tank and it’s gots certified organic cotton,https://www.amazon.com/gp/customer-reviews/R34OIOM917SU9F/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"5.0 "," the United States "," May 23, 2024",Size: X-LargeColor: White With Black Moons,Verified Purchase,"I bought 2 of these and plan to buy more. They are soft and stretchy. I also confirmed with the seller that these are made of GOTS certified cotton and fiber reactive dyes that are GOTS certified.  I have found a number of places that use GOTS certified organic cotton but use only low impact dyes which are better than regular dyes but they still have heavy metals, formaldehydes and many other chemicals. GOTS certified fiber reactive dyes are what you want. GOTS prohibits these chemicals.  I am thankful to find these and the seller is very friendly and accommodating. I have chemical allergies and thankful to find this clothing line.",
Elizabeth Lundquist,Yoga shirt,https://www.amazon.com/gp/customer-reviews/R24J2ENFHYCTA5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"4.0 "," the United States "," March 20, 2024",Size: LargeColor: White With Black Moons,Verified Purchase,The shirt is beautiful in design and quality. Runs very small though. Would go up about two sizes.,
EVA WOLF,Organic cotton tanks,https://www.amazon.com/gp/customer-reviews/R3NHT6FCOLESGT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"4.0 "," the United States "," December 8, 2024",Size: MediumColor: Black Namaste,Verified Purchase,"Love these tanks. Arrived just as described. The best part is that they are made of organic cotton, however sustainability is very important to me. I loved the brown paper bag they were wrapped in. But they were also wrapped in plastic! Please get rid of the plastic wrapper. Otherwise I would have given a 5 star. No more plastic!! Please",
JK,"Words on my boob, but I am impressed with their customer service.",https://www.amazon.com/gp/customer-reviews/R149KRN8I11I6T/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0922Z2GNQ,"3.0 "," the United States "," April 1, 2023",Size: SmallColor: Black I Love Yoga,Verified Purchase,"Original review: I was horrified to find that the company decided to take what would have otherwise been a cute top that actually had some length to it and use it to label my left boob. They seriously need to consider repositioning their words. I sent it back, because it looked stupid and made me feel self conscious. I'm small chested, so I don't' know if it would fit everybody this way or not, but I didn't like it. I would never pin a corsage across my nipple! I would pin it up a bit higher. Name tags? Same thing. I'm just not comfortable with the placement of the words. Just make a quality shirt and leave my breasts alone.  Updated review: Wow! I don't know what to think. This company evidently reads the reviews and cares what customers think. I did not write to the company, because I simply returned the item through Amazon, but... in response to my review, the company e-mailed me (through Amazon) the following:  ""We sincerely apologize for any inconvenience regarding your order and would like to offer you a full refund for your purchase. If you would like a full refund: please reply 'Full refund'. We hope that you give us another chance. Thank you very much. Best regards, TREELANCE Please note – sellers are not allowed to ask for a customer’s personal information including email or phone number: and you are not expected to change your review due to this outreach or any potential resolution.""  I won't, of course, ask for a refund, since Amazon already did that for me, but as it's becoming increasingly more difficult for customers to receive respect, I felt obligated to let everybody know that this company went out of their way to contact me. I am raising my 1 star review to 3. I still wouldn't want words across my breast, but customer service means a lot to me. I may not have liked this particular shirt, but I will most definitely be checking out their other products, because I'd love to do business with a company that wants happy customers. I would suspect that a company that reads reviews might also be using that feedback to improve or create products that customers want or need. I felt like I'd been heard, even though I hadn't contacted them. :-) So, 1 star for this particular product and 5 stars for customer service.",5
