评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Katie,"Run small, but…",https://www.amazon.com/gp/customer-reviews/R22FJRU5QZ4M2V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"5.0 "," the United States "," April 18, 2024",Size: XX-LargeColor: Yjog128td / Bgbr,Verified Purchase,I love these! I have 5 pairs of this brand. They do run small so order next size up. They’re comfy and soft! Will order again.,
Laurie,Very comfy,https://www.amazon.com/gp/customer-reviews/R1G3TYC50PMAD5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"5.0 "," the United States "," June 22, 2024",Size: LargeColor: Fhjo118 / Black,Verified Purchase,"Really soft and comfortable. Believe the reviews when you read they collect lint and pet hair like crazy! Love them anyway, but don't wear them out unless I've just washed and dried them.",
Ferna216,Looks good!,https://www.amazon.com/gp/customer-reviews/RIY87G9FMNVDC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"4.0 "," the United States "," April 26, 2021",Size: LargeColor: Fhjo128 / Black,Verified Purchase,"Material looks great, a little thinner than expected but cozy and comfortable.",
Christy M,Soft & Comfy,https://www.amazon.com/gp/customer-reviews/R3QG3YPS4TXUNV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"3.0 "," the United States "," January 9, 2025",,Verified Purchase,I like the colors. Soft & Comfy. Fit well. Too thin. I thought they would be thicker.,
Sandra Spitz,I LOVE these but?!,https://www.amazon.com/gp/customer-reviews/R16LF31R068V3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"5.0 "," the United States "," November 22, 2024",Size: XX-LargeColor: French Terry Joggers Charcoal / Yjog128-charcoal,Verified Purchase,"I really love the bright beautifull color’s in these!!!!! I also really LOVE the way they fit! But, I would really love it if you would include a lot of different solid color one’s too! 🥰",
Raymond Daggs,Poor material,https://www.amazon.com/gp/customer-reviews/RTKKHOK2TL6VB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"1.0 "," the United States "," January 14, 2025",Size: LargeColor: Fhjo128 / Fuchsia,Verified Purchase,After washing them Once all the stitching came out of the waist area tangled up with all the other pants and shirts in the washer would not recommend buying!,
Nikii,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/R39YF08LDXI6BI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"5.0 "," the United States "," November 21, 2022",Size: SmallColor: Fhjo128 / Black,Verified Purchase,These sweats are nice and soft. They are thin enough to ware on warm days but still kept me warm when it got chilly at night.,3
Kaye MB,good color soft feel,https://www.amazon.com/gp/customer-reviews/R2XJNHJHLKS9CX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"5.0 "," the United States "," December 2, 2022",Size: LargeColor: Fhjo118 / Lavender,Verified Purchase,"These joggers are soft and a nice color. I ordered a large and they are really too long for me, but I expected that.  I could have fit into medium, but these are for walking the dog, so a larger comfy fit was what I wanted.  The french terry is just fluffy enough to make these a bit warmer than other jersey knit joggers.  I'm in Florida, so these would not be warm enough for more northern winter locations.",2
Carol N.,String everywhere,https://www.amazon.com/gp/customer-reviews/R19Y2L2K3SSJP0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"2.0 "," the United States "," January 9, 2025",Size: SmallColor: Fhjo118 / Red,Verified Purchase,Pants are sheer and a ton of thread loose on the seems for no reason. It's not good quality.,
KelseyG,Wrong Color,https://www.amazon.com/gp/customer-reviews/R5UREIJ931TY9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09LNZ8ZD7,"3.0 "," the United States "," March 7, 2024",Size: MediumColor: Fhjo128 / Mustard,Verified Purchase,"The yellow pants came with a black drawstring instead of white and they were way more heathered with black. Though they are thin I think they felt comfy, but I needed they white string for a specific outfit. If the seller checks these, can I exchange for the right color?",
