评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dori Scanlon,The fit is great.,https://www.amazon.com/gp/customer-reviews/R10GUXY8VPMFK7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 19, 2025",Special Size: Regular SizeSize: LargeColor: Set 1,Verified Purchase,These shirts are perfect. I am 140lbs. and have a 38D chest.,
Bibi,No era lo que esperaba.,https://www.amazon.com/gp/customer-reviews/R34F57DHQQS3DD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"3.0 "," the United States "," January 18, 2025",Special Size: Regular SizeSize: XX-LargeColor: Set 13,Verified Purchase,Lo regrese.,
Victoria A. Ipri,"Not Cotton, Very Long",https://www.amazon.com/gp/customer-reviews/R1PKIACL8YN1ZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"1.0 "," the United States "," January 17, 2025",Special Size: Regular SizeSize: SmallColor: Set 9,Verified Purchase,"If you have a long torso, you might like this tshirt. I'm 5'1"" and short torsoed and the shirt extended nearly to my knees, so it's a no for me. Also, while I knew it wasn't 100% cotton, whatever it is is odd. Slippery. No go again for me. I live in Philadelphia PA USA and the second I put it on, total static cling. So for all these reasons, I'm returning.",
Sonya D Grimm,Thin fabric,https://www.amazon.com/gp/customer-reviews/R3UBJKJ9IPT0V7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"4.0 "," the United States "," January 17, 2025",Special Size: Regular SizeSize: LargeColor: Set 1,Verified Purchase,I like the colors. The fabric is see thru.,
Camilla L Benjamin,4/5 shirts received,https://www.amazon.com/gp/customer-reviews/R2QD7KYP48RDWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"2.0 "," the United States "," January 17, 2025",Special Size: Plus SizeSize: 2XColor: Set 5,Verified Purchase,I'm frustrated that this lists as a 5 pack and I received only 4 shirts.,
"Got exactly what I ordered, and it's good 👍",I got exactly 💯 satisfaction in the product I ordered from amazon,https://www.amazon.com/gp/customer-reviews/RGDGHAIVF0GUE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 16, 2025",Special Size: Regular SizeSize: LargeColor: Set 4,Verified Purchase,"I love the shirts, they fit just right for my body size 😍 and they're comfortable, not tight. I also love the quality of the fabric, easy to wash and dry 👌 either by hand or wash machine",
Amazon Customer,Great value!,https://www.amazon.com/gp/customer-reviews/R3DV78MHECN35R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"4.0 "," the United States "," January 16, 2025",Special Size: Plus SizeSize: 3XColor: Set 16,Verified Purchase,"They’re great quality and very versatile, however I couldn’t get the first set of colors that I wanted, which was disappointing!",
Rebecca Myhrwell,Great shirt,https://www.amazon.com/gp/customer-reviews/R2P5N1CHYUELTO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 16, 2025",Special Size: Plus SizeSize: 2XColor: Set 9,Verified Purchase,"Looks and feels great, fits perfectly. Washes like a dream no shrinking or fading. Colors don't run. Very comfortable to workout in as it's moist wicking. Great value!",
Regina Irving,I was sent the wrong size,https://www.amazon.com/gp/customer-reviews/R3EMO2WUEC302B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"1.0 "," the United States "," January 16, 2025",Special Size: Regular SizeSize: XX-LargeColor: Set 16,Verified Purchase,Nice shirts wrong size sent,
Dee N,Awesome shirts for workout,https://www.amazon.com/gp/customer-reviews/R2VJ0271A0LK88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 16, 2025",Special Size: Regular SizeSize: X-LargeColor: Set 3,Verified Purchase,I purchased this to go with some workout pants/shorts.  They are the perfect length - not too short and not too long.  They look good on and are so comfortable.  They are great!,
colleen,Nice fit and good quality,https://www.amazon.com/gp/customer-reviews/R2OYQ16IPODB4E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 14, 2025",Special Size: Regular SizeSize: LargeColor: Set 9,Verified Purchase,These are a great value for the price. The tshirts are a nice quality comparable to much more expensive shirts. I’m 5’7” and the tshirts were long enough to wear with leggings and still cover most of my backside. The material was a nice weight and had great stretch.,
Karen Foster,Smaller than expected,https://www.amazon.com/gp/customer-reviews/R15EIJWGMPANW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 11, 2025",Special Size: Regular SizeSize: XX-LargeColor: Set 4,Verified Purchase,These are tighter than I expected. Would definitely recommend buying a larger size than normal. I bought my usual size but they are too small.,
Azhar,It’s comfy and not exposing,https://www.amazon.com/gp/customer-reviews/R37R8DR73GWJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 11, 2025",Special Size: Regular SizeSize: MediumColor: Set 1,Verified Purchase,"I liked the variety of colors, the material, and the neck shape. Will recommend",
Jennifer,Lightweight and comfortable,https://www.amazon.com/gp/customer-reviews/R1K0KRO8S03S7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 11, 2025",Special Size: Regular SizeSize: LargeColor: Set 7,Verified Purchase,"Lightweight and comfortable during workouts, that's all I wanted! Does a good job of ""wicking"".",
saundra,Soft breathable,https://www.amazon.com/gp/customer-reviews/R14HD9HOPMKD6N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 10, 2025",Special Size: Regular SizeSize: X-LargeColor: Set 8,Verified Purchase,"I like these, they are soft, water resistant, not see through like a lot of shirts now  and I can use them as an everyday or workout",
Amazon Customer,Love the softness of the shirts,https://www.amazon.com/gp/customer-reviews/R3INLNDC4VJ1LG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 10, 2025",Special Size: Regular SizeSize: XX-LargeColor: Set 7,Verified Purchase,I enjoyed the shirts. My granddaughter wanted to try one on and she love the feel also. We bothed love the way the shirts fit.,
Rachel Samisoni,Great quality,https://www.amazon.com/gp/customer-reviews/R2IX0NXVR8T3WT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 9, 2025",Special Size: Regular SizeSize: LargeColor: Set 1,Verified Purchase,"Fabric is soft and perfect fit,",
Michael Mallor,Quick dry,https://www.amazon.com/gp/customer-reviews/RCM0SIU8KSUD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 6, 2025",Special Size: Regular SizeSize: LargeColor: Set 12,Verified Purchase,Got these for travel. Perfect material with nice colors. Dry quickly; don’t wrinkle; soft and comfy .. love these,
Mary Tere,Calidad,https://www.amazon.com/gp/customer-reviews/R3SW68WZNRJ759/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 5, 2025",Special Size: Plus SizeSize: 2XColor: Set 8,Verified Purchase,Comodo,
geneen thomas,Did not like the shirts,https://www.amazon.com/gp/customer-reviews/RPETA62QGSGYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"2.0 "," the United States "," January 4, 2025",Special Size: Regular SizeSize: LargeColor: Set 7,Verified Purchase,I did not like the shirts. They did not fit my style,
catmom,good quality for the price,https://www.amazon.com/gp/customer-reviews/R3S8K27944611L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"4.0 "," the United States "," January 4, 2025",Special Size: Regular SizeSize: MediumColor: Set 1,Verified Purchase,"this is just what I needed, at an affordable price. Fits a little tight but works great for layering. Will probably order a size larger for general wearing about. like the colors and quality seems fine for my needs",
Cassandra,Good,https://www.amazon.com/gp/customer-reviews/R2NJI2JOZ0T428/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 2, 2025",Special Size: Regular SizeSize: X-LargeColor: Set 1,Verified Purchase,H,
Watchman on the Wall,Perfect to go with my double lined shorts,https://www.amazon.com/gp/customer-reviews/R3880MUR4PXPO6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 1, 2025",Special Size: Regular SizeSize: MediumColor: Set 8,Verified Purchase,"Love these shirts.  Same material as my double lined shorts that I love to wear everywhere.  Comfortable, light weight, does not wrinkle, washes and wears well.",2
Bought as a gift disappointed it was broken,Great value,https://www.amazon.com/gp/customer-reviews/R173044R3FH372/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," January 1, 2025",Special Size: Regular SizeSize: SmallColor: Set 3,Verified Purchase,Bought for my daughter 1 year ago she still loves wearing these they are very comfortable & flattering on her,
Katelynn,Love it!,https://www.amazon.com/gp/customer-reviews/RYZC2GK8Y797C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KPL192B,"5.0 "," the United States "," December 31, 2024",Special Size: Regular SizeSize: MediumColor: Set 1,,"The material feels amazing! I ordered a small and the shirts were too tight under my arms, but I am exchanging them for a medium. The length was great though for a small! I can’t wait to wear them in the medium!",
