评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
hopeless romantic,Not oversized,https://www.amazon.com/gp/customer-reviews/RARGC3PB1EAWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"4.0 "," the United States "," February 1, 2025",Size: X-LargeColor: Rust,Verified Purchase,"Material is soft, not like normal sweatshirts. I would not say that this is oversized. It fits like a normal sweatshirt, which is a little disappointing when you wanted something bigger. Wish they had bigger sizes so I could’ve exchanged.",
MCTEX,Trendy and soft!,https://www.amazon.com/gp/customer-reviews/R39986BXPY4YO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 25, 2025",Size: SmallColor: Coffeegrey,Verified Purchase,"Fit and color are great, planning to order another one!",
CGaug,Earns compliments,https://www.amazon.com/gp/customer-reviews/R1GXLXSY9UPI75/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 21, 2025",Size: X-LargeColor: Greyblue,Verified Purchase,I bought this pullover in light blue and cream. Fabric is as described. I traveled in one of them and it was super comfy. I received lots of compliments. Didn’t  wrinkle and small details like zipper pull make it look more expensive. I highly recommend,
TrillionZ,Good for shorter people,https://www.amazon.com/gp/customer-reviews/R1ICTHXHIKNTM0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Black,Verified Purchase,It is  semi cropped. If your want it to go down to your hips or such this isn't for you. I'm 5'1 and this is the perfect length for me in the size I got. It is super soft and keeps me warm without making it too hot,
Ashton,So comfortable!,https://www.amazon.com/gp/customer-reviews/R308R01QJWUZX4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Rust,Verified Purchase,"Was very impressed with the quality and fit of this. It's not too oversized. It's loose, but doesn't appear ""frumpy"". Just ordered it in a second color. The material is the perfect weight for a ""cool"" day. Definitely one of the best Amazon purchases I've made.",
Amazon Customer,Soft and cozy,https://www.amazon.com/gp/customer-reviews/R19GDMP1M8QSWU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Coffeegrey,Verified Purchase,Love this shirt so much .  Casual but dressy. So soft and comfortable,
Laura,Soft and fits well,https://www.amazon.com/gp/customer-reviews/R95UQ87E46IF7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"4.0 "," the United States "," January 14, 2025",Size: SmallColor: Coffeegrey,Verified Purchase,Soft fabric and fits well,
Maria Greer,Impressive,https://www.amazon.com/gp/customer-reviews/R1A84PERC0O8VP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Coffeegrey,Verified Purchase,This was probably the nicest quality sweater. I have purchased on Amazon would love to purchase more from this company. Exceeded my expectations.,
Julie Hawthorne,Love love love!!,https://www.amazon.com/gp/customer-reviews/RB13ZTNLM8VCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: Coffeegrey,Verified Purchase,"A lot of reviews said this was cropped, but I'm fairly short and it sits perfectly at my hips. Very roomy and silky soft. I ordered two more in different colors as soon as I tried it on.",
Alayne,Better than expected,https://www.amazon.com/gp/customer-reviews/R2NDBODJQM4JSA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 10, 2025",Size: SmallColor: Armygreen,Verified Purchase,This top is is exceptional for the price. The color is right on as with the size. Love the style and have had many compliments on how nice it looks on me. And yes I would buy again.,
