评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MW,So comfortable!,https://www.amazon.com/gp/customer-reviews/R3SFNLC9ACVNGT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 30, 2024",,Verified Purchase,Absolutely love this set! The pants are perfect length and super comfortable. Thicker material so good for colder New England weather.  My mom complimented me on the sweatpants and she is not a casual/active wear type lady. The shoulder detail on the top elevate the look from a typical half zip sweatshirt.  I’m 5’5 and 170 and the Medium was perfect. I’ve washed several times already and the garment still looks great which was a welcome surprise considering the great deal I got purchasing the set on sale.I would absolutely buy from this brand again. Honestly my favorite sweat suit to wear right now.,
Deborah K Heath,Soft and cozy,https://www.amazon.com/gp/customer-reviews/RSIG9BF0HFSBX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 4, 2024",Size: XX-LargeColor: Ashleigh Blue,Verified Purchase,I prefer oversize sweatpants. These are really nice. They’re comfortable and they’re warm and they look good. They also have pockets which is a dealbreaker for me. I recommend it. I wear 2X and it fits great.,
Vanessa,Love Love Love this,https://www.amazon.com/gp/customer-reviews/R3B8N5Q007NKMM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," November 25, 2024",Size: SmallColor: Gray,Verified Purchase,"love this set. The fabric is super comfortable and warms very well, I used it in October for the NY Weather and it worked perfectly, we had a very windy climate. The color is perfect and the pieces can be used separately. The style of the top is very pretty and has some details that make it unique. pockets in the pants.",
Lisset,Mix feelings with colors but good overall,https://www.amazon.com/gp/customer-reviews/R29SYAO5H3QS4M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"4.0 "," the United States "," December 23, 2024",Size: SmallColor: Gray,Verified Purchase,"The gray material is cozy, stylish, and overall very nice. However, the fleece interior tends to shed a lot and it can’t be washed with dark colors. That said, I got it at 50% off, so it’s a good deal for the price. The fabric quality of the gray is much better than other colors. My second order was the blue one, but its fabric is completely different and looks washed out. It runs big I’m usually a size M and S fits perfect.",
Ebony,Comfy and Cozy,https://www.amazon.com/gp/customer-reviews/R2HAAWXOZUFR7T/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 23, 2024",,Verified Purchase,"This is by far the most plush and warmest 2 piece set I have. This is very comfortable! It's a must have for the fall, spring and winter season.",
Beaver,The fleece lining is NOT made to last!,https://www.amazon.com/gp/customer-reviews/R5GM8G3DUAKMU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"1.0 "," the United States "," December 14, 2024",,Verified Purchase,The fleece lining falls off while wearing the pants.  The fleece lining is sticking to my tights!  Never Again!!!,
Creative Currents llc,Nicely made,https://www.amazon.com/gp/customer-reviews/R2LLXY3GIF9SIE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 14, 2024",,Verified Purchase,Fits well but I could have bought the small. Keeping the medium . The fabric is exactly what is described very nice on considering buying another one 🤗,
Amazon Customer,Amazing Set – Exceeds Expectations Every Time!,https://www.amazon.com/gp/customer-reviews/RMRBWJ4AOW65M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," October 22, 2024",,Verified Purchase,"This set is incredible! Aleumdr consistently delivers quality that far surpasses my expectations, and this one is no exception. The fabric is thick and perfect for staying warm in late fall or early winter. It feels amazing on the skin—super soft and comfortable. For reference, I’m 5'8"" and 190 lbs, and I ordered an XL for an oversized, cozy fit. If you want a more tailored fit, I’ve found that a large works best, but the XL drapes a bit longer and offers extra room for a relaxed, cozy vibe. What I love most is the versatility—you can easily dress it up or down. It’s a 10/10 for me! Save your money and grab this set, you won’t regret it!",
Mrs Burns,Beeeeaauutifulll!!!,https://www.amazon.com/gp/customer-reviews/R1W02WDGA7OSIJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," January 20, 2025",,,"I am 5""2 255 lbs i carry my weight in my stomach, thighs and hips, but I also have large arms. I debated between getting an XL or XXL. I like a more fitted look than loose fits so I went with the XL, hoping it fits. I am soo glad I dud, for my style and look it fits perfect! The length is perfect,  I'm not sure how the length would work if you're over like 5""5 or so. Very warm high quality and washes and wears very good!! I Love it so much I purchased the beige for me as well, the blue and gray for my Mom she's 5""3 about 180 lbs and ordered a M it fits perfect!! I did purchase one for my best friend as a Christmas gift,blue, in XXL, she's about 5""7/5""8 & 275 lbs the fit is good, looser, but the length is good but pushing it close to being high water height.",
Jackie hudson,Nice,https://www.amazon.com/gp/customer-reviews/RRRELG5667UVP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"4.0 "," the United States "," November 13, 2024",,,"Definitely thicker material than I thought they would be, but they are definitely lounge wear.",
monica restrepo,Gorgeous,https://www.amazon.com/gp/customer-reviews/RKTS9V1VZOQJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," January 10, 2025",,,"Nice and thick fabric, beautiful look.",
Joanna Burton,COMFY AND CUTE!!!,https://www.amazon.com/gp/customer-reviews/R2BFNLFPS9B638/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 25, 2024",,,This outfit is both super comfortable and super cute. I have received many compliments. The material has a great quality. The style is an upgrade from a normal basic sweatsuit. I plan to buy this sweatsuit and multiple colors. I would recommend this for anyone. Don’t think about it just buy it.,
Shateria,Comfortable and cute,https://www.amazon.com/gp/customer-reviews/R3MDTXU3B7CGLJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," January 4, 2025",,,Very warm and soft! Love it!,
Toshi B,Absolutely fabulous,https://www.amazon.com/gp/customer-reviews/R1QSMN8GZYTF6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," January 1, 2025",,,"Perfect material, fit and look. Casual or upscale leisure ready",
Success Nneka Agho,Good,https://www.amazon.com/gp/customer-reviews/R38IUZ10NDMI3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," January 3, 2025",,,Good,
María Elena Astorga Davila,Calidad,https://www.amazon.com/gp/customer-reviews/R2K9O20BINPATC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"4.0 "," the United States "," October 3, 2024",,,La tela de buena calidad y muy cómodo,
Sara,Es muy bonito!,https://www.amazon.com/gp/customer-reviews/R1Z9EB5P7T1GXB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 24, 2024",,,"Súper lindo, m talla corresponde y es muy abrigador",
Leesa Willard,Trendy and cute!,https://www.amazon.com/gp/customer-reviews/RQV8B7AHSN02Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 6, 2024",,,"Love, the shoulder detail on this adorable outfit. So, awesome for Fall with the brown. I recommend this, very trendy!",
Leilani,Comfort at its Best,https://www.amazon.com/gp/customer-reviews/RJAX1QX79LEP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"5.0 "," the United States "," December 4, 2024",,,This fleece sweatsuit is extremely comfortable and warm for cold days.  I need more colors.,
Angel G,Different! Thick and fleece lined,https://www.amazon.com/gp/customer-reviews/RDCJUC8JBQQGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"4.0 "," the United States "," August 28, 2024",,,"I wear an 18W/20W so I got my usual XXL size. It fits with an oversized look, but it's meant to. I got the clearly aqua color (lt. green), but really, if this was red I would feel like Michael Jackson in Thriller with those shoulder flares! I could do without, but they're ok, I feel like I can pull it off! The pants have a rad wide-leg flare at the bottom, but they are slightly too long. I am 5'6"" with most of my height in my legs, but the hem hits the floor and drags when I'm barefoot. Even with sneakers they just touch the floor. They are very thick and fleece-lined so will be great for errands on cold days.",
Tiffany,"Runs big, super comfy",https://www.amazon.com/gp/customer-reviews/RFOLTBP96KMBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7M5ZNFN,"3.0 "," the United States "," October 28, 2024",,,This whole outfit is super comfy and warm.  Not a cheap material.  I feel like it makes me look boxy in a way.  I wonder if I down size one of it would still do the same.  I'm between a L and XL.  I went with the XL.  Color was very pretty.  Worth the money if you can get the right size,
