评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Larisa,Comfy but thin,https://www.amazon.com/gp/customer-reviews/R1YSB0VSXI1I78/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," January 11, 2025",Color: Dark BlueSize: X-Small,Verified Purchase,Super cute in the navy. Stretchy. Did not shrink in the wash. Great for home or errands. Maybe exercise. A bit thinner than expected but I don’t mind. I live in the south. XS. I’m 5’1” and 110 lbs. Perfect fit!,
McKenzie Downey,Cute and comfy,https://www.amazon.com/gp/customer-reviews/R1L66DJUXZKNAL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," December 30, 2024",Color: NavySize: Small,Verified Purchase,"There are great! They seem to be well made, as cute, comfortable, and fit well! They did arrive with a slight chemical/dye smell, but it was resolved with washing. I would definitely recommend this set!",
christinaZ,Comfortable,https://www.amazon.com/gp/customer-reviews/R2Z63QSTM4BQOE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," January 10, 2025",Color: Dark KhakiSize: Medium,Verified Purchase,Great color Shrinks tiny bit,
Barbra Hobbs,Comfortable set,https://www.amazon.com/gp/customer-reviews/R2O72X2TNY5QPX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," January 11, 2025",Color: BlackSize: Medium,Verified Purchase,"Love this set.  Comfortable,  can wear out out or in the house... great value.Lots of stretchiness.. fits great",
Larkin,MOST COMFORTABLE SET,https://www.amazon.com/gp/customer-reviews/R9ZN2EXQRTNTV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," December 16, 2024",Color: Dark GreySize: Medium,Verified Purchase,This set is the most soft and comfy lounge set. It washes well and the fabric feels really nice. I bought a medium at 5’7” 145lbs and the fits is great. Fabric is not too thick making in versatile.,
Brenda,Great lightweight material,https://www.amazon.com/gp/customer-reviews/R25WPCA2DMYKUI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," November 17, 2024",Color: Dark GreySize: Medium,Verified Purchase,"Love the comfort and softness of this lightweight material.  Great style and because pants have elastic on end of pant legs does not matter that I am only 5'1"".  Reasonably priced and plan to buy more colors.",
Madi C,SO comfy!,https://www.amazon.com/gp/customer-reviews/R2DMCU3CNI3W4Y/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," December 1, 2024",Color: Dark GreySize: Large,Verified Purchase,"I was very pleasantly surprised by this set. It was very comfy and soft. I am 9 months pregnant, and it fits me great now, but I know it will also be perfect for postpartum!",
Kelly,Fabric has such a nice weight,https://www.amazon.com/gp/customer-reviews/R11JR2VRYLHOL6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," October 22, 2024",Color: Dark GreySize: X-Large,Verified Purchase,The fabric is very nice on this set and drapes very flatteringly on the body. It's not the most breathable and feels a little like workout material but I don't care. Exactly what I was looking for in a cute lounge set,
Felicia T,Buy this!,https://www.amazon.com/gp/customer-reviews/R17VKTGLYJ05C0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," January 13, 2025",Color: PinkSize: XX-Large,Verified Purchase,I love this so much that I went back and bought them for my daughter and my son’s girlfriend.,
Elinor,Super comfortable,https://www.amazon.com/gp/customer-reviews/R1QXPBOKVB3BO1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," January 9, 2025",Color: GreySize: Medium,Verified Purchase,Love this,
Andrea,Great loose fit but very flattering,https://www.amazon.com/gp/customer-reviews/R1QRPRY8WFH9PF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," January 6, 2025",Color: NavySize: Medium,Verified Purchase,"Excellent, will buy more colors",
sandra bolt,My sister loved them,https://www.amazon.com/gp/customer-reviews/R1X297NYSUBQ8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," January 4, 2025",Color: Dark BlueSize: Medium,Verified Purchase,Nice strong fabric,
Tyler,Size down,https://www.amazon.com/gp/customer-reviews/R36ES8LVNZ2H3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," November 15, 2024",Color: BlackSize: Large,Verified Purchase,"Love the quality of this. I usually get size large for an oversized fit. However, I felt the large was too baggy. I would suggest sizing down for a less baggy fit.",
Ruth A Kirchner,comfort level!!,https://www.amazon.com/gp/customer-reviews/RSHXXZNNF9UWK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," November 18, 2024",Color: NavySize: Large,Verified Purchase,very comfortable.  Runs large in size but decided to keep it because it's just to wear around the house,2
Janet Greenquist,Heavy material,https://www.amazon.com/gp/customer-reviews/R3W3F5FAP5OY1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," October 30, 2024",Color: NavySize: Small,Verified Purchase,"I should have ordered a M, my usual size, but reading reviews I went with S, too small. The material is way too heavy, I was just afraid it was going to be too warm. I returned this item.",
PC,So soft !,https://www.amazon.com/gp/customer-reviews/RLFBG45XTFZ5T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"4.0 "," the United States "," September 9, 2024",Color: Bean GreenSize: Large,Verified Purchase,I sized down and the set fits perfectly.  Very soft and the color is lovely ( ordered the green).  I have not washed it yet.  So far very happy with this purchase. May order another !,
Mary Ellen Gilson,So cute,https://www.amazon.com/gp/customer-reviews/RBCEWPTBJ2YCV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," November 12, 2024",Color: KhakiSize: Medium,Verified Purchase,Soooo comfortable and cute . True to size I ordered a medium I am 140lbs and 5’4”. I ordered it in 2 colors!! Worth it!,
Lindsey Agee,Relaxed and comfy,https://www.amazon.com/gp/customer-reviews/R2CSPNB0C2179B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," November 12, 2024",Color: KhakiSize: Medium,Verified Purchase,"Love this matching set- it’s very soft and slouchy, and runs true to size for an oversized fit. Color was as pictured.",
Kindle Customer,PERFECT!,https://www.amazon.com/gp/customer-reviews/R3J84XW7V928S6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," October 21, 2024",Color: BlackSize: Medium,Verified Purchase,"I'm short (5'1"") and the length is perfect. I came back and purchased a second set in the same color. Very comfortable and cute. I've mostly worn around the house and am not embarrassed to answer the door. In a pinch I'd wear it outside the house with no problem.",6
Suzellen,"Love, love, love this Lounge set!",https://www.amazon.com/gp/customer-reviews/R2LXGK29IA07UD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," September 2, 2024",Color: NavySize: Medium,Verified Purchase,"This set is amazing.  I'm 5'3"" 155lbs and the medium fit me perfectly.  The fabric is so comfortable, good looking and well made.  This is the first lounge set I have ordered that fit me.  Usually they are too long or too large.  This can definitely be worn outside and I'm going to wear it on my next long flight the end of September.  I wish it matched my luggage lol I would look great!  It will certainly be comfortable and it doesn't really wrinkle.",18
K Reagan,Super comfy!,https://www.amazon.com/gp/customer-reviews/R326Z0L91G0NN6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7P4896Z,"5.0 "," the United States "," October 11, 2024",Color: BlackSize: Large,Verified Purchase,I have this set in three colors now. I love how comfy they are. But the best thing is they transition from home loungewear to spending the day shopping or running errands. If I can get more deals on these I will probably get another!!,3
