评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rebecca,Supportive and lightweight,https://www.amazon.com/gp/customer-reviews/RYPS4YZ9LOVGR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"4.0 "," the United States "," January 19, 2025",Color: Light PinkSize: Medium,Verified Purchase,Loved this cute romper. Shorts were shorter than I would've liked but it worked well for our tropical hike!,
Mariah,Workout Romper,https://www.amazon.com/gp/customer-reviews/R2BE7FL8Z17ZXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," January 11, 2025",Color: BlackSize: Medium,Verified Purchase,"Perfect romper for working out, a sporty outfit, comfortable and size worked great! Did I mention the material is soft and summer perfect!",
Kendall,Returned,https://www.amazon.com/gp/customer-reviews/R10SDYS77L881L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"2.0 "," the United States "," January 7, 2025",Color: BlackSize: Medium,Verified Purchase,"I wanted to love this, I ended up returning though because it was not flattering and didn’t fit very well. Looked frumpy in some areas.",
gaga,LOVE,https://www.amazon.com/gp/customer-reviews/R2F9OG0E75G2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," November 13, 2024",Color: BlackSize: Large,Verified Purchase,"Love this! So cute and breathable for a golf tournament or work out. 5'1, 180lbs and I ordered a XL. Perfect for me!",
Rachell K.,Not for tall girlies,https://www.amazon.com/gp/customer-reviews/R1A8JM2NZWNYMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"4.0 "," the United States "," October 4, 2024",Color: Purple PinkSize: Small,Verified Purchase,I’m 5’7 and 125 lbs and this one just didn’t fit right because of my height. The color was beautiful though and the fabric felt great! It was one I wish I could have kept.,
Hannah Beth,Perfect!,https://www.amazon.com/gp/customer-reviews/R24NAFXBKZIFVR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," October 3, 2024",Color: BlueSize: Small,Verified Purchase,I loved this for so much I purchased it in pink and blue! This one has the build in bra with the padded inserts! The quality was great and the length was perfect for a mom or young girl! The material was a great quality not too thin or thick! This was quick to dry and breathable for a day in the park! The colors were vibrant and I had so many compliments!,
Meghan,True to size,https://www.amazon.com/gp/customer-reviews/R2CLTIL1POZ73K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," October 3, 2024",Color: Light PinkSize: Large,Verified Purchase,Love this!,
lisa thomas,Love this !,https://www.amazon.com/gp/customer-reviews/R25LLOD47VMONP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," September 1, 2024",Color: BlackSize: Medium,Verified Purchase,"I got influenced on Instagram to buy this free people dupe and how happy am I that I did. It is a little short , but for the hot summer months , I don’t mind it if I’m doing something active be a use there are shorts that are tighter to not expose anything unwanted. I love that I don’t have to wear a bra with this either. 10/10",
Eric Hanvey,Comfortable,https://www.amazon.com/gp/customer-reviews/RX2NJ7CVHSMMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," September 1, 2024",Color: BlackSize: Small,Verified Purchase,"Got exactly what I paid for! Super comfortable, quality is very nice and it’s overall a very cute look!",
Sara,Great for summer,https://www.amazon.com/gp/customer-reviews/R3OU6IIQOKC4FP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK8ZGLRZ,"5.0 "," the United States "," August 24, 2024",Color: BlueSize: X-Large,Verified Purchase,"My daughter bought this and has LOVED wearing it to theme parks and camp this summer. I feel like I’ve seen SO many people wearing this. It’s most popular in black, but I love the blue my daughter chose.",
